testcases,benchmarks,sim_IPC,clock cycle (ps),execution time (us)
static4bpredras15bpredbtb10241bpredbimod,equake,100,250.0
static4bpredras15bpredbtb10241bpredcomb,bzip2,100,250.0
static4bpredras15bpredbtb10241bpredcomb,hmmer,100,250.0
static4bpredras15bpredbtb10241bpredcomb,mcf,100,250.0
static4bpredras15bpredbtb10241bpredcomb,sjeng,100,250.0
static4bpredras15bpredbtb10241bpredcomb,milc,100,250.0
static4bpredras15bpredbtb10241bpredcomb,equake,100,250.0
static4bpredras15bpredbtb10242bpred2lev,bzip2,100,250.0
static4bpredras15bpredbtb10242bpred2lev,hmmer,100,250.0
static4bpredras15bpredbtb10242bpred2lev,mcf,100,250.0
static4bpredras15bpredbtb10242bpred2lev,sjeng,100,250.0
static4bpredras15bpredbtb10242bpred2lev,milc,100,250.0
static4bpredras15bpredbtb10242bpred2lev,equake,100,250.0
static4bpredras15bpredbtb10242bpredbimod,bzip2,100,250.0
static4bpredras15bpredbtb10242bpredbimod,hmmer,100,250.0
static4bpredras15bpredbtb10242bpredbimod,mcf,100,250.0
static4bpredras15bpredbtb10242bpredbimod,sjeng,100,250.0
static4bpredras15bpredbtb10242bpredbimod,milc,100,250.0
static4bpredras15bpredbtb10242bpredbimod,equake,100,250.0
static4bpredras15bpredbtb10242bpredcomb,bzip2,100,250.0
static4bpredras15bpredbtb10242bpredcomb,hmmer,100,250.0
static4bpredras15bpredbtb10242bpredcomb,mcf,100,250.0
static4bpredras15bpredbtb10242bpredcomb,sjeng,100,250.0
static4bpredras15bpredbtb10242bpredcomb,milc,100,250.0
static4bpredras15bpredbtb10242bpredcomb,equake,100,250.0
static4bpredras15bpredbtb10244bpred2lev,bzip2,100,250.0
static4bpredras15bpredbtb10244bpred2lev,hmmer,100,250.0
static4bpredras15bpredbtb10244bpred2lev,mcf,100,250.0
static4bpredras15bpredbtb10244bpred2lev,sjeng,100,250.0
static4bpredras15bpredbtb10244bpred2lev,milc,100,250.0
static4bpredras15bpredbtb10244bpred2lev,equake,100,250.0
static4bpredras15bpredbtb10244bpredbimod,bzip2,100,250.0
static4bpredras15bpredbtb10244bpredbimod,hmmer,100,250.0
static4bpredras15bpredbtb10244bpredbimod,mcf,100,250.0
static4bpredras15bpredbtb10244bpredbimod,sjeng,100,250.0
static4bpredras15bpredbtb10244bpredbimod,milc,100,250.0
static4bpredras15bpredbtb10244bpredbimod,equake,100,250.0
static4bpredras15bpredbtb10244bpredcomb,bzip2,100,250.0
static4bpredras15bpredbtb10244bpredcomb,hmmer,100,250.0
static4bpredras15bpredbtb10244bpredcomb,mcf,100,250.0
static4bpredras15bpredbtb10244bpredcomb,sjeng,100,250.0
static4bpredras15bpredbtb10244bpredcomb,milc,100,250.0
static4bpredras15bpredbtb10244bpredcomb,equake,100,250.0
static1bpredras12bpredbtb5121bpred2lev,bzip2,100,250.0
static1bpredras12bpredbtb5121bpred2lev,hmmer,100,250.0
static1bpredras12bpredbtb5121bpred2lev,mcf,100,250.0
static1bpredras12bpredbtb5121bpred2lev,sjeng,100,250.0
static1bpredras12bpredbtb5121bpred2lev,milc,100,250.0
static1bpredras12bpredbtb5121bpred2lev,equake,100,250.0
static1bpredras12bpredbtb5121bpredbimod,bzip2,100,250.0
static1bpredras12bpredbtb5121bpredbimod,hmmer,100,250.0
static1bpredras12bpredbtb5121bpredbimod,mcf,100,250.0
static1bpredras12bpredbtb5121bpredbimod,sjeng,100,250.0
static1bpredras12bpredbtb5121bpredbimod,milc,100,250.0
static1bpredras12bpredbtb5121bpredbimod,equake,100,250.0
static1bpredras12bpredbtb5121bpredcomb,bzip2,100,250.0
static1bpredras12bpredbtb5121bpredcomb,hmmer,100,250.0
static1bpredras12bpredbtb5121bpredcomb,mcf,100,250.0
static1bpredras12bpredbtb5121bpredcomb,sjeng,100,250.0
static1bpredras12bpredbtb5121bpredcomb,milc,100,250.0
static1bpredras12bpredbtb5121bpredcomb,equake,100,250.0
static1bpredras12bpredbtb5122bpred2lev,bzip2,100,250.0
static1bpredras12bpredbtb5122bpred2lev,hmmer,100,250.0
static1bpredras12bpredbtb5122bpred2lev,mcf,100,250.0
static1bpredras12bpredbtb5122bpred2lev,sjeng,100,250.0
static1bpredras12bpredbtb5122bpred2lev,milc,100,250.0
static1bpredras12bpredbtb5122bpred2lev,equake,100,250.0
static1bpredras12bpredbtb5122bpredbimod,bzip2,100,250.0
static1bpredras12bpredbtb5122bpredbimod,hmmer,100,250.0
static1bpredras12bpredbtb5122bpredbimod,mcf,100,250.0
static1bpredras12bpredbtb5122bpredbimod,sjeng,100,250.0
static1bpredras12bpredbtb5122bpredbimod,milc,100,250.0
static1bpredras12bpredbtb5122bpredbimod,equake,100,250.0
static1bpredras12bpredbtb5122bpredcomb,bzip2,100,250.0
static1bpredras12bpredbtb5122bpredcomb,hmmer,100,250.0
static1bpredras12bpredbtb5122bpredcomb,mcf,100,250.0
static1bpredras12bpredbtb5122bpredcomb,sjeng,100,250.0
static1bpredras12bpredbtb5122bpredcomb,milc,100,250.0
static1bpredras12bpredbtb5122bpredcomb,equake,100,250.0
static1bpredras12bpredbtb5124bpred2lev,bzip2,100,250.0
static1bpredras12bpredbtb5124bpred2lev,hmmer,100,250.0
static1bpredras12bpredbtb5124bpred2lev,mcf,100,250.0
static1bpredras12bpredbtb5124bpred2lev,sjeng,100,250.0
static1bpredras12bpredbtb5124bpred2lev,milc,100,250.0
static1bpredras12bpredbtb5124bpred2lev,equake,100,250.0
static1bpredras12bpredbtb5124bpredbimod,bzip2,100,250.0
static1bpredras12bpredbtb5124bpredbimod,hmmer,100,250.0
static1bpredras12bpredbtb5124bpredbimod,mcf,100,250.0
static1bpredras12bpredbtb5124bpredbimod,sjeng,100,250.0
static1bpredras12bpredbtb5124bpredbimod,milc,100,250.0
static1bpredras12bpredbtb5124bpredbimod,equake,100,250.0
static1bpredras12bpredbtb5124bpredcomb,bzip2,100,250.0
static1bpredras12bpredbtb5124bpredcomb,hmmer,100,250.0
static1bpredras12bpredbtb5124bpredcomb,mcf,100,250.0
static1bpredras12bpredbtb5124bpredcomb,sjeng,100,250.0
static1bpredras12bpredbtb5124bpredcomb,milc,100,250.0
static1bpredras12bpredbtb5124bpredcomb,equake,100,250.0
static1bpredras13bpredbtb10241bpred2lev,bzip2,100,250.0
static1bpredras13bpredbtb10241bpred2lev,hmmer,100,250.0
static1bpredras13bpredbtb10241bpred2lev,mcf,100,250.0
static1bpredras13bpredbtb10241bpred2lev,sjeng,100,250.0
static1bpredras13bpredbtb10241bpred2lev,milc,100,250.0
static1bpredras13bpredbtb10241bpred2lev,equake,100,250.0
static1bpredras13bpredbtb10241bpredbimod,bzip2,100,250.0
static1bpredras13bpredbtb10241bpredbimod,hmmer,100,250.0
static1bpredras13bpredbtb10241bpredbimod,mcf,100,250.0
static1bpredras13bpredbtb10241bpredbimod,sjeng,100,250.0
static1bpredras13bpredbtb10241bpredbimod,milc,100,250.0
static1bpredras13bpredbtb10241bpredbimod,equake,100,250.0
static1bpredras13bpredbtb10241bpredcomb,bzip2,100,250.0
static1bpredras13bpredbtb10241bpredcomb,hmmer,100,250.0
static1bpredras13bpredbtb10241bpredcomb,mcf,100,250.0
static1bpredras13bpredbtb10241bpredcomb,sjeng,100,250.0
static1bpredras13bpredbtb10241bpredcomb,milc,100,250.0
static1bpredras13bpredbtb10241bpredcomb,equake,100,250.0
static1bpredras13bpredbtb10242bpred2lev,bzip2,100,250.0
static1bpredras13bpredbtb10242bpred2lev,hmmer,100,250.0
static1bpredras13bpredbtb10242bpred2lev,mcf,100,250.0
static1bpredras13bpredbtb10242bpred2lev,sjeng,100,250.0
static1bpredras13bpredbtb10242bpred2lev,milc,100,250.0
static1bpredras13bpredbtb10242bpred2lev,equake,100,250.0
static1bpredras13bpredbtb10242bpredbimod,bzip2,100,250.0
static1bpredras13bpredbtb10242bpredbimod,hmmer,100,250.0
static1bpredras13bpredbtb10242bpredbimod,mcf,100,250.0
static1bpredras13bpredbtb10242bpredbimod,sjeng,100,250.0
static1bpredras13bpredbtb10242bpredbimod,milc,100,250.0
static1bpredras13bpredbtb10242bpredbimod,equake,100,250.0
static1bpredras13bpredbtb10242bpredcomb,bzip2,100,250.0
static1bpredras13bpredbtb10242bpredcomb,hmmer,100,250.0
static1bpredras13bpredbtb10242bpredcomb,mcf,100,250.0
static1bpredras13bpredbtb10242bpredcomb,sjeng,100,250.0
static1bpredras13bpredbtb10242bpredcomb,milc,100,250.0
static1bpredras13bpredbtb10242bpredcomb,equake,100,250.0
static1bpredras13bpredbtb10244bpred2lev,bzip2,100,250.0
static1bpredras13bpredbtb10244bpred2lev,hmmer,100,250.0
static1bpredras13bpredbtb10244bpred2lev,mcf,100,250.0
static1bpredras13bpredbtb10244bpred2lev,sjeng,100,250.0
static1bpredras13bpredbtb10244bpred2lev,milc,100,250.0
static1bpredras13bpredbtb10244bpred2lev,equake,100,250.0
static1bpredras13bpredbtb10244bpredbimod,bzip2,100,250.0
static1bpredras13bpredbtb10244bpredbimod,hmmer,100,250.0
static1bpredras13bpredbtb10244bpredbimod,mcf,100,250.0
static1bpredras13bpredbtb10244bpredbimod,sjeng,100,250.0
static1bpredras13bpredbtb10244bpredbimod,milc,100,250.0
static1bpredras13bpredbtb10244bpredbimod,equake,100,250.0
static1bpredras13bpredbtb10244bpredcomb,bzip2,100,250.0
static1bpredras13bpredbtb10244bpredcomb,hmmer,100,250.0
static1bpredras13bpredbtb10244bpredcomb,mcf,100,250.0
static1bpredras13bpredbtb10244bpredcomb,sjeng,100,250.0
static1bpredras13bpredbtb10244bpredcomb,milc,100,250.0
static1bpredras13bpredbtb10244bpredcomb,equake,100,250.0
static1bpredras13bpredbtb5121bpred2lev,bzip2,100,250.0
static1bpredras13bpredbtb5121bpred2lev,hmmer,100,250.0
static1bpredras13bpredbtb5121bpred2lev,mcf,100,250.0
static1bpredras13bpredbtb5121bpred2lev,sjeng,100,250.0
static1bpredras13bpredbtb5121bpred2lev,milc,100,250.0
static1bpredras13bpredbtb5121bpred2lev,equake,100,250.0
static1bpredras13bpredbtb5121bpredbimod,bzip2,100,250.0
static1bpredras13bpredbtb5121bpredbimod,hmmer,100,250.0
static1bpredras13bpredbtb5121bpredbimod,mcf,100,250.0
static1bpredras13bpredbtb5121bpredbimod,sjeng,100,250.0
static1bpredras13bpredbtb5121bpredbimod,milc,100,250.0
static1bpredras13bpredbtb5121bpredbimod,equake,100,250.0
static1bpredras13bpredbtb5121bpredcomb,bzip2,100,250.0
static1bpredras13bpredbtb5121bpredcomb,hmmer,100,250.0
static1bpredras13bpredbtb5121bpredcomb,mcf,100,250.0
static1bpredras13bpredbtb5121bpredcomb,sjeng,100,250.0
static1bpredras13bpredbtb5121bpredcomb,milc,100,250.0
static1bpredras13bpredbtb5121bpredcomb,equake,100,250.0
static1bpredras13bpredbtb5122bpred2lev,bzip2,100,250.0
static1bpredras13bpredbtb5122bpred2lev,hmmer,100,250.0
static1bpredras13bpredbtb5122bpred2lev,mcf,100,250.0
static1bpredras13bpredbtb5122bpred2lev,sjeng,100,250.0
static1bpredras13bpredbtb5122bpred2lev,milc,100,250.0
static1bpredras13bpredbtb5122bpred2lev,equake,100,250.0
dynamic4bpredras8bpredbtb10242bpred2lev,bzip2,0.4702,160,850.701829009
dynamic4bpredras8bpredbtb10242bpred2lev,hmmer,0.8827,160,453.15509233
dynamic4bpredras8bpredbtb10242bpred2lev,mcf,0.5028,160,795.54494829
dynamic4bpredras8bpredbtb10242bpred2lev,sjeng,0.5845,160,684.345594525
dynamic4bpredras8bpredbtb10242bpred2lev,milc,0.8158,160,490.316253984
dynamic4bpredras8bpredbtb10242bpred2lev,equake,0.3742,160,1068.94708712
dynamic4bpredras8bpredbtb10242bpredbimod,bzip2,0.4769,160,838.750262109
dynamic4bpredras8bpredbtb10242bpredbimod,hmmer,0.8893,160,449.791971213
dynamic4bpredras8bpredbtb10242bpredbimod,mcf,0.5057,160,790.982796124
dynamic4bpredras8bpredbtb10242bpredbimod,sjeng,0.5640,160,709.219858156
dynamic4bpredras8bpredbtb10242bpredbimod,milc,0.8162,160,490.075961774
dynamic4bpredras8bpredbtb10242bpredbimod,equake,0.3725,160,1073.82550336
dynamic4bpredras8bpredbtb10242bpredcomb,bzip2,0.4770,160,838.57442348
dynamic4bpredras8bpredbtb10242bpredcomb,hmmer,0.8922,160,448.329970859
dynamic4bpredras8bpredbtb10242bpredcomb,mcf,0.5097,160,784.775358054
dynamic4bpredras8bpredbtb10242bpredcomb,sjeng,0.5884,160,679.809653297
dynamic4bpredras8bpredbtb10242bpredcomb,milc,0.8165,160,489.895897122
dynamic4bpredras8bpredbtb10242bpredcomb,equake,0.3775,160,1059.60264901
dynamic4bpredras8bpredbtb10244bpred2lev,bzip2,0.4702,160,850.701829009
dynamic4bpredras8bpredbtb10244bpred2lev,hmmer,0.8825,160,453.257790368
dynamic4bpredras8bpredbtb10244bpred2lev,mcf,0.5028,160,795.54494829
dynamic4bpredras8bpredbtb10244bpred2lev,sjeng,0.5845,160,684.345594525
dynamic4bpredras8bpredbtb10244bpred2lev,milc,0.8158,160,490.316253984
dynamic4bpredras8bpredbtb10244bpred2lev,equake,0.3742,160,1068.94708712
dynamic4bpredras8bpredbtb10244bpredbimod,bzip2,0.4769,160,838.750262109
dynamic4bpredras8bpredbtb10244bpredbimod,hmmer,0.8903,160,449.286757273
dynamic4bpredras8bpredbtb10244bpredbimod,mcf,0.5057,160,790.982796124
dynamic4bpredras8bpredbtb10244bpredbimod,sjeng,0.5640,160,709.219858156
dynamic4bpredras8bpredbtb10244bpredbimod,milc,0.8162,160,490.075961774
dynamic4bpredras8bpredbtb10244bpredbimod,equake,0.3725,160,1073.82550336
dynamic4bpredras8bpredbtb10244bpredcomb,bzip2,0.4770,160,838.57442348
dynamic4bpredras8bpredbtb10244bpredcomb,hmmer,0.8916,160,448.631673396
dynamic4bpredras8bpredbtb10244bpredcomb,mcf,0.5097,160,784.775358054
dynamic4bpredras8bpredbtb10244bpredcomb,sjeng,0.5884,160,679.809653297
dynamic4bpredras8bpredbtb10244bpredcomb,milc,0.8165,160,489.895897122
dynamic4bpredras8bpredbtb10244bpredcomb,equake,0.3775,160,1059.60264901
dynamic4bpredras8bpredbtb5121bpred2lev,bzip2,0.4702,160,850.701829009
dynamic4bpredras8bpredbtb5121bpred2lev,hmmer,0.8829,160,453.05244082
dynamic4bpredras8bpredbtb5121bpred2lev,mcf,0.5002,160,799.680127949
dynamic4bpredras8bpredbtb5121bpred2lev,sjeng,0.5846,160,684.22853233
dynamic4bpredras8bpredbtb5121bpred2lev,milc,0.8152,160,490.677134446
dynamic4bpredras8bpredbtb5121bpred2lev,equake,0.3701,160,1080.78897595
dynamic4bpredras8bpredbtb5121bpredbimod,bzip2,0.4769,160,838.750262109
dynamic4bpredras8bpredbtb5121bpredbimod,hmmer,0.8902,160,449.337227589
dynamic4bpredras8bpredbtb5121bpredbimod,mcf,0.5026,160,795.861520096
dynamic4bpredras8bpredbtb5121bpredbimod,sjeng,0.5640,160,709.219858156
dynamic4bpredras8bpredbtb5121bpredbimod,milc,0.8160,160,490.196078431
dynamic4bpredras8bpredbtb5121bpredbimod,equake,0.3686,160,1085.18719479
dynamic4bpredras8bpredbtb5121bpredcomb,bzip2,0.4704,160,850.340136054
dynamic4bpredras8bpredbtb5121bpredcomb,hmmer,0.8914,160,448.732331164
dynamic4bpredras8bpredbtb5121bpredcomb,mcf,0.5066,160,789.577575997
dynamic4bpredras8bpredbtb5121bpredcomb,sjeng,0.5886,160,679.57866123
dynamic4bpredras8bpredbtb5121bpredcomb,milc,0.8167,160,489.775927513
dynamic4bpredras8bpredbtb5121bpredcomb,equake,0.3732,160,1071.8113612
dynamic4bpredras8bpredbtb5122bpred2lev,bzip2,0.4702,160,850.701829009
dynamic4bpredras8bpredbtb5122bpred2lev,hmmer,0.8828,160,453.103760761
dynamic4bpredras8bpredbtb5122bpred2lev,mcf,0.5028,160,795.54494829
dynamic4bpredras8bpredbtb5122bpred2lev,sjeng,0.5845,160,684.345594525
dynamic4bpredras8bpredbtb5122bpred2lev,milc,0.8158,160,490.316253984
dynamic4bpredras8bpredbtb5122bpred2lev,equake,0.3742,160,1068.94708712
dynamic4bpredras8bpredbtb5122bpredbimod,bzip2,0.4769,160,838.750262109
dynamic4bpredras8bpredbtb5122bpredbimod,hmmer,0.8899,160,449.488706596
dynamic4bpredras8bpredbtb5122bpredbimod,mcf,0.5057,160,790.982796124
dynamic4bpredras8bpredbtb5122bpredbimod,sjeng,0.5640,160,709.219858156
dynamic4bpredras8bpredbtb5122bpredbimod,milc,0.8162,160,490.075961774
dynamic4bpredras8bpredbtb5122bpredbimod,equake,0.3725,160,1073.82550336
dynamic4bpredras8bpredbtb5122bpredcomb,bzip2,0.4770,160,838.57442348
dynamic4bpredras8bpredbtb5122bpredcomb,hmmer,0.8918,160,448.531060776
dynamic4bpredras8bpredbtb5122bpredcomb,mcf,0.5097,160,784.775358054
dynamic4bpredras8bpredbtb5122bpredcomb,sjeng,0.5884,160,679.809653297
dynamic4bpredras8bpredbtb5122bpredcomb,milc,0.8165,160,489.895897122
dynamic4bpredras8bpredbtb5122bpredcomb,equake,0.3775,160,1059.60264901
dynamic4bpredras8bpredbtb5124bpred2lev,bzip2,0.4702,160,850.701829009
dynamic4bpredras8bpredbtb5124bpred2lev,hmmer,0.8831,160,452.949835806
dynamic4bpredras8bpredbtb5124bpred2lev,mcf,0.5028,160,795.54494829
dynamic4bpredras8bpredbtb5124bpred2lev,sjeng,0.5845,160,684.345594525
dynamic4bpredras8bpredbtb5124bpred2lev,milc,0.8158,160,490.316253984
dynamic4bpredras8bpredbtb5124bpred2lev,equake,0.3742,160,1068.94708712
dynamic4bpredras8bpredbtb5124bpredbimod,bzip2,0.4769,160,838.750262109
dynamic4bpredras8bpredbtb5124bpredbimod,hmmer,0.8889,160,449.99437507
dynamic4bpredras8bpredbtb5124bpredbimod,mcf,0.5057,160,790.982796124
dynamic4bpredras8bpredbtb5124bpredbimod,sjeng,0.5640,160,709.219858156
dynamic4bpredras8bpredbtb5124bpredbimod,milc,0.8162,160,490.075961774
dynamic4bpredras8bpredbtb5124bpredbimod,equake,0.3725,160,1073.82550336
dynamic8bpredras4bpredbtb10244bpred2lev,bzip2,0.6197,195,786.670969824
dynamic8bpredras4bpredbtb10244bpred2lev,hmmer,0.8945,195,544.997205143
dynamic8bpredras4bpredbtb10244bpred2lev,mcf,0.5082,195,959.268004723
dynamic8bpredras4bpredbtb10244bpred2lev,sjeng,0.7238,195,673.528599061
dynamic8bpredras4bpredbtb10244bpred2lev,milc,0.8388,195,581.187410587
dynamic8bpredras4bpredbtb10244bpred2lev,equake,0.3762,195,1295.85326954
dynamic8bpredras4bpredbtb10244bpredbimod,bzip2,0.6287,195,775.409575314
dynamic8bpredras4bpredbtb10244bpredbimod,hmmer,0.9075,195,537.190082645
dynamic8bpredras4bpredbtb10244bpredbimod,mcf,0.5128,195,950.663026521
dynamic8bpredras4bpredbtb10244bpredbimod,sjeng,0.6930,195,703.463203463
dynamic8bpredras4bpredbtb10244bpredbimod,milc,0.8394,195,580.771979986
dynamic8bpredras4bpredbtb10244bpredbimod,equake,0.3747,195,1301.04083267
dynamic8bpredras4bpredbtb10244bpredcomb,bzip2,0.6232,195,782.252888318
dynamic8bpredras4bpredbtb10244bpredcomb,hmmer,0.9091,195,536.244637554
dynamic8bpredras4bpredbtb10244bpredcomb,mcf,0.5165,195,943.85285576
dynamic8bpredras4bpredbtb10244bpredcomb,sjeng,0.7296,195,668.174342105
dynamic8bpredras4bpredbtb10244bpredcomb,milc,0.8392,195,580.910390848
dynamic8bpredras4bpredbtb10244bpredcomb,equake,0.3799,195,1283.23242959
dynamic8bpredras4bpredbtb5121bpred2lev,bzip2,0.6196,195,786.797934151
dynamic8bpredras4bpredbtb5121bpred2lev,hmmer,0.8942,195,545.180049206
dynamic8bpredras4bpredbtb5121bpred2lev,mcf,0.5060,195,963.438735178
dynamic8bpredras4bpredbtb5121bpred2lev,sjeng,0.7244,195,672.970734401
dynamic8bpredras4bpredbtb5121bpred2lev,milc,0.8373,195,582.228591903
dynamic8bpredras4bpredbtb5121bpred2lev,equake,0.3722,195,1309.77968834
dynamic8bpredras4bpredbtb5121bpredbimod,bzip2,0.6287,195,775.409575314
dynamic8bpredras4bpredbtb5121bpredbimod,hmmer,0.9081,195,536.835150314
dynamic8bpredras4bpredbtb5121bpredbimod,mcf,0.5094,195,957.008244994
dynamic8bpredras4bpredbtb5121bpredbimod,sjeng,0.6930,195,703.463203463
dynamic8bpredras4bpredbtb5121bpredbimod,milc,0.8388,195,581.187410587
dynamic8bpredras4bpredbtb5121bpredbimod,equake,0.3708,195,1314.72491909
dynamic8bpredras4bpredbtb5121bpredcomb,bzip2,0.6197,195,786.670969824
dynamic8bpredras4bpredbtb5121bpredcomb,hmmer,0.9097,195,535.890953061
dynamic8bpredras4bpredbtb5121bpredcomb,mcf,0.5134,195,949.552006233
dynamic8bpredras4bpredbtb5121bpredcomb,sjeng,0.7291,195,668.632560691
dynamic8bpredras4bpredbtb5121bpredcomb,milc,0.8387,195,581.256706808
dynamic8bpredras4bpredbtb5121bpredcomb,equake,0.3752,195,1299.30703625
dynamic8bpredras4bpredbtb5122bpred2lev,bzip2,0.6286,195,775.532930321
dynamic8bpredras4bpredbtb5122bpred2lev,hmmer,0.8948,195,544.814483684
dynamic8bpredras4bpredbtb5122bpred2lev,mcf,0.5082,195,959.268004723
dynamic8bpredras4bpredbtb5122bpred2lev,sjeng,0.7238,195,673.528599061
dynamic8bpredras4bpredbtb5122bpred2lev,milc,0.8388,195,581.187410587
dynamic8bpredras4bpredbtb5122bpred2lev,equake,0.3762,195,1295.85326954
dynamic8bpredras4bpredbtb5122bpredbimod,bzip2,0.6287,195,775.409575314
dynamic8bpredras4bpredbtb5122bpredbimod,hmmer,0.9074,195,537.249283668
dynamic8bpredras4bpredbtb5122bpredbimod,mcf,0.5128,195,950.663026521
dynamic8bpredras4bpredbtb5122bpredbimod,sjeng,0.6930,195,703.463203463
dynamic8bpredras4bpredbtb5122bpredbimod,milc,0.8394,195,580.771979986
dynamic8bpredras4bpredbtb5122bpredbimod,equake,0.3747,195,1301.04083267
dynamic8bpredras4bpredbtb5122bpredcomb,bzip2,0.6232,195,782.252888318
dynamic8bpredras4bpredbtb5122bpredcomb,hmmer,0.9088,195,536.42165493
dynamic8bpredras4bpredbtb5122bpredcomb,mcf,0.5165,195,943.85285576
dynamic8bpredras4bpredbtb5122bpredcomb,sjeng,0.7296,195,668.174342105
dynamic8bpredras4bpredbtb5122bpredcomb,milc,0.8392,195,580.910390848
dynamic8bpredras4bpredbtb5122bpredcomb,equake,0.3799,195,1283.23242959
dynamic8bpredras4bpredbtb5124bpred2lev,bzip2,0.6197,195,786.670969824
dynamic8bpredras4bpredbtb5124bpred2lev,hmmer,0.8942,195,545.180049206
dynamic8bpredras4bpredbtb5124bpred2lev,mcf,0.5082,195,959.268004723
dynamic8bpredras4bpredbtb5124bpred2lev,sjeng,0.7238,195,673.528599061
dynamic8bpredras4bpredbtb5124bpred2lev,milc,0.8388,195,581.187410587
dynamic8bpredras4bpredbtb5124bpred2lev,equake,0.3762,195,1295.85326954
dynamic8bpredras4bpredbtb5124bpredbimod,bzip2,0.6287,195,775.409575314
dynamic8bpredras4bpredbtb5124bpredbimod,hmmer,0.9075,195,537.190082645
dynamic8bpredras4bpredbtb5124bpredbimod,mcf,0.5128,195,950.663026521
dynamic8bpredras4bpredbtb5124bpredbimod,sjeng,0.6930,195,703.463203463
dynamic8bpredras4bpredbtb5124bpredbimod,milc,0.8394,195,580.771979986
dynamic8bpredras4bpredbtb5124bpredbimod,equake,0.3747,195,1301.04083267
dynamic8bpredras4bpredbtb5124bpredcomb,bzip2,0.6232,195,782.252888318
dynamic8bpredras4bpredbtb5124bpredcomb,hmmer,0.9092,195,536.185657721
dynamic8bpredras4bpredbtb5124bpredcomb,mcf,0.5165,195,943.85285576
dynamic8bpredras4bpredbtb5124bpredcomb,sjeng,0.7296,195,668.174342105
dynamic8bpredras4bpredbtb5124bpredcomb,milc,0.8392,195,580.910390848
dynamic8bpredras4bpredbtb5124bpredcomb,equake,0.3799,195,1283.23242959
static2bpredras0bpredbtb5122bpredbimod,bzip2,0.2306,115,1246.74761492
static2bpredras0bpredbtb5122bpredbimod,hmmer,0.6724,115,427.57287329
static2bpredras0bpredbtb5122bpredbimod,mcf,0.3973,115,723.634533098
static2bpredras0bpredbtb5122bpredbimod,sjeng,0.3203,115,897.596003746
static2bpredras0bpredbtb5122bpredbimod,milc,0.5137,115,559.665174226
static2bpredras0bpredbtb5122bpredbimod,equake,0.3204,115,897.315855181
static2bpredras0bpredbtb5122bpredcomb,bzip2,0.2306,115,1246.74761492
static2bpredras0bpredbtb5122bpredcomb,hmmer,0.6735,115,426.874536006
static2bpredras0bpredbtb5122bpredcomb,mcf,0.3996,115,719.469469469
static2bpredras0bpredbtb5122bpredcomb,sjeng,0.3270,115,879.204892966
static2bpredras0bpredbtb5122bpredcomb,milc,0.5140,115,559.338521401
static2bpredras0bpredbtb5122bpredcomb,equake,0.3229,115,890.36853515
static2bpredras0bpredbtb5124bpred2lev,bzip2,0.2306,115,1246.74761492
static2bpredras0bpredbtb5124bpred2lev,hmmer,0.6742,115,426.431326016
static2bpredras0bpredbtb5124bpred2lev,mcf,0.3953,115,727.295724766
static2bpredras0bpredbtb5124bpred2lev,sjeng,0.3263,115,881.091020533
static2bpredras0bpredbtb5124bpred2lev,milc,0.5134,115,559.992208804
static2bpredras0bpredbtb5124bpred2lev,equake,0.3218,115,893.412057178
static2bpredras0bpredbtb5124bpredbimod,bzip2,0.2306,115,1246.74761492
static2bpredras0bpredbtb5124bpredbimod,hmmer,0.6722,115,427.700089259
static2bpredras0bpredbtb5124bpredbimod,mcf,0.3973,115,723.634533098
static2bpredras0bpredbtb5124bpredbimod,sjeng,0.3203,115,897.596003746
static2bpredras0bpredbtb5124bpredbimod,milc,0.5137,115,559.665174226
static2bpredras0bpredbtb5124bpredbimod,equake,0.3210,115,895.638629283
static2bpredras0bpredbtb5124bpredcomb,bzip2,0.2306,115,1246.74761492
static2bpredras0bpredbtb5124bpredcomb,hmmer,0.6735,115,426.874536006
static2bpredras0bpredbtb5124bpredcomb,mcf,0.3996,115,719.469469469
static2bpredras0bpredbtb5124bpredcomb,sjeng,0.3270,115,879.204892966
static2bpredras0bpredbtb5124bpredcomb,milc,0.5139,115,559.4473633
static2bpredras0bpredbtb5124bpredcomb,equake,0.3235,115,888.717156105
static2bpredras10bpredbtb10241bpred2lev,bzip2,100,250.0
static2bpredras10bpredbtb10241bpred2lev,hmmer,100,250.0
static2bpredras10bpredbtb10241bpred2lev,mcf,100,250.0
static2bpredras10bpredbtb10241bpred2lev,sjeng,100,250.0
static2bpredras10bpredbtb10241bpred2lev,milc,100,250.0
static2bpredras10bpredbtb10241bpred2lev,equake,100,250.0
static2bpredras10bpredbtb10241bpredbimod,bzip2,100,250.0
static2bpredras10bpredbtb10241bpredbimod,hmmer,100,250.0
static2bpredras10bpredbtb10241bpredbimod,mcf,100,250.0
static2bpredras10bpredbtb10241bpredbimod,sjeng,100,250.0
static2bpredras10bpredbtb10241bpredbimod,milc,100,250.0
static2bpredras10bpredbtb10241bpredbimod,equake,100,250.0
static2bpredras10bpredbtb10241bpredcomb,bzip2,100,250.0
static2bpredras10bpredbtb10241bpredcomb,hmmer,100,250.0
static2bpredras10bpredbtb10241bpredcomb,mcf,100,250.0
static2bpredras10bpredbtb10241bpredcomb,sjeng,100,250.0
static2bpredras10bpredbtb10241bpredcomb,milc,100,250.0
