testcases,benchmarks,sim_IPC,clock cycle (ps),execution time (us)
dynamic2bpredras8fetchifqsize4fetchspeed2cachedl2ul210241281lcacheil1il1256321lbpredcomb,equake,0.7023,125,444.966538516
dynamic2bpredras8fetchifqsize4fetchspeed2cachedl2ul210241284lcacheil1il12048321lbpredcomb,bzip2,0.6178,125,505.827128521
dynamic2bpredras8fetchifqsize4fetchspeed2cachedl2ul210241284lcacheil1il12048321lbpredcomb,hmmer,0.9626,125,324.641595678
dynamic2bpredras8fetchifqsize4fetchspeed2cachedl2ul210241284lcacheil1il12048321lbpredcomb,mcf,0.9090,125,343.784378438
dynamic2bpredras8fetchifqsize4fetchspeed2cachedl2ul210241284lcacheil1il12048321lbpredcomb,sjeng,0.7674,125,407.219181652
dynamic2bpredras8fetchifqsize4fetchspeed2cachedl2ul210241284lcacheil1il12048321lbpredcomb,milc,0.7779,125,401.722586451
dynamic2bpredras8fetchifqsize4fetchspeed2cachedl2ul210241284lcacheil1il12048321lbpredcomb,equake,0.9060,125,344.922737307
dynamic2bpredras8fetchifqsize4fetchspeed2cachedl2ul220481281lcacheil1il1256321lbpredcomb,bzip2,0.4120,125,758.495145631
dynamic2bpredras8fetchifqsize4fetchspeed2cachedl2ul220481281lcacheil1il1256321lbpredcomb,hmmer,0.9500,125,328.947368421
dynamic2bpredras8fetchifqsize4fetchspeed2cachedl2ul220481281lcacheil1il1256321lbpredcomb,mcf,0.7951,125,393.032322978
dynamic2bpredras8fetchifqsize4fetchspeed2cachedl2ul220481281lcacheil1il1256321lbpredcomb,sjeng,0.7972,125,391.996989463
dynamic2bpredras8fetchifqsize4fetchspeed2cachedl2ul220481281lcacheil1il1256321lbpredcomb,milc,0.7663,125,407.80373222
dynamic2bpredras8fetchifqsize4fetchspeed2cachedl2ul220481281lcacheil1il1256321lbpredcomb,equake,0.7155,125,436.757512229
dynamic2bpredras8fetchifqsize4fetchspeed2cachedl2ul22048644lcacheil1il11024322lbpredcomb,bzip2,0.5868,125,532.549420586
dynamic2bpredras8fetchifqsize4fetchspeed2cachedl2ul22048644lcacheil1il11024322lbpredcomb,hmmer,0.9020,125,346.45232816
dynamic2bpredras8fetchifqsize4fetchspeed2cachedl2ul22048644lcacheil1il11024322lbpredcomb,mcf,0.8874,125,352.152355195
dynamic2bpredras8fetchifqsize4fetchspeed2cachedl2ul22048644lcacheil1il11024322lbpredcomb,sjeng,0.7094,125,440.51310967
dynamic2bpredras8fetchifqsize4fetchspeed2cachedl2ul22048644lcacheil1il11024322lbpredcomb,milc,0.8080,125,386.757425743
dynamic2bpredras8fetchifqsize4fetchspeed2cachedl2ul22048644lcacheil1il11024322lbpredcomb,equake,0.8688,125,359.691528545
dynamic2bpredras8fetchifqsize4fetchspeed2cachedl2ul281921281lcacheil1il1256321lbpredcomb,bzip2,0.4319,125,723.547117388
dynamic2bpredras8fetchifqsize4fetchspeed2cachedl2ul281921281lcacheil1il1256321lbpredcomb,hmmer,0.9540,125,327.568134172
dynamic2bpredras8fetchifqsize4fetchspeed2cachedl2ul281921281lcacheil1il1256321lbpredcomb,mcf,0.7231,125,432.167058498
dynamic2bpredras8fetchifqsize4fetchspeed2cachedl2ul281921281lcacheil1il1256321lbpredcomb,sjeng,0.8385,125,372.689326178
dynamic2bpredras8fetchifqsize4fetchspeed2cachedl2ul281921281lcacheil1il1256321lbpredcomb,milc,0.7802,125,400.538323507
dynamic2bpredras8fetchifqsize4fetchspeed2cachedl2ul281921281lcacheil1il1256321lbpredcomb,equake,0.6271,125,498.325625897
dynamic2bpredras8fetchifqsize8fetchspeed2cachedl2ul281921281lcacheil1il1256641lbpredcomb,bzip2,0.5868,125,532.549420586
dynamic2bpredras8fetchifqsize8fetchspeed2cachedl2ul281921281lcacheil1il1256641lbpredcomb,hmmer,0.9596,125,325.656523551
dynamic2bpredras8fetchifqsize8fetchspeed2cachedl2ul281921281lcacheil1il1256641lbpredcomb,mcf,0.8690,125,359.608745685
dynamic2bpredras8fetchifqsize8fetchspeed2cachedl2ul281921281lcacheil1il1256641lbpredcomb,sjeng,0.8376,125,373.089780325
dynamic2bpredras8fetchifqsize8fetchspeed2cachedl2ul281921281lcacheil1il1256641lbpredcomb,milc,0.7882,125,396.472976402
dynamic2bpredras8fetchifqsize8fetchspeed2cachedl2ul281921281lcacheil1il1256641lbpredcomb,equake,0.8907,125,350.847647917
dynamic2bpredras8fetchifqsize8fetchspeed2cachedl2ul281921281lcacheil1il1512641lbpredcomb,bzip2,0.6325,125,494.071146245
dynamic2bpredras8fetchifqsize8fetchspeed2cachedl2ul281921281lcacheil1il1512641lbpredcomb,hmmer,0.9594,125,325.72441109
dynamic2bpredras8fetchifqsize8fetchspeed2cachedl2ul281921281lcacheil1il1512641lbpredcomb,mcf,0.9087,125,343.897876087
dynamic2bpredras8fetchifqsize8fetchspeed2cachedl2ul281921281lcacheil1il1512641lbpredcomb,sjeng,0.8356,125,373.982766874
dynamic2bpredras8fetchifqsize8fetchspeed2cachedl2ul281921281lcacheil1il1512641lbpredcomb,milc,0.7910,125,395.069532238
dynamic2bpredras8fetchifqsize8fetchspeed2cachedl2ul281921281lcacheil1il1512641lbpredcomb,equake,0.9082,125,344.087205461
dynamic2bpredras8fetchifqsize4fetchspeed2cachedl2ul25121281lcacheil1il1256321lbpredcomb,bzip2,0.1966,125,1589.52187182
dynamic2bpredras8fetchifqsize4fetchspeed2cachedl2ul25121281lcacheil1il1256321lbpredcomb,hmmer,0.9218,125,339.010631373
dynamic2bpredras8fetchifqsize4fetchspeed2cachedl2ul25121281lcacheil1il1256321lbpredcomb,mcf,0.8234,125,379.523925188
dynamic2bpredras8fetchifqsize4fetchspeed2cachedl2ul25121281lcacheil1il1256321lbpredcomb,sjeng,0.7116,125,439.151208544
dynamic2bpredras8fetchifqsize4fetchspeed2cachedl2ul25121281lcacheil1il1256321lbpredcomb,milc,0.7609,125,410.6978578
dynamic2bpredras8fetchifqsize4fetchspeed2cachedl2ul25121281lcacheil1il1256321lbpredcomb,equake,0.6316,125,494.775174161
dynamic2bpredras8fetchifqsize4fetchspeed2cachedl2ul21024644lcacheil1il11024321lbpredcomb,bzip2,0.4967,125,629.152405879
dynamic2bpredras8fetchifqsize4fetchspeed2cachedl2ul21024644lcacheil1il11024321lbpredcomb,hmmer,0.9539,125,327.602474054
dynamic2bpredras8fetchifqsize4fetchspeed2cachedl2ul21024644lcacheil1il11024321lbpredcomb,mcf,0.8779,125,355.963093746
dynamic2bpredras8fetchifqsize4fetchspeed2cachedl2ul21024644lcacheil1il11024321lbpredcomb,sjeng,0.6930,125,450.937950938
dynamic2bpredras8fetchifqsize4fetchspeed2cachedl2ul21024644lcacheil1il11024321lbpredcomb,milc,0.8053,125,388.054141314
dynamic2bpredras8fetchifqsize4fetchspeed2cachedl2ul21024644lcacheil1il11024321lbpredcomb,equake,0.8771,125,356.287766503
dynamic2bpredras8fetchifqsize4fetchspeed2cachedl2ul216384641lcacheil1il1512322lbpredcomb,bzip2,0.6646,125,470.207643695
dynamic2bpredras8fetchifqsize4fetchspeed2cachedl2ul216384641lcacheil1il1512322lbpredcomb,hmmer,0.9579,125,326.234471239
dynamic2bpredras8fetchifqsize4fetchspeed2cachedl2ul216384641lcacheil1il1512322lbpredcomb,mcf,0.8943,125,349.435312535
dynamic2bpredras8fetchifqsize4fetchspeed2cachedl2ul216384641lcacheil1il1512322lbpredcomb,sjeng,0.7845,125,398.342893563
dynamic2bpredras8fetchifqsize4fetchspeed2cachedl2ul216384641lcacheil1il1512322lbpredcomb,milc,0.8140,125,383.906633907
dynamic2bpredras8fetchifqsize4fetchspeed2cachedl2ul216384641lcacheil1il1512322lbpredcomb,equake,0.8779,125,355.963093746
dynamic2bpredras8fetchifqsize4fetchspeed2cachedl2ul22561284lcacheil1il1512322lbpredcomb,bzip2,0.6718,125,465.168204823
dynamic2bpredras8fetchifqsize4fetchspeed2cachedl2ul22561284lcacheil1il1512322lbpredcomb,hmmer,0.9637,125,324.271038705
dynamic2bpredras8fetchifqsize4fetchspeed2cachedl2ul22561284lcacheil1il1512322lbpredcomb,mcf,0.9124,125,342.503288032
dynamic2bpredras8fetchifqsize4fetchspeed2cachedl2ul22561284lcacheil1il1512322lbpredcomb,sjeng,0.7223,125,432.645715077
dynamic2bpredras8fetchifqsize4fetchspeed2cachedl2ul22561284lcacheil1il1512322lbpredcomb,milc,0.7773,125,402.032677216
dynamic2bpredras8fetchifqsize4fetchspeed2cachedl2ul22561284lcacheil1il1512322lbpredcomb,equake,0.9013,125,346.721402419
dynamic2bpredras8fetchifqsize4fetchspeed2cachedl2ul28192642lcacheil1il11024322lbpredcomb,bzip2,0.6656,125,469.501201923
dynamic2bpredras8fetchifqsize4fetchspeed2cachedl2ul28192642lcacheil1il11024322lbpredcomb,hmmer,0.9021,125,346.413923068
dynamic2bpredras8fetchifqsize4fetchspeed2cachedl2ul28192642lcacheil1il11024322lbpredcomb,mcf,0.8874,125,352.152355195
dynamic2bpredras8fetchifqsize4fetchspeed2cachedl2ul28192642lcacheil1il11024322lbpredcomb,sjeng,0.8793,125,355.396337996
dynamic2bpredras8fetchifqsize4fetchspeed2cachedl2ul28192642lcacheil1il11024322lbpredcomb,milc,0.8157,125,383.106534265
dynamic2bpredras8fetchifqsize4fetchspeed2cachedl2ul28192642lcacheil1il11024322lbpredcomb,equake,0.8688,125,359.691528545
dynamic2bpredras8fetchifqsize8fetchspeed2cachedl2ul210241282lcacheil1il1512641lbpredcomb,bzip2,0.5869,125,532.458681206
dynamic2bpredras8fetchifqsize8fetchspeed2cachedl2ul210241282lcacheil1il1512641lbpredcomb,hmmer,0.9618,125,324.911624038
dynamic2bpredras8fetchifqsize8fetchspeed2cachedl2ul210241282lcacheil1il1512641lbpredcomb,mcf,0.9129,125,342.315697229
dynamic2bpredras8fetchifqsize8fetchspeed2cachedl2ul210241282lcacheil1il1512641lbpredcomb,sjeng,0.7601,125,411.130114459
dynamic2bpredras8fetchifqsize8fetchspeed2cachedl2ul210241282lcacheil1il1512641lbpredcomb,milc,0.7820,125,399.616368286
dynamic2bpredras8fetchifqsize8fetchspeed2cachedl2ul210241282lcacheil1il1512641lbpredcomb,equake,0.9132,125,342.203241349
dynamic2bpredras8fetchifqsize4fetchspeed2cachedl2ul24096641lcacheil1il1512321lbpredcomb,bzip2,0.4209,125,742.456640532
dynamic2bpredras8fetchifqsize4fetchspeed2cachedl2ul24096641lcacheil1il1512321lbpredcomb,hmmer,0.9475,125,329.81530343
dynamic2bpredras8fetchifqsize4fetchspeed2cachedl2ul24096641lcacheil1il1512321lbpredcomb,mcf,0.8178,125,382.122768403
dynamic2bpredras8fetchifqsize4fetchspeed2cachedl2ul24096641lcacheil1il1512321lbpredcomb,sjeng,0.7336,125,425.981461287
dynamic2bpredras8fetchifqsize4fetchspeed2cachedl2ul24096641lcacheil1il1512321lbpredcomb,milc,0.7976,125,391.800401204
dynamic2bpredras8fetchifqsize4fetchspeed2cachedl2ul24096641lcacheil1il1512321lbpredcomb,equake,0.8378,125,373.000716161
dynamic2bpredras8fetchifqsize8fetchspeed2cachedl2ul25121284lcacheil1il11024641lbpredcomb,bzip2,0.5822,125,536.757128135
dynamic2bpredras8fetchifqsize8fetchspeed2cachedl2ul25121284lcacheil1il11024641lbpredcomb,hmmer,0.9621,125,324.810310779
dynamic2bpredras8fetchifqsize8fetchspeed2cachedl2ul25121284lcacheil1il11024641lbpredcomb,mcf,0.9101,125,343.368860565
dynamic2bpredras8fetchifqsize8fetchspeed2cachedl2ul25121284lcacheil1il11024641lbpredcomb,sjeng,0.7489,125,417.278675391
dynamic2bpredras8fetchifqsize8fetchspeed2cachedl2ul25121284lcacheil1il11024641lbpredcomb,milc,0.7776,125,401.877572016
dynamic2bpredras8fetchifqsize8fetchspeed2cachedl2ul25121284lcacheil1il11024641lbpredcomb,equake,0.9078,125,344.238819123
dynamic2bpredras8fetchifqsize4fetchspeed2cachedl2ul281921281lcacheil1il1512322lbpredcomb,bzip2,0.7385,125,423.155044008
dynamic2bpredras8fetchifqsize4fetchspeed2cachedl2ul281921281lcacheil1il1512322lbpredcomb,hmmer,0.9639,125,324.203755576
dynamic2bpredras8fetchifqsize4fetchspeed2cachedl2ul281921281lcacheil1il1512322lbpredcomb,mcf,0.9052,125,345.227574017
dynamic2bpredras8fetchifqsize4fetchspeed2cachedl2ul281921281lcacheil1il1512322lbpredcomb,sjeng,0.8191,125,381.516298376
dynamic2bpredras8fetchifqsize4fetchspeed2cachedl2ul281921281lcacheil1il1512322lbpredcomb,milc,0.7915,125,394.819962097
dynamic2bpredras8fetchifqsize4fetchspeed2cachedl2ul281921281lcacheil1il1512322lbpredcomb,equake,0.8982,125,347.918058339
dynamic2bpredras8fetchifqsize4fetchspeed2cachedl2ul220481284lcacheil1il12048321lbpredcomb,bzip2,0.6272,125,498.246173469
dynamic2bpredras8fetchifqsize4fetchspeed2cachedl2ul220481284lcacheil1il12048321lbpredcomb,hmmer,0.9623,125,324.742803699
dynamic2bpredras8fetchifqsize4fetchspeed2cachedl2ul220481284lcacheil1il12048321lbpredcomb,mcf,0.9084,125,344.011448701
dynamic2bpredras8fetchifqsize4fetchspeed2cachedl2ul220481284lcacheil1il12048321lbpredcomb,sjeng,0.8887,125,351.63722291
dynamic2bpredras8fetchifqsize4fetchspeed2cachedl2ul220481284lcacheil1il12048321lbpredcomb,milc,0.7877,125,396.724641361
dynamic2bpredras8fetchifqsize4fetchspeed2cachedl2ul220481284lcacheil1il12048321lbpredcomb,equake,0.9057,125,345.036987965
dynamic2bpredras8fetchifqsize4fetchspeed2cachedl2ul210241281lcacheil1il11024321lbpredcomb,bzip2,0.1688,125,1851.30331754
dynamic2bpredras8fetchifqsize4fetchspeed2cachedl2ul210241281lcacheil1il11024321lbpredcomb,hmmer,0.9459,125,330.373189555
dynamic2bpredras8fetchifqsize4fetchspeed2cachedl2ul210241281lcacheil1il11024321lbpredcomb,mcf,0.8848,125,353.18716094
dynamic2bpredras8fetchifqsize4fetchspeed2cachedl2ul210241281lcacheil1il11024321lbpredcomb,sjeng,0.3852,125,811.266874351
dynamic2bpredras8fetchifqsize4fetchspeed2cachedl2ul210241281lcacheil1il11024321lbpredcomb,milc,0.7601,125,411.130114459
dynamic2bpredras8fetchifqsize4fetchspeed2cachedl2ul210241281lcacheil1il11024321lbpredcomb,equake,0.8865,125,352.509870276
dynamic2bpredras8fetchifqsize4fetchspeed2cachedl2ul22561282lcacheil1il1256321lbpredcomb,bzip2,0.4118,125,758.863525983
dynamic2bpredras8fetchifqsize4fetchspeed2cachedl2ul22561282lcacheil1il1256321lbpredcomb,hmmer,0.9606,125,325.31750989
dynamic2bpredras8fetchifqsize4fetchspeed2cachedl2ul22561282lcacheil1il1256321lbpredcomb,mcf,0.8262,125,378.237714839
dynamic2bpredras8fetchifqsize4fetchspeed2cachedl2ul22561282lcacheil1il1256321lbpredcomb,sjeng,0.7441,125,419.970434081
dynamic2bpredras8fetchifqsize4fetchspeed2cachedl2ul22561282lcacheil1il1256321lbpredcomb,milc,0.7779,125,401.722586451
dynamic2bpredras8fetchifqsize4fetchspeed2cachedl2ul22561282lcacheil1il1256321lbpredcomb,equake,0.7236,125,431.8684356
dynamic2bpredras8fetchifqsize8fetchspeed2cachedl2ul25121282lcacheil1il1512642lbpredcomb,bzip2,0.6755,125,462.620281273
dynamic2bpredras8fetchifqsize8fetchspeed2cachedl2ul25121282lcacheil1il1512642lbpredcomb,hmmer,0.9069,125,344.580438858
dynamic2bpredras8fetchifqsize8fetchspeed2cachedl2ul25121282lcacheil1il1512642lbpredcomb,mcf,0.8982,125,347.918058339
dynamic2bpredras8fetchifqsize8fetchspeed2cachedl2ul25121282lcacheil1il1512642lbpredcomb,sjeng,0.7155,125,436.757512229
dynamic2bpredras8fetchifqsize8fetchspeed2cachedl2ul25121282lcacheil1il1512642lbpredcomb,milc,0.7793,125,401.000898242
dynamic2bpredras8fetchifqsize8fetchspeed2cachedl2ul25121282lcacheil1il1512642lbpredcomb,equake,0.8855,125,352.907961604
dynamic2bpredras8fetchifqsize4fetchspeed2cachedl2ul25121282lcacheil1il11024321lbpredcomb,bzip2,0.5820,125,536.941580756
dynamic2bpredras8fetchifqsize4fetchspeed2cachedl2ul25121282lcacheil1il11024321lbpredcomb,hmmer,0.9629,125,324.540450722
dynamic2bpredras8fetchifqsize4fetchspeed2cachedl2ul25121282lcacheil1il11024321lbpredcomb,mcf,0.9031,125,346.03033994
dynamic2bpredras8fetchifqsize4fetchspeed2cachedl2ul25121282lcacheil1il11024321lbpredcomb,sjeng,0.7314,125,427.262783702
dynamic2bpredras8fetchifqsize4fetchspeed2cachedl2ul25121282lcacheil1il11024321lbpredcomb,milc,0.7788,125,401.258346174
dynamic2bpredras8fetchifqsize4fetchspeed2cachedl2ul25121282lcacheil1il11024321lbpredcomb,equake,0.9103,125,343.293419752
dynamic2bpredras8fetchifqsize4fetchspeed2cachedl2ul220481284lcacheil1il11024322lbpredcomb,bzip2,0.7373,125,423.843754238
dynamic2bpredras8fetchifqsize4fetchspeed2cachedl2ul220481284lcacheil1il11024322lbpredcomb,hmmer,0.9071,125,344.504464778
dynamic2bpredras8fetchifqsize4fetchspeed2cachedl2ul220481284lcacheil1il11024322lbpredcomb,mcf,0.9013,125,346.721402419
dynamic2bpredras8fetchifqsize4fetchspeed2cachedl2ul220481284lcacheil1il11024322lbpredcomb,sjeng,0.8753,125,357.020450131
dynamic2bpredras8fetchifqsize4fetchspeed2cachedl2ul220481284lcacheil1il11024322lbpredcomb,milc,0.7892,125,395.970603142
dynamic2bpredras8fetchifqsize4fetchspeed2cachedl2ul220481284lcacheil1il11024322lbpredcomb,equake,0.8887,125,351.63722291
dynamic2bpredras8fetchifqsize4fetchspeed2cachedl2ul24096642lcacheil1il1512321lbpredcomb,bzip2,0.5397,125,579.025384473
dynamic2bpredras8fetchifqsize4fetchspeed2cachedl2ul24096642lcacheil1il1512321lbpredcomb,hmmer,0.9539,125,327.602474054
dynamic2bpredras8fetchifqsize4fetchspeed2cachedl2ul24096642lcacheil1il1512321lbpredcomb,mcf,0.7638,125,409.138517937
dynamic2bpredras8fetchifqsize4fetchspeed2cachedl2ul24096642lcacheil1il1512321lbpredcomb,sjeng,0.8253,125,378.65018781
dynamic2bpredras8fetchifqsize4fetchspeed2cachedl2ul24096642lcacheil1il1512321lbpredcomb,milc,0.8088,125,386.37487636
dynamic2bpredras8fetchifqsize4fetchspeed2cachedl2ul24096642lcacheil1il1512321lbpredcomb,equake,0.7843,125,398.444472778
dynamic2bpredras8fetchifqsize4fetchspeed2cachedl2ul22561284lcacheil1il12048321lbpredcomb,bzip2,0.5777,125,540.93820322
dynamic2bpredras8fetchifqsize4fetchspeed2cachedl2ul22561284lcacheil1il12048321lbpredcomb,hmmer,0.9624,125,324.709060682
dynamic2bpredras8fetchifqsize4fetchspeed2cachedl2ul22561284lcacheil1il12048321lbpredcomb,mcf,0.9114,125,342.879087119
dynamic2bpredras8fetchifqsize4fetchspeed2cachedl2ul22561284lcacheil1il12048321lbpredcomb,sjeng,0.7220,125,432.825484765
dynamic2bpredras8fetchifqsize4fetchspeed2cachedl2ul22561284lcacheil1il12048321lbpredcomb,milc,0.7765,125,402.446877012
dynamic2bpredras8fetchifqsize4fetchspeed2cachedl2ul22561284lcacheil1il12048321lbpredcomb,equake,0.9088,125,343.860035211
dynamic2bpredras8fetchifqsize4fetchspeed2cachedl2ul21024642lcacheil1il12048321lbpredcomb,bzip2,0.4063,125,769.136106325
dynamic2bpredras8fetchifqsize4fetchspeed2cachedl2ul21024642lcacheil1il12048321lbpredcomb,hmmer,0.9561,125,326.848655998
dynamic2bpredras8fetchifqsize4fetchspeed2cachedl2ul21024642lcacheil1il12048321lbpredcomb,mcf,0.8933,125,349.826486063
dynamic2bpredras8fetchifqsize4fetchspeed2cachedl2ul21024642lcacheil1il12048321lbpredcomb,sjeng,0.6590,125,474.203338392
dynamic2bpredras8fetchifqsize4fetchspeed2cachedl2ul21024642lcacheil1il12048321lbpredcomb,milc,0.8023,125,389.505172629
dynamic2bpredras8fetchifqsize4fetchspeed2cachedl2ul21024642lcacheil1il12048321lbpredcomb,equake,0.8880,125,351.914414414
dynamic2bpredras8fetchifqsize8fetchspeed2cachedl2ul240961282lcacheil1il1256641lbpredcomb,bzip2,0.5825,125,536.480686695
dynamic2bpredras8fetchifqsize8fetchspeed2cachedl2ul240961282lcacheil1il1256641lbpredcomb,hmmer,0.9599,125,325.554745286
dynamic2bpredras8fetchifqsize8fetchspeed2cachedl2ul240961282lcacheil1il1256641lbpredcomb,mcf,0.8542,125,365.839381878
dynamic2bpredras8fetchifqsize8fetchspeed2cachedl2ul240961282lcacheil1il1256641lbpredcomb,sjeng,0.9198,125,339.747771255
dynamic2bpredras8fetchifqsize8fetchspeed2cachedl2ul240961282lcacheil1il1256641lbpredcomb,milc,0.7938,125,393.675988914
dynamic2bpredras8fetchifqsize8fetchspeed2cachedl2ul240961282lcacheil1il1256641lbpredcomb,equake,0.8784,125,355.760473588
dynamic2bpredras8fetchifqsize4fetchspeed2cachedl2ul24096641lcacheil1il12048321lbpredcomb,bzip2,0.3585,125,871.687587169
dynamic2bpredras8fetchifqsize4fetchspeed2cachedl2ul24096641lcacheil1il12048321lbpredcomb,hmmer,0.9489,125,329.328696385
dynamic2bpredras8fetchifqsize4fetchspeed2cachedl2ul24096641lcacheil1il12048321lbpredcomb,mcf,0.8981,125,347.956797684
dynamic2bpredras8fetchifqsize4fetchspeed2cachedl2ul24096641lcacheil1il12048321lbpredcomb,sjeng,0.7092,125,440.637337845
dynamic2bpredras8fetchifqsize4fetchspeed2cachedl2ul24096641lcacheil1il12048321lbpredcomb,milc,0.7947,125,393.230149742
dynamic2bpredras8fetchifqsize4fetchspeed2cachedl2ul24096641lcacheil1il12048321lbpredcomb,equake,0.8800,125,355.113636364
dynamic2bpredras8fetchifqsize8fetchspeed2cachedl2ul25121282lcacheil1il11024641lbpredcomb,bzip2,0.4976,125,628.014469453
dynamic2bpredras8fetchifqsize8fetchspeed2cachedl2ul25121282lcacheil1il11024641lbpredcomb,hmmer,0.9618,125,324.911624038
dynamic2bpredras8fetchifqsize8fetchspeed2cachedl2ul25121282lcacheil1il11024641lbpredcomb,mcf,0.9089,125,343.822202663
dynamic2bpredras8fetchifqsize8fetchspeed2cachedl2ul25121282lcacheil1il11024641lbpredcomb,sjeng,0.7255,125,430.737422467
dynamic2bpredras8fetchifqsize8fetchspeed2cachedl2ul25121282lcacheil1il11024641lbpredcomb,milc,0.7766,125,402.39505537
dynamic2bpredras8fetchifqsize8fetchspeed2cachedl2ul25121282lcacheil1il11024641lbpredcomb,equake,0.9072,125,344.4664903
dynamic2bpredras8fetchifqsize4fetchspeed2cachedl2ul240961281lcacheil1il11024321lbpredcomb,bzip2,0.3982,125,784.781516826
dynamic2bpredras8fetchifqsize4fetchspeed2cachedl2ul240961281lcacheil1il11024321lbpredcomb,hmmer,0.9615,125,325.01300052
dynamic2bpredras8fetchifqsize4fetchspeed2cachedl2ul240961281lcacheil1il11024321lbpredcomb,mcf,0.8991,125,347.569792014
dynamic2bpredras8fetchifqsize4fetchspeed2cachedl2ul240961281lcacheil1il11024321lbpredcomb,sjeng,0.8286,125,377.142167511
dynamic2bpredras8fetchifqsize4fetchspeed2cachedl2ul240961281lcacheil1il11024321lbpredcomb,milc,0.7692,125,406.26625065
dynamic2bpredras8fetchifqsize4fetchspeed2cachedl2ul240961281lcacheil1il11024321lbpredcomb,equake,0.9034,125,345.915430596
dynamic2bpredras8fetchifqsize4fetchspeed2cachedl2ul2512642lcacheil1il1512321lbpredcomb,bzip2,0.5012,125,623.503591381
dynamic2bpredras8fetchifqsize4fetchspeed2cachedl2ul2512642lcacheil1il1512321lbpredcomb,hmmer,0.9536,125,327.705536913
dynamic2bpredras8fetchifqsize4fetchspeed2cachedl2ul2512642lcacheil1il1512321lbpredcomb,mcf,0.8341,125,374.655317108
dynamic2bpredras8fetchifqsize4fetchspeed2cachedl2ul2512642lcacheil1il1512321lbpredcomb,sjeng,0.6654,125,469.642320409
dynamic2bpredras8fetchifqsize4fetchspeed2cachedl2ul2512642lcacheil1il1512321lbpredcomb,milc,0.8023,125,389.505172629
dynamic2bpredras8fetchifqsize4fetchspeed2cachedl2ul2512642lcacheil1il1512321lbpredcomb,equake,0.8235,125,379.477838494
dynamic2bpredras8fetchifqsize4fetchspeed2cachedl2ul22048642lcacheil1il11024321lbpredcomb,bzip2,0.4991,125,626.127028652
dynamic2bpredras8fetchifqsize4fetchspeed2cachedl2ul22048642lcacheil1il11024321lbpredcomb,hmmer,0.9545,125,327.396542693
dynamic2bpredras8fetchifqsize4fetchspeed2cachedl2ul22048642lcacheil1il11024321lbpredcomb,mcf,0.8850,125,353.107344633
dynamic2bpredras8fetchifqsize4fetchspeed2cachedl2ul22048642lcacheil1il11024321lbpredcomb,sjeng,0.6954,125,449.381650848
dynamic2bpredras8fetchifqsize4fetchspeed2cachedl2ul22048642lcacheil1il11024321lbpredcomb,milc,0.8053,125,388.054141314
dynamic2bpredras8fetchifqsize4fetchspeed2cachedl2ul22048642lcacheil1il11024321lbpredcomb,equake,0.8844,125,353.346901854
dynamic2bpredras8fetchifqsize4fetchspeed2cachedl2ul210241281lcacheil1il11024322lbpredcomb,bzip2,0.3787,125,825.191444415
dynamic2bpredras8fetchifqsize4fetchspeed2cachedl2ul210241281lcacheil1il11024322lbpredcomb,hmmer,0.9076,125,344.314676069
dynamic2bpredras8fetchifqsize4fetchspeed2cachedl2ul210241281lcacheil1il11024322lbpredcomb,mcf,0.8516,125,366.95631752
dynamic2bpredras8fetchifqsize4fetchspeed2cachedl2ul210241281lcacheil1il11024322lbpredcomb,sjeng,0.6970,125,448.350071736
dynamic2bpredras8fetchifqsize4fetchspeed2cachedl2ul210241281lcacheil1il11024322lbpredcomb,milc,0.7724,125,404.583117556
dynamic2bpredras8fetchifqsize4fetchspeed2cachedl2ul210241281lcacheil1il11024322lbpredcomb,equake,0.8846,125,353.267013339
dynamic2bpredras8fetchifqsize4fetchspeed2cachedl2ul2256644lcacheil1il11024321lbpredcomb,bzip2,0.4965,125,629.405840886
dynamic2bpredras8fetchifqsize4fetchspeed2cachedl2ul2256644lcacheil1il11024321lbpredcomb,hmmer,0.9532,125,327.843054973
dynamic2bpredras8fetchifqsize4fetchspeed2cachedl2ul2256644lcacheil1il11024321lbpredcomb,mcf,0.8905,125,350.926445817
dynamic2bpredras8fetchifqsize4fetchspeed2cachedl2ul2256644lcacheil1il11024321lbpredcomb,sjeng,0.6644,125,470.349187237
dynamic2bpredras8fetchifqsize4fetchspeed2cachedl2ul2256644lcacheil1il11024321lbpredcomb,milc,0.8046,125,388.391747452
dynamic2bpredras8fetchifqsize4fetchspeed2cachedl2ul2256644lcacheil1il11024321lbpredcomb,equake,0.8907,125,350.847647917
dynamic2bpredras8fetchifqsize4fetchspeed2cachedl2ul210241282lcacheil1il11024321lbpredcomb,bzip2,0.5891,125,530.470208793
dynamic2bpredras8fetchifqsize4fetchspeed2cachedl2ul210241282lcacheil1il11024321lbpredcomb,hmmer,0.9633,125,324.405688778
dynamic2bpredras8fetchifqsize4fetchspeed2cachedl2ul210241282lcacheil1il11024321lbpredcomb,mcf,0.8992,125,347.53113879
dynamic2bpredras8fetchifqsize4fetchspeed2cachedl2ul210241282lcacheil1il11024321lbpredcomb,sjeng,0.7547,125,414.071816616
dynamic2bpredras8fetchifqsize4fetchspeed2cachedl2ul210241282lcacheil1il11024321lbpredcomb,milc,0.7792,125,401.052361396
dynamic2bpredras8fetchifqsize4fetchspeed2cachedl2ul210241282lcacheil1il11024321lbpredcomb,equake,0.9058,125,344.998896004
