,geometric mean
dynamic4resimult3cachedl2ul240961282lcacheil1il1256642lresialu3resfpmult3resfpalu5,3.14080912456
dynamic4resimult4cachedl2ul240961282lcacheil1il1256642lresialu3resfpmult6resfpalu2,3.14080912456
dynamic4resimult5cachedl2ul240961282lcacheil1il1256642lresialu3resfpmult4resfpalu4,3.14080912456
dynamic4resimult2cachedl2ul240961282lcacheil1il1256642lresialu3resfpmult2resfpalu2,3.14080912456
dynamic4resimult5cachedl2ul240961282lcacheil1il1256642lresialu3resfpmult5resfpalu3,3.14074460838
dynamic4resimult2cachedl2ul240961282lcacheil1il1256642lresialu3resfpmult4resfpalu3,3.14074460838
dynamic4resimult3cachedl2ul240961282lcacheil1il1256642lresialu3resfpmult2resfpalu5,3.14068008822
dynamic4resimult3cachedl2ul240961282lcacheil1il1256642lresialu3resfpmult3resfpalu2,3.14068008822
dynamic4resimult3cachedl2ul240961282lcacheil1il1256642lresialu3resfpmult2resfpalu2,3.14068008822
dynamic4resimult4cachedl2ul240961282lcacheil1il1256642lresialu3resfpmult2resfpalu2,3.14068008822
dynamic4resimult2cachedl2ul240961282lcacheil1il1256642lresialu3resfpmult6resfpalu2,3.14068008822
dynamic4resimult5cachedl2ul240961282lcacheil1il1256642lresialu3resfpmult4resfpalu2,3.14068008822
dynamic4resimult4cachedl2ul240961282lcacheil1il1256642lresialu3resfpmult2resfpalu3,3.14068008822
dynamic4resimult2cachedl2ul240961282lcacheil1il1256642lresialu3resfpmult3resfpalu2,3.14061556408
dynamic4resimult4cachedl2ul240961282lcacheil1il1256642lresialu3resfpmult3resfpalu4,3.14061556408
dynamic4resimult3cachedl2ul240961282lcacheil1il1256642lresialu3resfpmult2resfpalu4,3.14061556408
dynamic4resimult5cachedl2ul240961282lcacheil1il1256642lresialu3resfpmult2resfpalu3,3.14061556408
dynamic4resimult3cachedl2ul240961282lcacheil1il1256642lresialu3resfpmult5resfpalu3,3.14061556408
dynamic4resimult5cachedl2ul240961282lcacheil1il1256642lresialu3resfpmult3resfpalu5,3.14061556408
dynamic4resimult5cachedl2ul240961282lcacheil1il1256642lresialu3resfpmult3resfpalu2,3.14061556408
dynamic4resimult5cachedl2ul240961282lcacheil1il1256642lresialu3resfpmult2resfpalu6,3.14055103597
dynamic4resimult2cachedl2ul240961282lcacheil1il1256642lresialu3resfpmult3resfpalu3,3.14055103597
dynamic4resimult5cachedl2ul240961282lcacheil1il1256642lresialu3resfpmult5resfpalu2,3.14055103597
dynamic4resimult3cachedl2ul240961282lcacheil1il1256642lresialu3resfpmult3resfpalu3,3.14055103597
dynamic4resimult4cachedl2ul240961282lcacheil1il1256642lresialu3resfpmult2resfpalu6,3.14048650388
dynamic4resimult5cachedl2ul240961282lcacheil1il1256642lresialu3resfpmult6resfpalu2,3.14048650388
dynamic4resimult5cachedl2ul240961282lcacheil1il1256642lresialu3resfpmult2resfpalu2,3.14048650388
dynamic4resimult5cachedl2ul240961282lcacheil1il1256642lresialu3resfpmult2resfpalu4,3.14048650388
dynamic4resimult4cachedl2ul240961282lcacheil1il1256642lresialu3resfpmult5resfpalu2,3.14048650388
dynamic4resimult2cachedl2ul240961282lcacheil1il1256642lresialu3resfpmult4resfpalu2,3.14048650388
dynamic4resimult4cachedl2ul240961282lcacheil1il1256642lresialu3resfpmult4resfpalu4,3.14048650388
dynamic4resimult4cachedl2ul240961282lcacheil1il1256642lresialu3resfpmult3resfpalu2,3.14042196781
dynamic4resimult3cachedl2ul240961282lcacheil1il1256642lresialu3resfpmult4resfpalu3,3.14042196781
dynamic4resimult4cachedl2ul240961282lcacheil1il1256642lresialu3resfpmult3resfpalu3,3.14042196781
dynamic4resimult2cachedl2ul240961282lcacheil1il1256642lresialu3resfpmult2resfpalu3,3.14042196781
dynamic4resimult3cachedl2ul240961282lcacheil1il1256642lresialu3resfpmult4resfpalu2,3.14042196781
dynamic4resimult5cachedl2ul240961282lcacheil1il1256642lresialu3resfpmult3resfpalu3,3.14042196781
dynamic4resimult4cachedl2ul240961282lcacheil1il1256642lresialu3resfpmult2resfpalu4,3.14035742776
dynamic4resimult5cachedl2ul240961282lcacheil1il1256642lresialu3resfpmult3resfpalu4,3.14035742776
dynamic4resimult3cachedl2ul240961282lcacheil1il1256642lresialu3resfpmult3resfpalu4,3.14035742776
dynamic4resimult2cachedl2ul240961282lcacheil1il1256642lresialu3resfpmult2resfpalu6,3.14035742776
dynamic4resimult4cachedl2ul240961282lcacheil1il1256642lresialu3resfpmult4resfpalu3,3.14029288373
dynamic4resimult2cachedl2ul240961282lcacheil1il1256642lresialu3resfpmult2resfpalu4,3.14029288373
dynamic4resimult4cachedl2ul240961282lcacheil1il1256642lresialu3resfpmult4resfpalu2,3.14029288373
dynamic4resimult2cachedl2ul240961282lcacheil1il1256642lresialu3resfpmult3resfpalu5,3.14029288373
dynamic4resimult3cachedl2ul240961282lcacheil1il1256642lresialu3resfpmult4resfpalu4,3.14022833572
dynamic4resimult3cachedl2ul240961282lcacheil1il1256642lresialu3resfpmult2resfpalu6,3.14016378373
dynamic4resimult2cachedl2ul240961282lcacheil1il1256642lresialu3resfpmult4resfpalu4,3.14016378373
dynamic4resimult2cachedl2ul240961282lcacheil1il1256642lresialu3resfpmult2resfpalu5,3.14016378373
dynamic4resimult2cachedl2ul240961282lcacheil1il1256642lresialu3resfpmult5resfpalu2,3.14003466781
dynamic4resimult2cachedl2ul240961282lcacheil1il1256642lresialu3resfpmult5resfpalu3,3.13997010387
dynamic4resimult3cachedl2ul240961282lcacheil1il1256642lresialu2resfpmult2resfpalu5,2.85397220875
dynamic4resimult4cachedl2ul240961282lcacheil1il1256642lresialu2resfpmult3resfpalu2,2.85379231954
dynamic4resimult2cachedl2ul240961282lcacheil1il1256642lresialu2resfpmult3resfpalu4,2.85379231954
dynamic4resimult5cachedl2ul240961282lcacheil1il1256642lresialu2resfpmult2resfpalu2,2.85373234891
dynamic4resimult5cachedl2ul240961282lcacheil1il1256642lresialu2resfpmult4resfpalu4,2.8536723745
dynamic4resimult5cachedl2ul240961282lcacheil1il1256642lresialu2resfpmult2resfpalu4,2.8536723745
dynamic4resimult6cachedl2ul240961282lcacheil1il1256642lresialu2resfpmult2resfpalu2,2.8536723745
dynamic4resimult3cachedl2ul240961282lcacheil1il1256642lresialu2resfpmult5resfpalu2,2.8536723745
dynamic4resimult2cachedl2ul240961282lcacheil1il1256642lresialu2resfpmult5resfpalu3,2.8536723745
dynamic4resimult4cachedl2ul240961282lcacheil1il1256642lresialu2resfpmult4resfpalu2,2.8536723745
dynamic4resimult4cachedl2ul240961282lcacheil1il1256642lresialu2resfpmult2resfpalu2,2.85361239631
dynamic4resimult3cachedl2ul240961282lcacheil1il1256642lresialu2resfpmult2resfpalu4,2.85355241434
dynamic4resimult5cachedl2ul240961282lcacheil1il1256642lresialu2resfpmult5resfpalu2,2.85355241434
dynamic4resimult5cachedl2ul240961282lcacheil1il1256642lresialu2resfpmult4resfpalu2,2.85349242858
dynamic4resimult4cachedl2ul240961282lcacheil1il1256642lresialu2resfpmult2resfpalu5,2.85349242858
dynamic4resimult6cachedl2ul240961282lcacheil1il1256642lresialu2resfpmult6resfpalu2,2.85349242858
dynamic4resimult2cachedl2ul240961282lcacheil1il1256642lresialu2resfpmult2resfpalu6,2.85349242858
dynamic4resimult6cachedl2ul240961282lcacheil1il1256642lresialu2resfpmult2resfpalu3,2.85349242858
dynamic4resimult2cachedl2ul240961282lcacheil1il1256642lresialu2resfpmult5resfpalu2,2.85343243904
dynamic4resimult4cachedl2ul240961282lcacheil1il1256642lresialu2resfpmult4resfpalu3,2.85343243904
dynamic4resimult4cachedl2ul240961282lcacheil1il1256642lresialu2resfpmult2resfpalu4,2.85343243904
dynamic4resimult5cachedl2ul240961282lcacheil1il1256642lresialu2resfpmult3resfpalu3,2.85343243904
dynamic4resimult6cachedl2ul240961282lcacheil1il1256642lresialu2resfpmult4resfpalu2,2.85343243904
dynamic4resimult2cachedl2ul240961282lcacheil1il1256642lresialu2resfpmult3resfpalu3,2.85343243904
dynamic4resimult5cachedl2ul240961282lcacheil1il1256642lresialu2resfpmult2resfpalu6,2.85343243904
dynamic4resimult4cachedl2ul240961282lcacheil1il1256642lresialu2resfpmult5resfpalu3,2.85343243904
dynamic4resimult4cachedl2ul240961282lcacheil1il1256642lresialu2resfpmult3resfpalu5,2.85343243904
dynamic4resimult5cachedl2ul240961282lcacheil1il1256642lresialu2resfpmult3resfpalu2,2.85337244572
dynamic4resimult3cachedl2ul240961282lcacheil1il1256642lresialu2resfpmult4resfpalu4,2.85337244572
dynamic4resimult4cachedl2ul240961282lcacheil1il1256642lresialu2resfpmult4resfpalu4,2.85337244572
dynamic4resimult6cachedl2ul240961282lcacheil1il1256642lresialu2resfpmult2resfpalu4,2.85337244572
dynamic4resimult2cachedl2ul240961282lcacheil1il1256642lresialu2resfpmult3resfpalu2,2.85337244572
dynamic4resimult6cachedl2ul240961282lcacheil1il1256642lresialu2resfpmult5resfpalu2,2.85337244572
dynamic4resimult4cachedl2ul240961282lcacheil1il1256642lresialu2resfpmult5resfpalu2,2.85337244572
dynamic4resimult5cachedl2ul240961282lcacheil1il1256642lresialu2resfpmult2resfpalu5,2.85337244572
dynamic4resimult4cachedl2ul240961282lcacheil1il1256642lresialu2resfpmult3resfpalu4,2.85331244861
dynamic4resimult2cachedl2ul240961282lcacheil1il1256642lresialu2resfpmult2resfpalu2,2.85331244861
dynamic4resimult5cachedl2ul240961282lcacheil1il1256642lresialu2resfpmult4resfpalu3,2.85331244861
dynamic4resimult2cachedl2ul240961282lcacheil1il1256642lresialu2resfpmult2resfpalu5,2.85331244861
dynamic4resimult3cachedl2ul240961282lcacheil1il1256642lresialu2resfpmult4resfpalu3,2.85331244861
dynamic4resimult3cachedl2ul240961282lcacheil1il1256642lresialu2resfpmult2resfpalu2,2.85331244861
dynamic4resimult6cachedl2ul240961282lcacheil1il1256642lresialu2resfpmult3resfpalu4,2.85331244861
dynamic4resimult5cachedl2ul240961282lcacheil1il1256642lresialu2resfpmult3resfpalu4,2.85325244772
dynamic4resimult5cachedl2ul240961282lcacheil1il1256642lresialu2resfpmult6resfpalu2,2.85325244772
dynamic4resimult3cachedl2ul240961282lcacheil1il1256642lresialu2resfpmult2resfpalu6,2.85325244772
dynamic4resimult6cachedl2ul240961282lcacheil1il1256642lresialu2resfpmult3resfpalu3,2.85325244772
dynamic4resimult6cachedl2ul240961282lcacheil1il1256642lresialu2resfpmult4resfpalu4,2.85325244772
dynamic4resimult6cachedl2ul240961282lcacheil1il1256642lresialu2resfpmult3resfpalu5,2.85325244772
dynamic4resimult6cachedl2ul240961282lcacheil1il1256642lresialu2resfpmult3resfpalu2,2.85325244772
dynamic4resimult6cachedl2ul240961282lcacheil1il1256642lresialu2resfpmult2resfpalu6,2.85319244304
dynamic4resimult6cachedl2ul240961282lcacheil1il1256642lresialu2resfpmult2resfpalu5,2.85319244304
dynamic4resimult5cachedl2ul240961282lcacheil1il1256642lresialu2resfpmult2resfpalu3,2.85319244304
dynamic4resimult4cachedl2ul240961282lcacheil1il1256642lresialu2resfpmult6resfpalu2,2.85319244304
dynamic4resimult3cachedl2ul240961282lcacheil1il1256642lresialu2resfpmult4resfpalu2,2.85319244304
dynamic4resimult3cachedl2ul240961282lcacheil1il1256642lresialu2resfpmult3resfpalu2,2.85319244304
dynamic4resimult4cachedl2ul240961282lcacheil1il1256642lresialu2resfpmult2resfpalu3,2.85319244304
dynamic4resimult3cachedl2ul240961282lcacheil1il1256642lresialu2resfpmult3resfpalu5,2.85319244304
dynamic4resimult5cachedl2ul240961282lcacheil1il1256642lresialu2resfpmult5resfpalu3,2.85313243458
dynamic4resimult2cachedl2ul240961282lcacheil1il1256642lresialu2resfpmult3resfpalu5,2.85313243458
dynamic4resimult2cachedl2ul240961282lcacheil1il1256642lresialu2resfpmult4resfpalu3,2.85313243458
dynamic4resimult5cachedl2ul240961282lcacheil1il1256642lresialu2resfpmult3resfpalu5,2.85313243458
dynamic4resimult3cachedl2ul240961282lcacheil1il1256642lresialu2resfpmult6resfpalu2,2.85313243458
dynamic4resimult6cachedl2ul240961282lcacheil1il1256642lresialu2resfpmult5resfpalu3,2.85307242233
dynamic4resimult3cachedl2ul240961282lcacheil1il1256642lresialu2resfpmult2resfpalu3,2.85307242233
dynamic4resimult2cachedl2ul240961282lcacheil1il1256642lresialu2resfpmult2resfpalu3,2.85307242233
dynamic4resimult6cachedl2ul240961282lcacheil1il1256642lresialu2resfpmult4resfpalu3,2.85307242233
dynamic4resimult3cachedl2ul240961282lcacheil1il1256642lresialu2resfpmult3resfpalu3,2.85307242233
dynamic4resimult3cachedl2ul240961282lcacheil1il1256642lresialu2resfpmult3resfpalu4,2.85301240629
dynamic4resimult2cachedl2ul240961282lcacheil1il1256642lresialu2resfpmult4resfpalu2,2.85301240629
dynamic4resimult4cachedl2ul240961282lcacheil1il1256642lresialu2resfpmult3resfpalu3,2.85301240629
dynamic4resimult3cachedl2ul240961282lcacheil1il1256642lresialu2resfpmult5resfpalu3,2.85295238646
dynamic4resimult4cachedl2ul240961282lcacheil1il1256642lresialu2resfpmult2resfpalu6,2.85295238646
dynamic4resimult2cachedl2ul240961282lcacheil1il1256642lresialu2resfpmult4resfpalu4,2.85295238646
dynamic4resimult2cachedl2ul240961282lcacheil1il1256642lresialu2resfpmult2resfpalu4,2.85295238646
dynamic4resimult2cachedl2ul240961282lcacheil1il1256642lresialu2resfpmult6resfpalu2,2.85271226927
