,geometric mean
dynamic4resimult3cachedl2ul240961282lcacheil1il1256642lresialu4resfpmult6resfpalu2,2.94490570173
dynamic4resimult3cachedl2ul240961282lcacheil1il1256642lresialu5resfpmult5resfpalu2,2.94490570173
dynamic4resimult3cachedl2ul240961282lcacheil1il1256642lresialu4resfpmult5resfpalu2,2.94490570173
dynamic4resimult3cachedl2ul240961282lcacheil1il1256642lresialu5resfpmult3resfpalu2,2.94490570173
dynamic4resimult3cachedl2ul240961282lcacheil1il1256642lresialu5resfpmult2resfpalu6,2.94490570173
dynamic4resimult3cachedl2ul240961282lcacheil1il1256642lresialu5resfpmult4resfpalu2,2.94490570173
dynamic4resimult3cachedl2ul240961282lcacheil1il1256642lresialu5resfpmult2resfpalu3,2.94490570173
dynamic4resimult3cachedl2ul240961282lcacheil1il1256642lresialu5resfpmult4resfpalu3,2.94490570173
dynamic4resimult3cachedl2ul240961282lcacheil1il1256642lresialu5resfpmult2resfpalu5,2.94490570173
dynamic4resimult3cachedl2ul240961282lcacheil1il1256642lresialu4resfpmult3resfpalu5,2.94490570173
dynamic4resimult3cachedl2ul240961282lcacheil1il1256642lresialu4resfpmult2resfpalu5,2.94490570173
dynamic4resimult3cachedl2ul240961282lcacheil1il1256642lresialu5resfpmult2resfpalu4,2.94490570173
dynamic4resimult3cachedl2ul240961282lcacheil1il1256642lresialu5resfpmult6resfpalu2,2.94490570173
dynamic4resimult3cachedl2ul240961282lcacheil1il1256642lresialu5resfpmult4resfpalu4,2.94490570173
dynamic4resimult3cachedl2ul240961282lcacheil1il1256642lresialu4resfpmult2resfpalu4,2.94490570173
dynamic4resimult3cachedl2ul240961282lcacheil1il1256642lresialu5resfpmult3resfpalu3,2.94490570173
dynamic4resimult2cachedl2ul240961282lcacheil1il1256642lresialu6resfpmult2resfpalu3,2.93758915452
dynamic4resimult2cachedl2ul240961282lcacheil1il1256642lresialu6resfpmult2resfpalu5,2.93758915452
dynamic4resimult2cachedl2ul240961282lcacheil1il1256642lresialu4resfpmult2resfpalu4,2.93758915452
dynamic4resimult2cachedl2ul240961282lcacheil1il1256642lresialu5resfpmult2resfpalu6,2.93758915452
dynamic4resimult2cachedl2ul240961282lcacheil1il1256642lresialu4resfpmult3resfpalu3,2.93758915452
dynamic4resimult2cachedl2ul240961282lcacheil1il1256642lresialu6resfpmult3resfpalu3,2.93758915452
