testcases,benchmarks,sim_IPC,clock cycle (ps),execution time (us)
dynamic4bpredras8fetchifqsize4fetchspeed2cachedl2ul220481284lcacheil1il11024321lbpredcomb,milc,0.8016,160,499.001996008
dynamic4bpredras8fetchifqsize4fetchspeed2cachedl2ul220481284lcacheil1il11024321lbpredcomb,equake,0.9406,160,425.260472039
dynamic8bpredras8fetchifqsize4fetchspeed2cachedl2ul24096642lcacheil1il12048321lbpredcomb,bzip2,0.7132,195,683.538979248
dynamic8bpredras8fetchifqsize4fetchspeed2cachedl2ul24096642lcacheil1il12048321lbpredcomb,hmmer,0.9654,195,504.972032318
dynamic8bpredras8fetchifqsize4fetchspeed2cachedl2ul24096642lcacheil1il12048321lbpredcomb,mcf,0.9686,195,503.303737353
dynamic8bpredras8fetchifqsize4fetchspeed2cachedl2ul24096642lcacheil1il12048321lbpredcomb,sjeng,0.8605,195,566.531086578
dynamic8bpredras8fetchifqsize4fetchspeed2cachedl2ul24096642lcacheil1il12048321lbpredcomb,milc,0.8633,195,564.693617514
dynamic8bpredras8fetchifqsize4fetchspeed2cachedl2ul24096642lcacheil1il12048321lbpredcomb,equake,1.0135,195,481.006413419
dynamic4bpredras8fetchifqsize4fetchspeed2cachedl2ul22048642lcacheil1il11024321lbpredcomb,bzip2,0.5249,160,762.049914269
dynamic4bpredras8fetchifqsize4fetchspeed2cachedl2ul22048642lcacheil1il11024321lbpredcomb,hmmer,0.9592,160,417.014178482
dynamic4bpredras8fetchifqsize4fetchspeed2cachedl2ul22048642lcacheil1il11024321lbpredcomb,mcf,0.9188,160,435.350457118
dynamic4bpredras8fetchifqsize4fetchspeed2cachedl2ul22048642lcacheil1il11024321lbpredcomb,sjeng,0.7211,160,554.70808487
dynamic4bpredras8fetchifqsize4fetchspeed2cachedl2ul22048642lcacheil1il11024321lbpredcomb,milc,0.8198,160,487.923883874
dynamic4bpredras8fetchifqsize4fetchspeed2cachedl2ul22048642lcacheil1il11024321lbpredcomb,equake,0.9673,160,413.522175127
dynamic2bpredras8fetchifqsize4fetchspeed2cachedl2ul24096644lcacheil1il11024322lbpredcomb,bzip2,0.6646,125,470.207643695
dynamic2bpredras8fetchifqsize4fetchspeed2cachedl2ul24096644lcacheil1il11024322lbpredcomb,hmmer,0.9021,125,346.413923068
dynamic2bpredras8fetchifqsize4fetchspeed2cachedl2ul24096644lcacheil1il11024322lbpredcomb,mcf,0.8871,125,352.271446286
dynamic2bpredras8fetchifqsize4fetchspeed2cachedl2ul24096644lcacheil1il11024322lbpredcomb,sjeng,0.8738,125,357.633325704
dynamic2bpredras8fetchifqsize4fetchspeed2cachedl2ul24096644lcacheil1il11024322lbpredcomb,milc,0.8153,125,383.294492825
dynamic2bpredras8fetchifqsize4fetchspeed2cachedl2ul24096644lcacheil1il11024322lbpredcomb,equake,0.8685,125,359.815774324
dynamic4bpredras8fetchifqsize4fetchspeed2cachedl2ul220481284lcacheil1il1256321lbpredcomb,bzip2,0.4431,160,902.730760551
dynamic4bpredras8fetchifqsize4fetchspeed2cachedl2ul220481284lcacheil1il1256321lbpredcomb,hmmer,0.9587,160,417.231667884
dynamic4bpredras8fetchifqsize4fetchspeed2cachedl2ul220481284lcacheil1il1256321lbpredcomb,mcf,0.7073,160,565.530892125
dynamic4bpredras8fetchifqsize4fetchspeed2cachedl2ul220481284lcacheil1il1256321lbpredcomb,sjeng,0.9295,160,430.338891877
dynamic4bpredras8fetchifqsize4fetchspeed2cachedl2ul220481284lcacheil1il1256321lbpredcomb,milc,0.8035,160,497.822028625
dynamic4bpredras8fetchifqsize4fetchspeed2cachedl2ul220481284lcacheil1il1256321lbpredcomb,equake,0.5930,160,674.536256324
dynamic2bpredras8fetchifqsize4fetchspeed2cachedl2ul22048644lcacheil1il1256321lbpredcomb,bzip2,0.4325,125,722.543352601
dynamic2bpredras8fetchifqsize4fetchspeed2cachedl2ul22048644lcacheil1il1256321lbpredcomb,hmmer,0.9393,125,332.694559779
dynamic2bpredras8fetchifqsize4fetchspeed2cachedl2ul22048644lcacheil1il1256321lbpredcomb,mcf,0.6897,125,453.095548789
dynamic2bpredras8fetchifqsize4fetchspeed2cachedl2ul22048644lcacheil1il1256321lbpredcomb,sjeng,0.7330,125,426.330150068
dynamic2bpredras8fetchifqsize4fetchspeed2cachedl2ul22048644lcacheil1il1256321lbpredcomb,milc,0.8099,125,385.850104951
dynamic2bpredras8fetchifqsize4fetchspeed2cachedl2ul22048644lcacheil1il1256321lbpredcomb,equake,0.5948,125,525.3866846
dynamic4bpredras8fetchifqsize8fetchspeed2cachedl2ul220481284lcacheil1il1256641lbpredcomb,bzip2,0.5930,160,674.536256324
dynamic4bpredras8fetchifqsize8fetchspeed2cachedl2ul220481284lcacheil1il1256641lbpredcomb,hmmer,0.9638,160,415.023863872
dynamic4bpredras8fetchifqsize8fetchspeed2cachedl2ul220481284lcacheil1il1256641lbpredcomb,mcf,0.9037,160,442.624764856
dynamic4bpredras8fetchifqsize8fetchspeed2cachedl2ul220481284lcacheil1il1256641lbpredcomb,sjeng,0.9395,160,425.758382118
dynamic4bpredras8fetchifqsize8fetchspeed2cachedl2ul220481284lcacheil1il1256641lbpredcomb,milc,0.8061,160,496.216350329
dynamic4bpredras8fetchifqsize8fetchspeed2cachedl2ul220481284lcacheil1il1256641lbpredcomb,equake,0.9067,160,441.160251461
dynamic8bpredras8fetchifqsize8fetchspeed2cachedl2ul220481284lcacheil1il11024641lbpredcomb,bzip2,0.6857,195,710.952311506
dynamic8bpredras8fetchifqsize8fetchspeed2cachedl2ul220481284lcacheil1il11024641lbpredcomb,hmmer,0.9693,195,502.940266171
dynamic8bpredras8fetchifqsize8fetchspeed2cachedl2ul220481284lcacheil1il11024641lbpredcomb,mcf,0.9552,195,510.364321608
dynamic8bpredras8fetchifqsize8fetchspeed2cachedl2ul220481284lcacheil1il11024641lbpredcomb,sjeng,0.9324,195,522.844272844
dynamic8bpredras8fetchifqsize8fetchspeed2cachedl2ul220481284lcacheil1il11024641lbpredcomb,milc,0.8390,195,581.0488677
dynamic8bpredras8fetchifqsize8fetchspeed2cachedl2ul220481284lcacheil1il11024641lbpredcomb,equake,1.0071,195,484.063151623
dynamic8bpredras8fetchifqsize4fetchspeed2cachedl2ul220481284lcacheil1il1256321lbpredcomb,bzip2,0.4582,195,1063.94587516
dynamic8bpredras8fetchifqsize4fetchspeed2cachedl2ul220481284lcacheil1il1256321lbpredcomb,hmmer,0.9613,195,507.12576719
dynamic8bpredras8fetchifqsize4fetchspeed2cachedl2ul220481284lcacheil1il1256321lbpredcomb,mcf,0.7348,195,663.445835602
dynamic8bpredras8fetchifqsize4fetchspeed2cachedl2ul220481284lcacheil1il1256321lbpredcomb,sjeng,0.9345,195,521.669341894
dynamic8bpredras8fetchifqsize4fetchspeed2cachedl2ul220481284lcacheil1il1256321lbpredcomb,milc,0.8329,195,585.304358266
dynamic8bpredras8fetchifqsize4fetchspeed2cachedl2ul220481284lcacheil1il1256321lbpredcomb,equake,0.6149,195,792.811839323
dynamic4bpredras8fetchifqsize8fetchspeed2cachedl2ul240961282lcacheil1il1256641lbpredcomb,bzip2,0.5929,160,674.650025299
dynamic4bpredras8fetchifqsize8fetchspeed2cachedl2ul240961282lcacheil1il1256641lbpredcomb,hmmer,0.9654,160,414.336026518
dynamic4bpredras8fetchifqsize8fetchspeed2cachedl2ul240961282lcacheil1il1256641lbpredcomb,mcf,0.8958,160,446.528242911
dynamic4bpredras8fetchifqsize8fetchspeed2cachedl2ul240961282lcacheil1il1256641lbpredcomb,sjeng,0.9404,160,425.350914504
dynamic4bpredras8fetchifqsize8fetchspeed2cachedl2ul240961282lcacheil1il1256641lbpredcomb,milc,0.8102,160,493.705257961
dynamic4bpredras8fetchifqsize8fetchspeed2cachedl2ul240961282lcacheil1il1256641lbpredcomb,equake,0.9257,160,432.105433726
dynamic4bpredras8fetchifqsize4fetchspeed2cachedl2ul24096644lcacheil1il1256322lbpredcomb,bzip2,0.6868,160,582.411182295
dynamic4bpredras8fetchifqsize4fetchspeed2cachedl2ul24096644lcacheil1il1256322lbpredcomb,hmmer,0.9606,160,416.406412659
dynamic4bpredras8fetchifqsize4fetchspeed2cachedl2ul24096644lcacheil1il1256322lbpredcomb,mcf,0.9356,160,427.533133818
dynamic4bpredras8fetchifqsize4fetchspeed2cachedl2ul24096644lcacheil1il1256322lbpredcomb,sjeng,0.9337,160,428.403127343
dynamic4bpredras8fetchifqsize4fetchspeed2cachedl2ul24096644lcacheil1il1256322lbpredcomb,milc,0.8329,160,480.24972986
dynamic4bpredras8fetchifqsize4fetchspeed2cachedl2ul24096644lcacheil1il1256322lbpredcomb,equake,0.8536,160,468.603561387
dynamic8bpredras8fetchifqsize4fetchspeed2cachedl2ul240961282lcacheil1il11024322lbpredcomb,bzip2,0.7833,195,622.36690923
dynamic8bpredras8fetchifqsize4fetchspeed2cachedl2ul240961282lcacheil1il11024322lbpredcomb,hmmer,0.9666,195,504.34512725
dynamic8bpredras8fetchifqsize4fetchspeed2cachedl2ul240961282lcacheil1il11024322lbpredcomb,mcf,0.9525,195,511.811023622
dynamic8bpredras8fetchifqsize4fetchspeed2cachedl2ul240961282lcacheil1il11024322lbpredcomb,sjeng,0.9233,195,527.997400628
dynamic8bpredras8fetchifqsize4fetchspeed2cachedl2ul240961282lcacheil1il11024322lbpredcomb,milc,0.8422,195,578.841130373
dynamic8bpredras8fetchifqsize4fetchspeed2cachedl2ul240961282lcacheil1il11024322lbpredcomb,equake,1.0020,195,486.526946108
dynamic8bpredras8fetchifqsize4fetchspeed2cachedl2ul28192642lcacheil1il11024322lbpredcomb,bzip2,0.7284,195,669.275123558
dynamic8bpredras8fetchifqsize4fetchspeed2cachedl2ul28192642lcacheil1il11024322lbpredcomb,hmmer,0.9628,195,506.335687578
dynamic8bpredras8fetchifqsize4fetchspeed2cachedl2ul28192642lcacheil1il11024322lbpredcomb,mcf,0.9652,195,505.076668048
dynamic8bpredras8fetchifqsize4fetchspeed2cachedl2ul28192642lcacheil1il11024322lbpredcomb,sjeng,0.9221,195,528.684524455
dynamic8bpredras8fetchifqsize4fetchspeed2cachedl2ul28192642lcacheil1il11024322lbpredcomb,milc,0.8702,195,560.216042289
dynamic8bpredras8fetchifqsize4fetchspeed2cachedl2ul28192642lcacheil1il11024322lbpredcomb,equake,1.0031,195,485.993420397
dynamic8bpredras8fetchifqsize4fetchspeed2cachedl2ul28192642lcacheil1il1512321lbpredcomb,bzip2,0.7262,195,671.30267144
dynamic8bpredras8fetchifqsize4fetchspeed2cachedl2ul28192642lcacheil1il1512321lbpredcomb,hmmer,0.9657,195,504.815159988
dynamic8bpredras8fetchifqsize4fetchspeed2cachedl2ul28192642lcacheil1il1512321lbpredcomb,mcf,0.8100,195,601.851851852
dynamic8bpredras8fetchifqsize4fetchspeed2cachedl2ul28192642lcacheil1il1512321lbpredcomb,sjeng,0.9343,195,521.781012523
dynamic8bpredras8fetchifqsize4fetchspeed2cachedl2ul28192642lcacheil1il1512321lbpredcomb,milc,0.8622,195,565.414057063
dynamic8bpredras8fetchifqsize4fetchspeed2cachedl2ul28192642lcacheil1il1512321lbpredcomb,equake,0.8742,195,557.65271105
dynamic8bpredras8fetchifqsize4fetchspeed2cachedl2ul240961282lcacheil1il12048321lbpredcomb,bzip2,0.6889,195,707.649876615
dynamic8bpredras8fetchifqsize4fetchspeed2cachedl2ul240961282lcacheil1il12048321lbpredcomb,hmmer,0.9694,195,502.888384568
dynamic8bpredras8fetchifqsize4fetchspeed2cachedl2ul240961282lcacheil1il12048321lbpredcomb,mcf,0.9562,195,509.830579377
dynamic8bpredras8fetchifqsize4fetchspeed2cachedl2ul240961282lcacheil1il12048321lbpredcomb,sjeng,0.9305,195,523.911875336
dynamic8bpredras8fetchifqsize4fetchspeed2cachedl2ul240961282lcacheil1il12048321lbpredcomb,milc,0.8417,195,579.184982773
dynamic8bpredras8fetchifqsize4fetchspeed2cachedl2ul240961282lcacheil1il12048321lbpredcomb,equake,1.0096,195,482.864500792
dynamic2bpredras8fetchifqsize8fetchspeed2cachedl2ul220481282lcacheil1il1256641lbpredcomb,bzip2,0.5779,125,540.750994982
dynamic2bpredras8fetchifqsize8fetchspeed2cachedl2ul220481282lcacheil1il1256641lbpredcomb,hmmer,0.9612,125,325.114440283
dynamic2bpredras8fetchifqsize8fetchspeed2cachedl2ul220481282lcacheil1il1256641lbpredcomb,mcf,0.8731,125,357.920054977
dynamic2bpredras8fetchifqsize8fetchspeed2cachedl2ul220481282lcacheil1il1256641lbpredcomb,sjeng,0.8627,125,362.234844094
dynamic2bpredras8fetchifqsize8fetchspeed2cachedl2ul220481282lcacheil1il1256641lbpredcomb,milc,0.7815,125,399.872040947
dynamic2bpredras8fetchifqsize8fetchspeed2cachedl2ul220481282lcacheil1il1256641lbpredcomb,equake,0.8932,125,349.86565159
dynamic2bpredras8fetchifqsize4fetchspeed2cachedl2ul220481282lcacheil1il1512321lbpredcomb,bzip2,0.5809,125,537.958340506
dynamic2bpredras8fetchifqsize4fetchspeed2cachedl2ul220481282lcacheil1il1512321lbpredcomb,hmmer,0.9635,125,324.338349766
dynamic2bpredras8fetchifqsize4fetchspeed2cachedl2ul220481282lcacheil1il1512321lbpredcomb,mcf,0.7729,125,404.321386984
dynamic2bpredras8fetchifqsize4fetchspeed2cachedl2ul220481282lcacheil1il1512321lbpredcomb,sjeng,0.8542,125,365.839381878
dynamic2bpredras8fetchifqsize4fetchspeed2cachedl2ul220481282lcacheil1il1512321lbpredcomb,milc,0.7810,125,400.128040973
dynamic2bpredras8fetchifqsize4fetchspeed2cachedl2ul220481282lcacheil1il1512321lbpredcomb,equake,0.8007,125,390.283501936
dynamic4bpredras8fetchifqsize4fetchspeed2cachedl2ul240961282lcacheil1il1256321lbpredcomb,bzip2,0.4392,160,910.746812386
dynamic4bpredras8fetchifqsize4fetchspeed2cachedl2ul240961282lcacheil1il1256321lbpredcomb,hmmer,0.9610,160,416.233090531
dynamic4bpredras8fetchifqsize4fetchspeed2cachedl2ul240961282lcacheil1il1256321lbpredcomb,mcf,0.7405,160,540.175557056
dynamic4bpredras8fetchifqsize4fetchspeed2cachedl2ul240961282lcacheil1il1256321lbpredcomb,sjeng,0.9293,160,430.431507586
dynamic4bpredras8fetchifqsize4fetchspeed2cachedl2ul240961282lcacheil1il1256321lbpredcomb,milc,0.8076,160,495.294700347
dynamic4bpredras8fetchifqsize4fetchspeed2cachedl2ul240961282lcacheil1il1256321lbpredcomb,equake,0.6322,160,632.711167352
dynamic8bpredras8fetchifqsize8fetchspeed2cachedl2ul240961282lcacheil1il1512641lbpredcomb,bzip2,0.6952,195,701.237054085
dynamic8bpredras8fetchifqsize8fetchspeed2cachedl2ul240961282lcacheil1il1512641lbpredcomb,hmmer,0.9708,195,502.1631644
dynamic8bpredras8fetchifqsize8fetchspeed2cachedl2ul240961282lcacheil1il1512641lbpredcomb,mcf,0.9416,195,517.735768904
dynamic8bpredras8fetchifqsize8fetchspeed2cachedl2ul240961282lcacheil1il1512641lbpredcomb,sjeng,0.9393,195,519.003513255
dynamic8bpredras8fetchifqsize8fetchspeed2cachedl2ul240961282lcacheil1il1512641lbpredcomb,milc,0.8361,195,583.064226767
dynamic8bpredras8fetchifqsize8fetchspeed2cachedl2ul240961282lcacheil1il1512641lbpredcomb,equake,0.9952,195,489.851286174
dynamic8bpredras8fetchifqsize8fetchspeed2cachedl2ul240961282lcacheil1il1512642lbpredcomb,bzip2,0.7843,195,621.573377534
dynamic8bpredras8fetchifqsize8fetchspeed2cachedl2ul240961282lcacheil1il1512642lbpredcomb,hmmer,0.9672,195,504.032258065
dynamic8bpredras8fetchifqsize8fetchspeed2cachedl2ul240961282lcacheil1il1512642lbpredcomb,mcf,0.9519,195,512.133627482
dynamic8bpredras8fetchifqsize8fetchspeed2cachedl2ul240961282lcacheil1il1512642lbpredcomb,sjeng,0.9252,195,526.91309987
dynamic8bpredras8fetchifqsize8fetchspeed2cachedl2ul240961282lcacheil1il1512642lbpredcomb,milc,0.8428,195,578.429046037
dynamic8bpredras8fetchifqsize8fetchspeed2cachedl2ul240961282lcacheil1il1512642lbpredcomb,equake,0.9993,195,487.841489042
dynamic4bpredras8fetchifqsize4fetchspeed2cachedl2ul24096642lcacheil1il1512322lbpredcomb,bzip2,0.6087,160,657.138163299
dynamic4bpredras8fetchifqsize4fetchspeed2cachedl2ul24096642lcacheil1il1512322lbpredcomb,hmmer,0.9620,160,415.8004158
dynamic4bpredras8fetchifqsize4fetchspeed2cachedl2ul24096642lcacheil1il1512322lbpredcomb,mcf,0.9341,160,428.219676694
dynamic4bpredras8fetchifqsize4fetchspeed2cachedl2ul24096642lcacheil1il1512322lbpredcomb,sjeng,0.8449,160,473.428808143
dynamic4bpredras8fetchifqsize4fetchspeed2cachedl2ul24096642lcacheil1il1512322lbpredcomb,milc,0.8247,160,485.024857524
dynamic4bpredras8fetchifqsize4fetchspeed2cachedl2ul24096642lcacheil1il1512322lbpredcomb,equake,0.9700,160,412.371134021
dynamic8bpredras8fetchifqsize4fetchspeed2cachedl2ul24096642lcacheil1il1256321lbpredcomb,bzip2,0.5426,195,898.451898268
dynamic8bpredras8fetchifqsize4fetchspeed2cachedl2ul24096642lcacheil1il1256321lbpredcomb,hmmer,0.9554,195,510.257483776
dynamic8bpredras8fetchifqsize4fetchspeed2cachedl2ul24096642lcacheil1il1256321lbpredcomb,mcf,0.8051,195,605.514842877
dynamic8bpredras8fetchifqsize4fetchspeed2cachedl2ul24096642lcacheil1il1256321lbpredcomb,sjeng,0.8630,195,564.889918888
dynamic8bpredras8fetchifqsize4fetchspeed2cachedl2ul24096642lcacheil1il1256321lbpredcomb,milc,0.8566,195,569.11043661
dynamic8bpredras8fetchifqsize4fetchspeed2cachedl2ul24096642lcacheil1il1256321lbpredcomb,equake,0.7049,195,691.587459214
dynamic8bpredras8fetchifqsize4fetchspeed2cachedl2ul24096644lcacheil1il12048321lbpredcomb,bzip2,0.7285,195,669.18325326
dynamic8bpredras8fetchifqsize4fetchspeed2cachedl2ul24096644lcacheil1il12048321lbpredcomb,hmmer,0.9643,195,505.548065955
dynamic8bpredras8fetchifqsize4fetchspeed2cachedl2ul24096644lcacheil1il12048321lbpredcomb,mcf,0.9687,195,503.251780737
dynamic8bpredras8fetchifqsize4fetchspeed2cachedl2ul24096644lcacheil1il12048321lbpredcomb,sjeng,0.9285,195,525.040387722
dynamic8bpredras8fetchifqsize4fetchspeed2cachedl2ul24096644lcacheil1il12048321lbpredcomb,milc,0.8689,195,561.054206468
dynamic8bpredras8fetchifqsize4fetchspeed2cachedl2ul24096644lcacheil1il12048321lbpredcomb,equake,1.0144,195,480.579652997
dynamic8bpredras8fetchifqsize4fetchspeed2cachedl2ul22048642lcacheil1il12048321lbpredcomb,bzip2,0.6537,195,745.754933456
dynamic8bpredras8fetchifqsize4fetchspeed2cachedl2ul22048642lcacheil1il12048321lbpredcomb,hmmer,0.9649,195,505.233702974
dynamic8bpredras8fetchifqsize4fetchspeed2cachedl2ul22048642lcacheil1il12048321lbpredcomb,mcf,0.9687,195,503.251780737
dynamic8bpredras8fetchifqsize4fetchspeed2cachedl2ul22048642lcacheil1il12048321lbpredcomb,sjeng,0.7480,195,651.737967914
dynamic8bpredras8fetchifqsize4fetchspeed2cachedl2ul22048642lcacheil1il12048321lbpredcomb,milc,0.8598,195,566.992323796
dynamic8bpredras8fetchifqsize4fetchspeed2cachedl2ul22048642lcacheil1il12048321lbpredcomb,equake,1.0137,195,480.911512282
dynamic2bpredras8fetchifqsize4fetchspeed2cachedl2ul22048642lcacheil1il11024322lbpredcomb,bzip2,0.5885,125,531.01104503
dynamic2bpredras8fetchifqsize4fetchspeed2cachedl2ul22048642lcacheil1il11024322lbpredcomb,hmmer,0.9024,125,346.298758865
dynamic2bpredras8fetchifqsize4fetchspeed2cachedl2ul22048642lcacheil1il11024322lbpredcomb,mcf,0.8878,125,351.993692273
dynamic2bpredras8fetchifqsize4fetchspeed2cachedl2ul22048642lcacheil1il11024322lbpredcomb,sjeng,0.6813,125,458.681931601
dynamic2bpredras8fetchifqsize4fetchspeed2cachedl2ul22048642lcacheil1il11024322lbpredcomb,milc,0.8052,125,388.102334824
dynamic2bpredras8fetchifqsize4fetchspeed2cachedl2ul22048642lcacheil1il11024322lbpredcomb,equake,0.8691,125,359.567368542
dynamic4bpredras8fetchifqsize4fetchspeed2cachedl2ul24096644lcacheil1il11024321lbpredcomb,bzip2,0.5784,160,691.562932227
dynamic4bpredras8fetchifqsize4fetchspeed2cachedl2ul24096644lcacheil1il11024321lbpredcomb,hmmer,0.9574,160,417.798203468
dynamic4bpredras8fetchifqsize4fetchspeed2cachedl2ul24096644lcacheil1il11024321lbpredcomb,mcf,0.8999,160,444.493832648
dynamic4bpredras8fetchifqsize4fetchspeed2cachedl2ul24096644lcacheil1il11024321lbpredcomb,sjeng,0.9326,160,428.908428051
dynamic4bpredras8fetchifqsize4fetchspeed2cachedl2ul24096644lcacheil1il11024321lbpredcomb,milc,0.8297,160,482.101964566
dynamic4bpredras8fetchifqsize4fetchspeed2cachedl2ul24096644lcacheil1il11024321lbpredcomb,equake,0.9443,160,423.59419676
dynamic4bpredras8fetchifqsize4fetchspeed2cachedl2ul22048642lcacheil1il11024322lbpredcomb,bzip2,0.6096,160,656.167979003
dynamic4bpredras8fetchifqsize4fetchspeed2cachedl2ul22048642lcacheil1il11024322lbpredcomb,hmmer,0.9584,160,417.362270451
dynamic4bpredras8fetchifqsize4fetchspeed2cachedl2ul22048642lcacheil1il11024322lbpredcomb,mcf,0.9308,160,429.737859905
dynamic4bpredras8fetchifqsize4fetchspeed2cachedl2ul22048642lcacheil1il11024322lbpredcomb,sjeng,0.7136,160,560.538116592
dynamic4bpredras8fetchifqsize4fetchspeed2cachedl2ul22048642lcacheil1il11024322lbpredcomb,milc,0.8186,160,488.639139995
dynamic4bpredras8fetchifqsize4fetchspeed2cachedl2ul22048642lcacheil1il11024322lbpredcomb,equake,0.9705,160,412.158681092
dynamic4bpredras8fetchifqsize4fetchspeed2cachedl2ul22048644lcacheil1il1256322lbpredcomb,bzip2,0.6645,160,601.956358164
dynamic4bpredras8fetchifqsize4fetchspeed2cachedl2ul22048644lcacheil1il1256322lbpredcomb,hmmer,0.9608,160,416.319733555
dynamic4bpredras8fetchifqsize4fetchspeed2cachedl2ul22048644lcacheil1il1256322lbpredcomb,mcf,0.9388,160,426.0758415
dynamic4bpredras8fetchifqsize4fetchspeed2cachedl2ul22048644lcacheil1il1256322lbpredcomb,sjeng,0.7537,160,530.715138649
dynamic4bpredras8fetchifqsize4fetchspeed2cachedl2ul22048644lcacheil1il1256322lbpredcomb,milc,0.8250,160,484.848484848
dynamic4bpredras8fetchifqsize4fetchspeed2cachedl2ul22048644lcacheil1il1256322lbpredcomb,equake,0.8776,160,455.788514129
dynamic8bpredras8fetchifqsize4fetchspeed2cachedl2ul220481284lcacheil1il11024321lbpredcomb,bzip2,0.6949,195,701.539789898
dynamic8bpredras8fetchifqsize4fetchspeed2cachedl2ul220481284lcacheil1il11024321lbpredcomb,hmmer,0.9708,195,502.1631644
dynamic8bpredras8fetchifqsize4fetchspeed2cachedl2ul220481284lcacheil1il11024321lbpredcomb,mcf,0.9172,195,531.508940253
dynamic8bpredras8fetchifqsize4fetchspeed2cachedl2ul220481284lcacheil1il11024321lbpredcomb,sjeng,0.9382,195,519.612023023
dynamic8bpredras8fetchifqsize4fetchspeed2cachedl2ul220481284lcacheil1il11024321lbpredcomb,milc,0.8299,195,587.420171105
dynamic8bpredras8fetchifqsize4fetchspeed2cachedl2ul220481284lcacheil1il11024321lbpredcomb,equake,0.9902,195,492.324782872
dynamic4bpredras8fetchifqsize8fetchspeed2cachedl2ul240961282lcacheil1il1256642lbpredcomb,bzip2,0.7602,160,526.177321757
dynamic4bpredras8fetchifqsize8fetchspeed2cachedl2ul240961282lcacheil1il1256642lbpredcomb,hmmer,0.9693,160,412.668936346
dynamic4bpredras8fetchifqsize8fetchspeed2cachedl2ul240961282lcacheil1il1256642lbpredcomb,mcf,0.9525,160,419.947506562
dynamic4bpredras8fetchifqsize8fetchspeed2cachedl2ul240961282lcacheil1il1256642lbpredcomb,sjeng,0.9431,160,424.133177818
dynamic4bpredras8fetchifqsize8fetchspeed2cachedl2ul240961282lcacheil1il1256642lbpredcomb,milc,0.8081,160,494.988244029
dynamic4bpredras8fetchifqsize8fetchspeed2cachedl2ul240961282lcacheil1il1256642lbpredcomb,equake,0.9645,160,414.722654225
dynamic2bpredras8fetchifqsize4fetchspeed2cachedl2ul28192642lcacheil1il1512322lbpredcomb,bzip2,0.6635,125,470.987189148
dynamic2bpredras8fetchifqsize4fetchspeed2cachedl2ul28192642lcacheil1il1512322lbpredcomb,hmmer,0.9577,125,326.302599979
dynamic2bpredras8fetchifqsize4fetchspeed2cachedl2ul28192642lcacheil1il1512322lbpredcomb,mcf,0.8975,125,348.189415042
dynamic2bpredras8fetchifqsize4fetchspeed2cachedl2ul28192642lcacheil1il1512322lbpredcomb,sjeng,0.8938,125,349.630789886
dynamic2bpredras8fetchifqsize4fetchspeed2cachedl2ul28192642lcacheil1il1512322lbpredcomb,milc,0.8140,125,383.906633907
dynamic2bpredras8fetchifqsize4fetchspeed2cachedl2ul28192642lcacheil1il1512322lbpredcomb,equake,0.8759,125,356.775887658
dynamic8bpredras8fetchifqsize8fetchspeed2cachedl2ul240961282lcacheil1il11024641lbpredcomb,bzip2,0.6884,195,708.163858222
dynamic8bpredras8fetchifqsize8fetchspeed2cachedl2ul240961282lcacheil1il11024641lbpredcomb,hmmer,0.9696,195,502.784653465
dynamic8bpredras8fetchifqsize8fetchspeed2cachedl2ul240961282lcacheil1il11024641lbpredcomb,mcf,0.9552,195,510.364321608
dynamic8bpredras8fetchifqsize8fetchspeed2cachedl2ul240961282lcacheil1il11024641lbpredcomb,sjeng,0.9315,195,523.349436393
dynamic8bpredras8fetchifqsize8fetchspeed2cachedl2ul240961282lcacheil1il11024641lbpredcomb,milc,0.8425,195,578.635014837
dynamic8bpredras8fetchifqsize8fetchspeed2cachedl2ul240961282lcacheil1il11024641lbpredcomb,equake,1.0075,195,483.870967742
dynamic8bpredras8fetchifqsize4fetchspeed2cachedl2ul24096642lcacheil1il1512322lbpredcomb,bzip2,0.6537,195,745.754933456
dynamic8bpredras8fetchifqsize4fetchspeed2cachedl2ul24096642lcacheil1il1512322lbpredcomb,hmmer,0.9660,195,504.658385093
dynamic8bpredras8fetchifqsize4fetchspeed2cachedl2ul24096642lcacheil1il1512322lbpredcomb,mcf,0.9687,195,503.251780737
dynamic8bpredras8fetchifqsize4fetchspeed2cachedl2ul24096642lcacheil1il1512322lbpredcomb,sjeng,0.8608,195,566.333643123
dynamic8bpredras8fetchifqsize4fetchspeed2cachedl2ul24096642lcacheil1il1512322lbpredcomb,milc,0.8634,195,564.628214038
dynamic8bpredras8fetchifqsize4fetchspeed2cachedl2ul24096642lcacheil1il1512322lbpredcomb,equake,1.0102,195,482.577707385
dynamic2bpredras8fetchifqsize4fetchspeed2cachedl2ul22048644lcacheil1il11024322lbpredcomb,bzip2,0.5868,125,532.549420586
dynamic2bpredras8fetchifqsize4fetchspeed2cachedl2ul22048644lcacheil1il11024322lbpredcomb,hmmer,0.9022,125,346.375526491
dynamic2bpredras8fetchifqsize4fetchspeed2cachedl2ul22048644lcacheil1il11024322lbpredcomb,mcf,0.8874,125,352.152355195
dynamic2bpredras8fetchifqsize4fetchspeed2cachedl2ul22048644lcacheil1il11024322lbpredcomb,sjeng,0.7094,125,440.51310967
dynamic2bpredras8fetchifqsize4fetchspeed2cachedl2ul22048644lcacheil1il11024322lbpredcomb,milc,0.8080,125,386.757425743
