,geometric mean
static4resimult2cachedl2ul240961282lcacheil1il1256642lresialu3resfpmult2resfpalu1,1.09063940569
static4resimult3cachedl2ul240961282lcacheil1il1256642lresialu3resfpmult1resfpalu1,1.09063940569
static4resimult3cachedl2ul240961282lcacheil1il1256642lresialu2resfpmult2resfpalu2,1.08931011803
static4resimult1cachedl2ul240961282lcacheil1il1256642lresialu2resfpmult1resfpalu3,1.08931011803
static4resimult2cachedl2ul240961282lcacheil1il1256642lresialu2resfpmult2resfpalu3,1.08931011803
static4resimult3cachedl2ul240961282lcacheil1il1256642lresialu2resfpmult1resfpalu3,1.08931011803
static4resimult2cachedl2ul240961282lcacheil1il1256642lresialu2resfpmult1resfpalu2,1.08931011803
static4resimult2cachedl2ul240961282lcacheil1il1256642lresialu2resfpmult3resfpalu2,1.08931011803
static4resimult3cachedl2ul240961282lcacheil1il1256642lresialu2resfpmult3resfpalu2,1.08931011803
static4resimult1cachedl2ul240961282lcacheil1il1256642lresialu2resfpmult2resfpalu3,1.08931011803
static4resimult2cachedl2ul240961282lcacheil1il1256642lresialu2resfpmult2resfpalu2,1.08931011803
static4resimult1cachedl2ul240961282lcacheil1il1256642lresialu2resfpmult3resfpalu3,1.08931011803
static4resimult3cachedl2ul240961282lcacheil1il1256642lresialu2resfpmult1resfpalu2,1.08931011803
static4resimult1cachedl2ul240961282lcacheil1il1256642lresialu2resfpmult3resfpalu2,1.08931011803
static4resimult2cachedl2ul240961282lcacheil1il1256642lresialu2resfpmult1resfpalu3,1.08931011803
static4resimult2cachedl2ul240961282lcacheil1il1256642lresialu2resfpmult3resfpalu3,1.08931011803
static4resimult1cachedl2ul240961282lcacheil1il1256642lresialu2resfpmult1resfpalu2,1.08931011803
static4resimult3cachedl2ul240961282lcacheil1il1256642lresialu2resfpmult2resfpalu3,1.08931011803
static4resimult1cachedl2ul240961282lcacheil1il1256642lresialu2resfpmult2resfpalu2,1.08931011803
static4resimult3cachedl2ul240961282lcacheil1il1256642lresialu2resfpmult3resfpalu3,1.08931011803
static4resimult3cachedl2ul240961282lcacheil1il1256642lresialu2resfpmult1resfpalu1,1.08910541821
static4resimult2cachedl2ul240961282lcacheil1il1256642lresialu2resfpmult2resfpalu1,1.08910541821
static4resimult1cachedl2ul240961282lcacheil1il1256642lresialu2resfpmult2resfpalu1,1.08910541821
static4resimult3cachedl2ul240961282lcacheil1il1256642lresialu2resfpmult3resfpalu1,1.08910541821
static4resimult3cachedl2ul240961282lcacheil1il1256642lresialu2resfpmult2resfpalu1,1.08910541821
static4resimult2cachedl2ul240961282lcacheil1il1256642lresialu2resfpmult1resfpalu1,1.08910541821
static4resimult1cachedl2ul240961282lcacheil1il1256642lresialu2resfpmult1resfpalu1,1.08910541821
static4resimult1cachedl2ul240961282lcacheil1il1256642lresialu2resfpmult3resfpalu1,1.08910541821
static4resimult2cachedl2ul240961282lcacheil1il1256642lresialu2resfpmult3resfpalu1,1.08910541821
static4resimult2cachedl2ul240961282lcacheil1il1256642lresialu1resfpmult2resfpalu2,1.04256922316
static4resimult2cachedl2ul240961282lcacheil1il1256642lresialu1resfpmult3resfpalu3,1.04256922316
static4resimult3cachedl2ul240961282lcacheil1il1256642lresialu1resfpmult3resfpalu3,1.04256922316
static4resimult3cachedl2ul240961282lcacheil1il1256642lresialu1resfpmult2resfpalu2,1.04256922316
static4resimult1cachedl2ul240961282lcacheil1il1256642lresialu1resfpmult1resfpalu3,1.04256922316
static4resimult2cachedl2ul240961282lcacheil1il1256642lresialu1resfpmult2resfpalu3,1.04256922316
static4resimult3cachedl2ul240961282lcacheil1il1256642lresialu1resfpmult1resfpalu2,1.04256922316
static4resimult2cachedl2ul240961282lcacheil1il1256642lresialu1resfpmult1resfpalu3,1.04256922316
static4resimult1cachedl2ul240961282lcacheil1il1256642lresialu1resfpmult1resfpalu2,1.04256922316
static4resimult1cachedl2ul240961282lcacheil1il1256642lresialu1resfpmult2resfpalu3,1.04256922316
static4resimult2cachedl2ul240961282lcacheil1il1256642lresialu1resfpmult1resfpalu2,1.04256922316
static4resimult3cachedl2ul240961282lcacheil1il1256642lresialu1resfpmult1resfpalu3,1.04256922316
static4resimult2cachedl2ul240961282lcacheil1il1256642lresialu1resfpmult3resfpalu2,1.04256922316
static4resimult1cachedl2ul240961282lcacheil1il1256642lresialu1resfpmult3resfpalu3,1.04256922316
static4resimult3cachedl2ul240961282lcacheil1il1256642lresialu1resfpmult3resfpalu2,1.04256922316
static4resimult1cachedl2ul240961282lcacheil1il1256642lresialu1resfpmult2resfpalu2,1.04256922316
static4resimult3cachedl2ul240961282lcacheil1il1256642lresialu1resfpmult2resfpalu3,1.04256922316
static4resimult1cachedl2ul240961282lcacheil1il1256642lresialu1resfpmult3resfpalu2,1.04256922316
static4resimult3cachedl2ul240961282lcacheil1il1256642lresialu1resfpmult3resfpalu1,1.04246722549
static4resimult1cachedl2ul240961282lcacheil1il1256642lresialu1resfpmult1resfpalu1,1.04246722549
static4resimult2cachedl2ul240961282lcacheil1il1256642lresialu1resfpmult3resfpalu1,1.04246722549
static4resimult3cachedl2ul240961282lcacheil1il1256642lresialu1resfpmult2resfpalu1,1.04246722549
static4resimult3cachedl2ul240961282lcacheil1il1256642lresialu1resfpmult1resfpalu1,1.04246722549
static4resimult2cachedl2ul240961282lcacheil1il1256642lresialu1resfpmult2resfpalu1,1.04246722549
static4resimult2cachedl2ul240961282lcacheil1il1256642lresialu1resfpmult1resfpalu1,1.04246722549
static4resimult1cachedl2ul240961282lcacheil1il1256642lresialu1resfpmult2resfpalu1,1.04246722549
static4resimult1cachedl2ul240961282lcacheil1il1256642lresialu1resfpmult3resfpalu1,1.04246722549
