,geometric mean
dynamic8resimult5cachedl2ul240961282lcacheil1il1256642lresialu6resfpmult5resfpalu4,2.94930983006
dynamic8resimult5cachedl2ul240961282lcacheil1il1256642lresialu6resfpmult5resfpalu8,2.94930983006
dynamic8resimult6cachedl2ul240961282lcacheil1il1256642lresialu6resfpmult6resfpalu5,2.94930983006
dynamic8resimult7cachedl2ul240961282lcacheil1il1256642lresialu6resfpmult5resfpalu6,2.94930983006
dynamic8resimult6cachedl2ul240961282lcacheil1il1256642lresialu6resfpmult4resfpalu7,2.94930983006
dynamic8resimult7cachedl2ul240961282lcacheil1il1256642lresialu6resfpmult4resfpalu7,2.94930983006
dynamic8resimult4cachedl2ul240961282lcacheil1il1256642lresialu6resfpmult6resfpalu7,2.94882832318
dynamic8resimult4cachedl2ul240961282lcacheil1il1256642lresialu6resfpmult5resfpalu8,2.94882832318
dynamic8resimult4cachedl2ul240961282lcacheil1il1256642lresialu6resfpmult6resfpalu6,2.94882832318
dynamic8resimult4cachedl2ul240961282lcacheil1il1256642lresialu6resfpmult5resfpalu4,2.94882832318
dynamic8resimult4cachedl2ul240961282lcacheil1il1256642lresialu6resfpmult8resfpalu5,2.94882832318
dynamic8resimult4cachedl2ul240961282lcacheil1il1256642lresialu6resfpmult5resfpalu6,2.94882832318
dynamic8resimult4cachedl2ul240961282lcacheil1il1256642lresialu6resfpmult7resfpalu5,2.94882832318
dynamic8resimult4cachedl2ul240961282lcacheil1il1256642lresialu6resfpmult7resfpalu6,2.94882832318
dynamic8resimult4cachedl2ul240961282lcacheil1il1256642lresialu6resfpmult7resfpalu8,2.94882832318
dynamic8resimult4cachedl2ul240961282lcacheil1il1256642lresialu6resfpmult7resfpalu7,2.94882832318
dynamic8resimult4cachedl2ul240961282lcacheil1il1256642lresialu6resfpmult8resfpalu4,2.94882832318
dynamic8resimult4cachedl2ul240961282lcacheil1il1256642lresialu6resfpmult8resfpalu8,2.94882832318
dynamic8resimult4cachedl2ul240961282lcacheil1il1256642lresialu6resfpmult4resfpalu8,2.94882832318
dynamic8resimult4cachedl2ul240961282lcacheil1il1256642lresialu6resfpmult4resfpalu5,2.94882832318
dynamic8resimult4cachedl2ul240961282lcacheil1il1256642lresialu6resfpmult4resfpalu6,2.94882832318
dynamic8resimult4cachedl2ul240961282lcacheil1il1256642lresialu6resfpmult5resfpalu7,2.94882832318
dynamic8resimult4cachedl2ul240961282lcacheil1il1256642lresialu6resfpmult4resfpalu7,2.94882832318
dynamic8resimult4cachedl2ul240961282lcacheil1il1256642lresialu6resfpmult4resfpalu4,2.94882832318
dynamic8resimult4cachedl2ul240961282lcacheil1il1256642lresialu6resfpmult6resfpalu4,2.94882832318
dynamic8resimult4cachedl2ul240961282lcacheil1il1256642lresialu6resfpmult6resfpalu8,2.94882832318
dynamic8resimult4cachedl2ul240961282lcacheil1il1256642lresialu6resfpmult5resfpalu5,2.94882832318
dynamic8resimult4cachedl2ul240961282lcacheil1il1256642lresialu6resfpmult8resfpalu6,2.94882832318
dynamic8resimult4cachedl2ul240961282lcacheil1il1256642lresialu6resfpmult8resfpalu7,2.94882832318
dynamic8resimult4cachedl2ul240961282lcacheil1il1256642lresialu6resfpmult6resfpalu5,2.94882832318
dynamic8resimult4cachedl2ul240961282lcacheil1il1256642lresialu6resfpmult7resfpalu4,2.94882832318
dynamic8resimult7cachedl2ul240961282lcacheil1il1256642lresialu7resfpmult6resfpalu6,2.93887488355
dynamic8resimult8cachedl2ul240961282lcacheil1il1256642lresialu7resfpmult4resfpalu8,2.93887488355
dynamic8resimult6cachedl2ul240961282lcacheil1il1256642lresialu7resfpmult7resfpalu6,2.93887488355
dynamic8resimult5cachedl2ul240961282lcacheil1il1256642lresialu7resfpmult7resfpalu4,2.93887488355
dynamic8resimult6cachedl2ul240961282lcacheil1il1256642lresialu7resfpmult8resfpalu5,2.93887488355
dynamic8resimult5cachedl2ul240961282lcacheil1il1256642lresialu7resfpmult4resfpalu4,2.93887488355
dynamic8resimult8cachedl2ul240961282lcacheil1il1256642lresialu7resfpmult8resfpalu7,2.93887488355
dynamic8resimult5cachedl2ul240961282lcacheil1il1256642lresialu7resfpmult7resfpalu8,2.93887488355
dynamic8resimult7cachedl2ul240961282lcacheil1il1256642lresialu7resfpmult4resfpalu4,2.93887488355
dynamic8resimult7cachedl2ul240961282lcacheil1il1256642lresialu7resfpmult6resfpalu4,2.93887488355
dynamic8resimult8cachedl2ul240961282lcacheil1il1256642lresialu7resfpmult6resfpalu5,2.93887488355
dynamic8resimult7cachedl2ul240961282lcacheil1il1256642lresialu7resfpmult6resfpalu7,2.93887488355
dynamic8resimult5cachedl2ul240961282lcacheil1il1256642lresialu7resfpmult8resfpalu6,2.93887488355
dynamic8resimult6cachedl2ul240961282lcacheil1il1256642lresialu7resfpmult5resfpalu7,2.93887488355
dynamic8resimult7cachedl2ul240961282lcacheil1il1256642lresialu7resfpmult8resfpalu5,2.93887488355
dynamic8resimult7cachedl2ul240961282lcacheil1il1256642lresialu7resfpmult6resfpalu8,2.93887488355
dynamic8resimult6cachedl2ul240961282lcacheil1il1256642lresialu7resfpmult4resfpalu8,2.93887488355
dynamic8resimult6cachedl2ul240961282lcacheil1il1256642lresialu7resfpmult4resfpalu7,2.93887488355
dynamic8resimult7cachedl2ul240961282lcacheil1il1256642lresialu7resfpmult8resfpalu8,2.93887488355
dynamic8resimult5cachedl2ul240961282lcacheil1il1256642lresialu7resfpmult6resfpalu7,2.93887488355
dynamic8resimult7cachedl2ul240961282lcacheil1il1256642lresialu7resfpmult7resfpalu5,2.93887488355
dynamic8resimult8cachedl2ul240961282lcacheil1il1256642lresialu7resfpmult6resfpalu6,2.93887488355
dynamic8resimult8cachedl2ul240961282lcacheil1il1256642lresialu7resfpmult4resfpalu5,2.93887488355
dynamic8resimult6cachedl2ul240961282lcacheil1il1256642lresialu7resfpmult8resfpalu7,2.93887488355
dynamic8resimult6cachedl2ul240961282lcacheil1il1256642lresialu7resfpmult4resfpalu6,2.93887488355
dynamic8resimult7cachedl2ul240961282lcacheil1il1256642lresialu7resfpmult8resfpalu6,2.93887488355
dynamic8resimult6cachedl2ul240961282lcacheil1il1256642lresialu7resfpmult7resfpalu7,2.93887488355
dynamic8resimult8cachedl2ul240961282lcacheil1il1256642lresialu7resfpmult5resfpalu6,2.93887488355
dynamic8resimult5cachedl2ul240961282lcacheil1il1256642lresialu7resfpmult5resfpalu7,2.93887488355
dynamic8resimult7cachedl2ul240961282lcacheil1il1256642lresialu7resfpmult4resfpalu8,2.93887488355
dynamic8resimult8cachedl2ul240961282lcacheil1il1256642lresialu7resfpmult4resfpalu4,2.93887488355
dynamic8resimult5cachedl2ul240961282lcacheil1il1256642lresialu7resfpmult8resfpalu5,2.93887488355
dynamic8resimult7cachedl2ul240961282lcacheil1il1256642lresialu7resfpmult5resfpalu5,2.93887488355
dynamic8resimult8cachedl2ul240961282lcacheil1il1256642lresialu7resfpmult8resfpalu8,2.93887488355
dynamic8resimult8cachedl2ul240961282lcacheil1il1256642lresialu7resfpmult5resfpalu4,2.93887488355
dynamic8resimult7cachedl2ul240961282lcacheil1il1256642lresialu7resfpmult7resfpalu6,2.93887488355
dynamic8resimult6cachedl2ul240961282lcacheil1il1256642lresialu7resfpmult5resfpalu6,2.93887488355
dynamic8resimult6cachedl2ul240961282lcacheil1il1256642lresialu7resfpmult6resfpalu4,2.93887488355
dynamic8resimult6cachedl2ul240961282lcacheil1il1256642lresialu7resfpmult5resfpalu8,2.93887488355
dynamic8resimult6cachedl2ul240961282lcacheil1il1256642lresialu7resfpmult7resfpalu8,2.93887488355
dynamic8resimult8cachedl2ul240961282lcacheil1il1256642lresialu7resfpmult7resfpalu6,2.93887488355
dynamic8resimult8cachedl2ul240961282lcacheil1il1256642lresialu7resfpmult7resfpalu7,2.93887488355
dynamic8resimult7cachedl2ul240961282lcacheil1il1256642lresialu7resfpmult4resfpalu5,2.93887488355
dynamic8resimult8cachedl2ul240961282lcacheil1il1256642lresialu7resfpmult7resfpalu4,2.93887488355
dynamic8resimult8cachedl2ul240961282lcacheil1il1256642lresialu7resfpmult8resfpalu6,2.93887488355
dynamic8resimult8cachedl2ul240961282lcacheil1il1256642lresialu7resfpmult6resfpalu7,2.93887488355
dynamic8resimult5cachedl2ul240961282lcacheil1il1256642lresialu7resfpmult4resfpalu8,2.93887488355
dynamic8resimult5cachedl2ul240961282lcacheil1il1256642lresialu7resfpmult5resfpalu5,2.93887488355
dynamic8resimult5cachedl2ul240961282lcacheil1il1256642lresialu7resfpmult7resfpalu5,2.93887488355
dynamic8resimult5cachedl2ul240961282lcacheil1il1256642lresialu7resfpmult7resfpalu7,2.93887488355
dynamic8resimult6cachedl2ul240961282lcacheil1il1256642lresialu7resfpmult8resfpalu4,2.93887488355
dynamic8resimult5cachedl2ul240961282lcacheil1il1256642lresialu7resfpmult8resfpalu4,2.93887488355
dynamic8resimult5cachedl2ul240961282lcacheil1il1256642lresialu7resfpmult8resfpalu8,2.93887488355
dynamic8resimult8cachedl2ul240961282lcacheil1il1256642lresialu7resfpmult6resfpalu4,2.93887488355
dynamic8resimult5cachedl2ul240961282lcacheil1il1256642lresialu7resfpmult5resfpalu8,2.93887488355
dynamic8resimult6cachedl2ul240961282lcacheil1il1256642lresialu7resfpmult7resfpalu4,2.93887488355
dynamic8resimult7cachedl2ul240961282lcacheil1il1256642lresialu7resfpmult6resfpalu5,2.93887488355
dynamic8resimult5cachedl2ul240961282lcacheil1il1256642lresialu7resfpmult6resfpalu4,2.93887488355
dynamic8resimult8cachedl2ul240961282lcacheil1il1256642lresialu7resfpmult5resfpalu8,2.93887488355
dynamic8resimult8cachedl2ul240961282lcacheil1il1256642lresialu7resfpmult4resfpalu7,2.93887488355
dynamic8resimult5cachedl2ul240961282lcacheil1il1256642lresialu7resfpmult6resfpalu5,2.93887488355
dynamic8resimult6cachedl2ul240961282lcacheil1il1256642lresialu7resfpmult7resfpalu5,2.93887488355
dynamic8resimult8cachedl2ul240961282lcacheil1il1256642lresialu7resfpmult4resfpalu6,2.93887488355
dynamic8resimult6cachedl2ul240961282lcacheil1il1256642lresialu7resfpmult6resfpalu5,2.93887488355
dynamic8resimult6cachedl2ul240961282lcacheil1il1256642lresialu7resfpmult6resfpalu7,2.93887488355
dynamic8resimult6cachedl2ul240961282lcacheil1il1256642lresialu7resfpmult5resfpalu4,2.93887488355
dynamic8resimult5cachedl2ul240961282lcacheil1il1256642lresialu7resfpmult7resfpalu6,2.93887488355
dynamic8resimult6cachedl2ul240961282lcacheil1il1256642lresialu7resfpmult8resfpalu6,2.93887488355
dynamic8resimult7cachedl2ul240961282lcacheil1il1256642lresialu7resfpmult5resfpalu4,2.93887488355
dynamic8resimult8cachedl2ul240961282lcacheil1il1256642lresialu7resfpmult5resfpalu5,2.93887488355
dynamic8resimult8cachedl2ul240961282lcacheil1il1256642lresialu7resfpmult7resfpalu5,2.93887488355
dynamic8resimult7cachedl2ul240961282lcacheil1il1256642lresialu7resfpmult7resfpalu8,2.93887488355
dynamic8resimult7cachedl2ul240961282lcacheil1il1256642lresialu7resfpmult7resfpalu4,2.93887488355
dynamic8resimult5cachedl2ul240961282lcacheil1il1256642lresialu7resfpmult6resfpalu8,2.93887488355
dynamic8resimult5cachedl2ul240961282lcacheil1il1256642lresialu7resfpmult8resfpalu7,2.93887488355
dynamic8resimult8cachedl2ul240961282lcacheil1il1256642lresialu7resfpmult6resfpalu8,2.93887488355
dynamic8resimult7cachedl2ul240961282lcacheil1il1256642lresialu7resfpmult5resfpalu8,2.93887488355
dynamic8resimult7cachedl2ul240961282lcacheil1il1256642lresialu7resfpmult5resfpalu6,2.93887488355
dynamic8resimult5cachedl2ul240961282lcacheil1il1256642lresialu7resfpmult5resfpalu6,2.93887488355
dynamic8resimult8cachedl2ul240961282lcacheil1il1256642lresialu7resfpmult5resfpalu7,2.93887488355
dynamic8resimult5cachedl2ul240961282lcacheil1il1256642lresialu7resfpmult6resfpalu6,2.93887488355
dynamic8resimult7cachedl2ul240961282lcacheil1il1256642lresialu7resfpmult4resfpalu6,2.93887488355
dynamic8resimult6cachedl2ul240961282lcacheil1il1256642lresialu7resfpmult6resfpalu6,2.93887488355
dynamic8resimult6cachedl2ul240961282lcacheil1il1256642lresialu7resfpmult8resfpalu8,2.93887488355
dynamic8resimult5cachedl2ul240961282lcacheil1il1256642lresialu7resfpmult4resfpalu5,2.93887488355
dynamic8resimult7cachedl2ul240961282lcacheil1il1256642lresialu7resfpmult8resfpalu4,2.93887488355
dynamic8resimult5cachedl2ul240961282lcacheil1il1256642lresialu7resfpmult4resfpalu6,2.93887488355
dynamic8resimult6cachedl2ul240961282lcacheil1il1256642lresialu7resfpmult5resfpalu5,2.93887488355
dynamic8resimult8cachedl2ul240961282lcacheil1il1256642lresialu7resfpmult7resfpalu8,2.93887488355
dynamic8resimult6cachedl2ul240961282lcacheil1il1256642lresialu7resfpmult4resfpalu5,2.93887488355
dynamic8resimult7cachedl2ul240961282lcacheil1il1256642lresialu7resfpmult5resfpalu7,2.93887488355
dynamic8resimult5cachedl2ul240961282lcacheil1il1256642lresialu7resfpmult4resfpalu7,2.93887488355
dynamic8resimult7cachedl2ul240961282lcacheil1il1256642lresialu7resfpmult4resfpalu7,2.93887488355
dynamic8resimult6cachedl2ul240961282lcacheil1il1256642lresialu7resfpmult4resfpalu4,2.93887488355
dynamic8resimult6cachedl2ul240961282lcacheil1il1256642lresialu7resfpmult6resfpalu8,2.93887488355
dynamic8resimult8cachedl2ul240961282lcacheil1il1256642lresialu7resfpmult8resfpalu5,2.93887488355
dynamic8resimult5cachedl2ul240961282lcacheil1il1256642lresialu7resfpmult5resfpalu4,2.93887488355
dynamic8resimult8cachedl2ul240961282lcacheil1il1256642lresialu7resfpmult8resfpalu4,2.93887488355
dynamic8resimult7cachedl2ul240961282lcacheil1il1256642lresialu7resfpmult8resfpalu7,2.93887488355
dynamic8resimult7cachedl2ul240961282lcacheil1il1256642lresialu7resfpmult7resfpalu7,2.93887488355
dynamic8resimult5cachedl2ul240961282lcacheil1il1256642lresialu8resfpmult4resfpalu7,2.93858661726
dynamic8resimult8cachedl2ul240961282lcacheil1il1256642lresialu8resfpmult4resfpalu8,2.93858661726
dynamic8resimult8cachedl2ul240961282lcacheil1il1256642lresialu8resfpmult5resfpalu7,2.93858661726
dynamic8resimult5cachedl2ul240961282lcacheil1il1256642lresialu8resfpmult7resfpalu7,2.93858661726
dynamic8resimult7cachedl2ul240961282lcacheil1il1256642lresialu8resfpmult8resfpalu7,2.93858661726
dynamic8resimult7cachedl2ul240961282lcacheil1il1256642lresialu8resfpmult7resfpalu6,2.93858661726
dynamic8resimult7cachedl2ul240961282lcacheil1il1256642lresialu8resfpmult8resfpalu5,2.93858661726
dynamic8resimult6cachedl2ul240961282lcacheil1il1256642lresialu8resfpmult8resfpalu8,2.93858661726
dynamic8resimult8cachedl2ul240961282lcacheil1il1256642lresialu8resfpmult7resfpalu4,2.93858661726
dynamic8resimult7cachedl2ul240961282lcacheil1il1256642lresialu8resfpmult8resfpalu6,2.93858661726
dynamic8resimult6cachedl2ul240961282lcacheil1il1256642lresialu8resfpmult7resfpalu5,2.93858661726
dynamic8resimult7cachedl2ul240961282lcacheil1il1256642lresialu8resfpmult7resfpalu7,2.93858661726
dynamic8resimult6cachedl2ul240961282lcacheil1il1256642lresialu8resfpmult7resfpalu6,2.93858661726
dynamic8resimult6cachedl2ul240961282lcacheil1il1256642lresialu8resfpmult4resfpalu5,2.93858661726
dynamic8resimult6cachedl2ul240961282lcacheil1il1256642lresialu8resfpmult5resfpalu4,2.93858661726
dynamic8resimult6cachedl2ul240961282lcacheil1il1256642lresialu8resfpmult4resfpalu4,2.93858661726
dynamic8resimult8cachedl2ul240961282lcacheil1il1256642lresialu8resfpmult5resfpalu8,2.93858661726
dynamic8resimult8cachedl2ul240961282lcacheil1il1256642lresialu8resfpmult8resfpalu7,2.93858661726
dynamic8resimult6cachedl2ul240961282lcacheil1il1256642lresialu8resfpmult6resfpalu5,2.93858661726
dynamic8resimult8cachedl2ul240961282lcacheil1il1256642lresialu8resfpmult8resfpalu4,2.93858661726
dynamic8resimult5cachedl2ul240961282lcacheil1il1256642lresialu8resfpmult5resfpalu8,2.93858661726
dynamic8resimult8cachedl2ul240961282lcacheil1il1256642lresialu8resfpmult8resfpalu5,2.93858661726
dynamic8resimult8cachedl2ul240961282lcacheil1il1256642lresialu8resfpmult4resfpalu6,2.93858661726
dynamic8resimult7cachedl2ul240961282lcacheil1il1256642lresialu8resfpmult6resfpalu5,2.93858661726
dynamic8resimult8cachedl2ul240961282lcacheil1il1256642lresialu8resfpmult6resfpalu5,2.93858661726
dynamic8resimult8cachedl2ul240961282lcacheil1il1256642lresialu8resfpmult4resfpalu7,2.93858661726
dynamic8resimult5cachedl2ul240961282lcacheil1il1256642lresialu8resfpmult8resfpalu7,2.93858661726
dynamic8resimult7cachedl2ul240961282lcacheil1il1256642lresialu8resfpmult4resfpalu4,2.93858661726
dynamic8resimult5cachedl2ul240961282lcacheil1il1256642lresialu8resfpmult5resfpalu5,2.93858661726
dynamic8resimult8cachedl2ul240961282lcacheil1il1256642lresialu8resfpmult5resfpalu6,2.93858661726
dynamic8resimult6cachedl2ul240961282lcacheil1il1256642lresialu8resfpmult6resfpalu6,2.93858661726
dynamic8resimult8cachedl2ul240961282lcacheil1il1256642lresialu8resfpmult6resfpalu6,2.93858661726
dynamic8resimult7cachedl2ul240961282lcacheil1il1256642lresialu8resfpmult4resfpalu6,2.93858661726
dynamic8resimult5cachedl2ul240961282lcacheil1il1256642lresialu8resfpmult8resfpalu8,2.93858661726
