testcases,benchmarks,sim_IPC,clock cycle (ps),execution time (us)
dynamic2decodewidth2bpredras8fetchifqsize4fetchspeed3cachedl2ul24096642lcacheil1il11024321lbpredcomb,mcf,0.8773,125,356.206542802
dynamic2decodewidth2bpredras8fetchifqsize4fetchspeed3cachedl2ul24096642lcacheil1il11024321lbpredcomb,sjeng,0.8248,125,378.879728419
dynamic2decodewidth2bpredras8fetchifqsize4fetchspeed3cachedl2ul24096642lcacheil1il11024321lbpredcomb,milc,0.8094,125,386.088460588
dynamic2decodewidth2bpredras8fetchifqsize4fetchspeed3cachedl2ul24096642lcacheil1il11024321lbpredcomb,equake,0.8772,125,356.247150023
dynamic2decodewidth8bpredras8fetchifqsize8fetchspeed2cachedl2ul240961282lcacheil1il1512641lbpredcomb,bzip2,0.6268,125,498.56413529
dynamic2decodewidth8bpredras8fetchifqsize8fetchspeed2cachedl2ul240961282lcacheil1il1512641lbpredcomb,hmmer,0.9604,125,325.385256143
dynamic2decodewidth8bpredras8fetchifqsize8fetchspeed2cachedl2ul240961282lcacheil1il1512641lbpredcomb,mcf,0.9064,125,344.770520741
dynamic2decodewidth8bpredras8fetchifqsize8fetchspeed2cachedl2ul240961282lcacheil1il1512641lbpredcomb,sjeng,0.9187,125,340.154566235
dynamic2decodewidth8bpredras8fetchifqsize8fetchspeed2cachedl2ul240961282lcacheil1il1512641lbpredcomb,milc,0.7967,125,392.243002385
dynamic2decodewidth8bpredras8fetchifqsize8fetchspeed2cachedl2ul240961282lcacheil1il1512641lbpredcomb,equake,0.9059,125,344.960812452
dynamic2decodewidth2bpredras8fetchifqsize4fetchspeed1cachedl2ul28192642lcacheil1il11024321lbpredcomb,bzip2,0.5488,125,569.424198251
dynamic2decodewidth2bpredras8fetchifqsize4fetchspeed1cachedl2ul28192642lcacheil1il11024321lbpredcomb,hmmer,0.9529,125,327.946269283
dynamic2decodewidth2bpredras8fetchifqsize4fetchspeed1cachedl2ul28192642lcacheil1il11024321lbpredcomb,mcf,0.8659,125,360.896177388
dynamic2decodewidth2bpredras8fetchifqsize4fetchspeed1cachedl2ul28192642lcacheil1il11024321lbpredcomb,sjeng,0.9114,125,342.879087119
dynamic2decodewidth2bpredras8fetchifqsize4fetchspeed1cachedl2ul28192642lcacheil1il11024321lbpredcomb,milc,0.8148,125,383.52970054
dynamic2decodewidth2bpredras8fetchifqsize4fetchspeed1cachedl2ul28192642lcacheil1il11024321lbpredcomb,equake,0.8577,125,364.346508103
dynamic2decodewidth4bpredras8fetchifqsize4fetchspeed4cachedl2ul24096644lcacheil1il1512321lbpredcomb,bzip2,0.5457,125,572.65897013
dynamic2decodewidth4bpredras8fetchifqsize4fetchspeed4cachedl2ul24096644lcacheil1il1512321lbpredcomb,hmmer,0.9521,125,328.221825439
dynamic2decodewidth4bpredras8fetchifqsize4fetchspeed4cachedl2ul24096644lcacheil1il1512321lbpredcomb,mcf,0.7154,125,436.818563042
dynamic2decodewidth4bpredras8fetchifqsize4fetchspeed4cachedl2ul24096644lcacheil1il1512321lbpredcomb,sjeng,0.8968,125,348.461195361
dynamic2decodewidth4bpredras8fetchifqsize4fetchspeed4cachedl2ul24096644lcacheil1il1512321lbpredcomb,milc,0.8141,125,383.859476723
dynamic2decodewidth4bpredras8fetchifqsize4fetchspeed4cachedl2ul24096644lcacheil1il1512321lbpredcomb,equake,0.7338,125,425.865358408
dynamic2decodewidth8bpredras8fetchifqsize8fetchspeed3cachedl2ul240961282lcacheil1il1512641lbpredcomb,bzip2,0.6268,125,498.56413529
dynamic2decodewidth8bpredras8fetchifqsize8fetchspeed3cachedl2ul240961282lcacheil1il1512641lbpredcomb,hmmer,0.9601,125,325.486928445
dynamic2decodewidth8bpredras8fetchifqsize8fetchspeed3cachedl2ul240961282lcacheil1il1512641lbpredcomb,mcf,0.9064,125,344.770520741
dynamic2decodewidth8bpredras8fetchifqsize8fetchspeed3cachedl2ul240961282lcacheil1il1512641lbpredcomb,sjeng,0.9187,125,340.154566235
dynamic2decodewidth8bpredras8fetchifqsize8fetchspeed3cachedl2ul240961282lcacheil1il1512641lbpredcomb,milc,0.7967,125,392.243002385
dynamic2decodewidth8bpredras8fetchifqsize8fetchspeed3cachedl2ul240961282lcacheil1il1512641lbpredcomb,equake,0.9063,125,344.808562286
dynamic2decodewidth4bpredras8fetchifqsize8fetchspeed4cachedl2ul240961282lcacheil1il11024641lbpredcomb,bzip2,0.6274,125,498.087344597
dynamic2decodewidth4bpredras8fetchifqsize8fetchspeed4cachedl2ul240961282lcacheil1il11024641lbpredcomb,hmmer,0.9618,125,324.911624038
dynamic2decodewidth4bpredras8fetchifqsize8fetchspeed4cachedl2ul240961282lcacheil1il11024641lbpredcomb,mcf,0.9100,125,343.406593407
dynamic2decodewidth4bpredras8fetchifqsize8fetchspeed4cachedl2ul240961282lcacheil1il11024641lbpredcomb,sjeng,0.9043,125,345.571160013
dynamic2decodewidth4bpredras8fetchifqsize8fetchspeed4cachedl2ul240961282lcacheil1il11024641lbpredcomb,milc,0.7920,125,394.570707071
dynamic2decodewidth4bpredras8fetchifqsize8fetchspeed4cachedl2ul240961282lcacheil1il11024641lbpredcomb,equake,0.9071,125,344.504464778
dynamic2decodewidth2bpredras8fetchifqsize4fetchspeed4cachedl2ul240961282lcacheil1il12048321lbpredcomb,bzip2,0.6318,125,494.618550174
dynamic2decodewidth2bpredras8fetchifqsize4fetchspeed4cachedl2ul240961282lcacheil1il12048321lbpredcomb,hmmer,0.9624,125,324.709060682
dynamic2decodewidth2bpredras8fetchifqsize4fetchspeed4cachedl2ul240961282lcacheil1il12048321lbpredcomb,mcf,0.9106,125,343.180320668
dynamic2decodewidth2bpredras8fetchifqsize4fetchspeed4cachedl2ul240961282lcacheil1il12048321lbpredcomb,sjeng,0.8947,125,349.279087962
dynamic2decodewidth2bpredras8fetchifqsize4fetchspeed4cachedl2ul240961282lcacheil1il12048321lbpredcomb,milc,0.7915,125,394.819962097
dynamic2decodewidth2bpredras8fetchifqsize4fetchspeed4cachedl2ul240961282lcacheil1il12048321lbpredcomb,equake,0.9061,125,344.884670566
dynamic2decodewidth2bpredras8fetchifqsize4fetchspeed3cachedl2ul24096644lcacheil1il11024321lbpredcomb,bzip2,0.5457,125,572.65897013
dynamic2decodewidth2bpredras8fetchifqsize4fetchspeed3cachedl2ul24096644lcacheil1il11024321lbpredcomb,hmmer,0.9528,125,327.980688497
dynamic2decodewidth2bpredras8fetchifqsize4fetchspeed3cachedl2ul24096644lcacheil1il11024321lbpredcomb,mcf,0.8632,125,362.02502317
dynamic2decodewidth2bpredras8fetchifqsize4fetchspeed3cachedl2ul24096644lcacheil1il11024321lbpredcomb,sjeng,0.8972,125,348.305840392
dynamic2decodewidth2bpredras8fetchifqsize4fetchspeed3cachedl2ul24096644lcacheil1il11024321lbpredcomb,milc,0.8152,125,383.341511286
dynamic2decodewidth2bpredras8fetchifqsize4fetchspeed3cachedl2ul24096644lcacheil1il11024321lbpredcomb,equake,0.8615,125,362.739408009
dynamic2decodewidth2bpredras8fetchifqsize4fetchspeed2cachedl2ul24096642lcacheil1il12048321lbpredcomb,bzip2,0.5414,125,577.207240488
dynamic2decodewidth2bpredras8fetchifqsize4fetchspeed2cachedl2ul24096642lcacheil1il12048321lbpredcomb,hmmer,0.9564,125,326.746131326
dynamic2decodewidth2bpredras8fetchifqsize4fetchspeed2cachedl2ul24096642lcacheil1il12048321lbpredcomb,mcf,0.8976,125,348.150623886
dynamic2decodewidth2bpredras8fetchifqsize4fetchspeed2cachedl2ul24096642lcacheil1il12048321lbpredcomb,sjeng,0.8169,125,382.543763006
dynamic2decodewidth2bpredras8fetchifqsize4fetchspeed2cachedl2ul24096642lcacheil1il12048321lbpredcomb,milc,0.8073,125,387.092778397
dynamic2decodewidth2bpredras8fetchifqsize4fetchspeed2cachedl2ul24096642lcacheil1il12048321lbpredcomb,equake,0.8868,125,352.390617952
dynamic2decodewidth2bpredras8fetchifqsize4fetchspeed4cachedl2ul28192642lcacheil1il12048321lbpredcomb,bzip2,0.5496,125,568.595342067
dynamic2decodewidth2bpredras8fetchifqsize4fetchspeed4cachedl2ul28192642lcacheil1il12048321lbpredcomb,hmmer,0.9567,125,326.643670952
dynamic2decodewidth2bpredras8fetchifqsize4fetchspeed4cachedl2ul28192642lcacheil1il12048321lbpredcomb,mcf,0.8962,125,348.694487838
dynamic2decodewidth2bpredras8fetchifqsize4fetchspeed4cachedl2ul28192642lcacheil1il12048321lbpredcomb,sjeng,0.8929,125,349.983200806
dynamic2decodewidth2bpredras8fetchifqsize4fetchspeed4cachedl2ul28192642lcacheil1il12048321lbpredcomb,milc,0.8140,125,383.906633907
dynamic2decodewidth2bpredras8fetchifqsize4fetchspeed4cachedl2ul28192642lcacheil1il12048321lbpredcomb,equake,0.8855,125,352.907961604
dynamic2decodewidth8bpredras8fetchifqsize8fetchspeed2cachedl2ul240961282lcacheil1il11024641lbpredcomb,bzip2,0.6274,125,498.087344597
dynamic2decodewidth8bpredras8fetchifqsize8fetchspeed2cachedl2ul240961282lcacheil1il11024641lbpredcomb,hmmer,0.9617,125,324.945409171
dynamic2decodewidth8bpredras8fetchifqsize8fetchspeed2cachedl2ul240961282lcacheil1il11024641lbpredcomb,mcf,0.9100,125,343.406593407
dynamic2decodewidth8bpredras8fetchifqsize8fetchspeed2cachedl2ul240961282lcacheil1il11024641lbpredcomb,sjeng,0.9043,125,345.571160013
dynamic2decodewidth8bpredras8fetchifqsize8fetchspeed2cachedl2ul240961282lcacheil1il11024641lbpredcomb,milc,0.7920,125,394.570707071
dynamic2decodewidth8bpredras8fetchifqsize8fetchspeed2cachedl2ul240961282lcacheil1il11024641lbpredcomb,equake,0.9071,125,344.504464778
dynamic2decodewidth2bpredras8fetchifqsize4fetchspeed1cachedl2ul24096644lcacheil1il1512321lbpredcomb,bzip2,0.5456,125,572.763929619
dynamic2decodewidth2bpredras8fetchifqsize4fetchspeed1cachedl2ul24096644lcacheil1il1512321lbpredcomb,hmmer,0.9514,125,328.463317217
dynamic2decodewidth2bpredras8fetchifqsize4fetchspeed1cachedl2ul24096644lcacheil1il1512321lbpredcomb,mcf,0.6872,125,454.743888242
dynamic2decodewidth2bpredras8fetchifqsize4fetchspeed1cachedl2ul24096644lcacheil1il1512321lbpredcomb,sjeng,0.9047,125,345.418370731
dynamic2decodewidth2bpredras8fetchifqsize4fetchspeed1cachedl2ul24096644lcacheil1il1512321lbpredcomb,milc,0.8126,125,384.568053163
dynamic2decodewidth2bpredras8fetchifqsize4fetchspeed1cachedl2ul24096644lcacheil1il1512321lbpredcomb,equake,0.6999,125,446.492356051
dynamic2decodewidth2bpredras8fetchifqsize4fetchspeed2cachedl2ul24096644lcacheil1il1512321lbpredcomb,bzip2,0.5457,125,572.65897013
dynamic2decodewidth2bpredras8fetchifqsize4fetchspeed2cachedl2ul24096644lcacheil1il1512321lbpredcomb,hmmer,0.9519,125,328.290786847
dynamic2decodewidth2bpredras8fetchifqsize4fetchspeed2cachedl2ul24096644lcacheil1il1512321lbpredcomb,mcf,0.7149,125,437.124073297
dynamic2decodewidth2bpredras8fetchifqsize4fetchspeed2cachedl2ul24096644lcacheil1il1512321lbpredcomb,sjeng,0.8968,125,348.461195361
dynamic2decodewidth2bpredras8fetchifqsize4fetchspeed2cachedl2ul24096644lcacheil1il1512321lbpredcomb,milc,0.8141,125,383.859476723
dynamic2decodewidth2bpredras8fetchifqsize4fetchspeed2cachedl2ul24096644lcacheil1il1512321lbpredcomb,equake,0.7335,125,426.039536469
dynamic2decodewidth4bpredras8fetchifqsize4fetchspeed2cachedl2ul24096642lcacheil1il12048321lbpredcomb,bzip2,0.5414,125,577.207240488
dynamic2decodewidth4bpredras8fetchifqsize4fetchspeed2cachedl2ul24096642lcacheil1il12048321lbpredcomb,hmmer,0.9566,125,326.677817269
dynamic2decodewidth4bpredras8fetchifqsize4fetchspeed2cachedl2ul24096642lcacheil1il12048321lbpredcomb,mcf,0.8976,125,348.150623886
dynamic2decodewidth4bpredras8fetchifqsize4fetchspeed2cachedl2ul24096642lcacheil1il12048321lbpredcomb,sjeng,0.8169,125,382.543763006
dynamic2decodewidth4bpredras8fetchifqsize4fetchspeed2cachedl2ul24096642lcacheil1il12048321lbpredcomb,milc,0.8073,125,387.092778397
dynamic2decodewidth4bpredras8fetchifqsize4fetchspeed2cachedl2ul24096642lcacheil1il12048321lbpredcomb,equake,0.8868,125,352.390617952
dynamic2decodewidth2bpredras8fetchifqsize4fetchspeed2cachedl2ul24096644lcacheil1il11024321lbpredcomb,bzip2,0.5457,125,572.65897013
dynamic2decodewidth2bpredras8fetchifqsize4fetchspeed2cachedl2ul24096644lcacheil1il11024321lbpredcomb,hmmer,0.9529,125,327.946269283
dynamic2decodewidth2bpredras8fetchifqsize4fetchspeed2cachedl2ul24096644lcacheil1il11024321lbpredcomb,mcf,0.8638,125,361.773558694
dynamic2decodewidth2bpredras8fetchifqsize4fetchspeed2cachedl2ul24096644lcacheil1il11024321lbpredcomb,sjeng,0.8972,125,348.305840392
dynamic2decodewidth2bpredras8fetchifqsize4fetchspeed2cachedl2ul24096644lcacheil1il11024321lbpredcomb,milc,0.8147,125,383.576776728
dynamic2decodewidth2bpredras8fetchifqsize4fetchspeed2cachedl2ul24096644lcacheil1il11024321lbpredcomb,equake,0.8611,125,362.907908489
dynamic2decodewidth1bpredras8fetchifqsize4fetchspeed2cachedl2ul240961282lcacheil1il1512321lbpredcomb,bzip2,0.5862,125,533.094506994
dynamic2decodewidth1bpredras8fetchifqsize4fetchspeed2cachedl2ul240961282lcacheil1il1512321lbpredcomb,hmmer,0.9621,125,324.810310779
dynamic2decodewidth1bpredras8fetchifqsize4fetchspeed2cachedl2ul240961282lcacheil1il1512321lbpredcomb,mcf,0.7258,125,430.55938275
dynamic2decodewidth1bpredras8fetchifqsize4fetchspeed2cachedl2ul240961282lcacheil1il1512321lbpredcomb,sjeng,0.9157,125,341.268974555
dynamic2decodewidth1bpredras8fetchifqsize4fetchspeed2cachedl2ul240961282lcacheil1il1512321lbpredcomb,milc,0.7909,125,395.119484132
dynamic2decodewidth1bpredras8fetchifqsize4fetchspeed2cachedl2ul240961282lcacheil1il1512321lbpredcomb,equake,0.7428,125,420.70543888
dynamic2decodewidth2bpredras8fetchifqsize4fetchspeed1cachedl2ul28192642lcacheil1il12048321lbpredcomb,bzip2,0.5496,125,568.595342067
dynamic2decodewidth2bpredras8fetchifqsize4fetchspeed1cachedl2ul28192642lcacheil1il12048321lbpredcomb,hmmer,0.9558,125,326.95124503
dynamic2decodewidth2bpredras8fetchifqsize4fetchspeed1cachedl2ul28192642lcacheil1il12048321lbpredcomb,mcf,0.8970,125,348.383500557
dynamic2decodewidth2bpredras8fetchifqsize4fetchspeed1cachedl2ul28192642lcacheil1il12048321lbpredcomb,sjeng,0.9009,125,346.875346875
dynamic2decodewidth2bpredras8fetchifqsize4fetchspeed1cachedl2ul28192642lcacheil1il12048321lbpredcomb,milc,0.8129,125,384.426128675
dynamic2decodewidth2bpredras8fetchifqsize4fetchspeed1cachedl2ul28192642lcacheil1il12048321lbpredcomb,equake,0.8814,125,354.549580213
dynamic2decodewidth2bpredras8fetchifqsize8fetchspeed2cachedl2ul240961282lcacheil1il1512641lbpredcomb,bzip2,0.6268,125,498.56413529
dynamic2decodewidth2bpredras8fetchifqsize8fetchspeed2cachedl2ul240961282lcacheil1il1512641lbpredcomb,hmmer,0.9603,125,325.419139852
dynamic2decodewidth2bpredras8fetchifqsize8fetchspeed2cachedl2ul240961282lcacheil1il1512641lbpredcomb,mcf,0.9054,125,345.151314336
dynamic2decodewidth2bpredras8fetchifqsize8fetchspeed2cachedl2ul240961282lcacheil1il1512641lbpredcomb,sjeng,0.9179,125,340.451029524
dynamic2decodewidth2bpredras8fetchifqsize8fetchspeed2cachedl2ul240961282lcacheil1il1512641lbpredcomb,milc,0.7966,125,392.292242029
dynamic2decodewidth2bpredras8fetchifqsize8fetchspeed2cachedl2ul240961282lcacheil1il1512641lbpredcomb,equake,0.9051,125,345.265716495
dynamic2decodewidth2bpredras8fetchifqsize8fetchspeed4cachedl2ul240961282lcacheil1il1512641lbpredcomb,bzip2,0.6268,125,498.56413529
dynamic2decodewidth2bpredras8fetchifqsize8fetchspeed4cachedl2ul240961282lcacheil1il1512641lbpredcomb,hmmer,0.9603,125,325.419139852
dynamic2decodewidth2bpredras8fetchifqsize8fetchspeed4cachedl2ul240961282lcacheil1il1512641lbpredcomb,mcf,0.9064,125,344.770520741
dynamic2decodewidth2bpredras8fetchifqsize8fetchspeed4cachedl2ul240961282lcacheil1il1512641lbpredcomb,sjeng,0.9187,125,340.154566235
dynamic2decodewidth2bpredras8fetchifqsize8fetchspeed4cachedl2ul240961282lcacheil1il1512641lbpredcomb,milc,0.7967,125,392.243002385
dynamic2decodewidth2bpredras8fetchifqsize8fetchspeed4cachedl2ul240961282lcacheil1il1512641lbpredcomb,equake,0.9063,125,344.808562286
dynamic2decodewidth1bpredras8fetchifqsize4fetchspeed3cachedl2ul24096644lcacheil1il1512321lbpredcomb,bzip2,0.5457,125,572.65897013
dynamic2decodewidth1bpredras8fetchifqsize4fetchspeed3cachedl2ul24096644lcacheil1il1512321lbpredcomb,hmmer,0.9519,125,328.290786847
dynamic2decodewidth1bpredras8fetchifqsize4fetchspeed3cachedl2ul24096644lcacheil1il1512321lbpredcomb,mcf,0.7137,125,437.859044416
dynamic2decodewidth1bpredras8fetchifqsize4fetchspeed3cachedl2ul24096644lcacheil1il1512321lbpredcomb,sjeng,0.8985,125,347.801892042
dynamic2decodewidth1bpredras8fetchifqsize4fetchspeed3cachedl2ul24096644lcacheil1il1512321lbpredcomb,milc,0.8135,125,384.142593731
dynamic2decodewidth1bpredras8fetchifqsize4fetchspeed3cachedl2ul24096644lcacheil1il1512321lbpredcomb,equake,0.7282,125,429.140346059
dynamic2decodewidth1bpredras8fetchifqsize4fetchspeed3cachedl2ul28192642lcacheil1il11024321lbpredcomb,bzip2,0.5489,125,569.3204591
dynamic2decodewidth1bpredras8fetchifqsize4fetchspeed3cachedl2ul28192642lcacheil1il11024321lbpredcomb,hmmer,0.9535,125,327.739905611
dynamic2decodewidth1bpredras8fetchifqsize4fetchspeed3cachedl2ul28192642lcacheil1il11024321lbpredcomb,mcf,0.8737,125,357.674258899
dynamic2decodewidth1bpredras8fetchifqsize4fetchspeed3cachedl2ul28192642lcacheil1il11024321lbpredcomb,sjeng,0.9066,125,344.694462828
dynamic2decodewidth1bpredras8fetchifqsize4fetchspeed3cachedl2ul28192642lcacheil1il11024321lbpredcomb,milc,0.8156,125,383.153506621
dynamic2decodewidth1bpredras8fetchifqsize4fetchspeed3cachedl2ul28192642lcacheil1il11024321lbpredcomb,equake,0.8688,125,359.691528545
dynamic2decodewidth4bpredras8fetchifqsize4fetchspeed2cachedl2ul240961282lcacheil1il1512321lbpredcomb,bzip2,0.5863,125,533.003581784
dynamic2decodewidth4bpredras8fetchifqsize4fetchspeed2cachedl2ul240961282lcacheil1il1512321lbpredcomb,hmmer,0.9625,125,324.675324675
dynamic2decodewidth4bpredras8fetchifqsize4fetchspeed2cachedl2ul240961282lcacheil1il1512321lbpredcomb,mcf,0.7467,125,418.508102317
dynamic2decodewidth4bpredras8fetchifqsize4fetchspeed2cachedl2ul240961282lcacheil1il1512321lbpredcomb,sjeng,0.9075,125,344.35261708
dynamic2decodewidth4bpredras8fetchifqsize4fetchspeed2cachedl2ul240961282lcacheil1il1512321lbpredcomb,milc,0.7927,125,394.222278289
dynamic2decodewidth4bpredras8fetchifqsize4fetchspeed2cachedl2ul240961282lcacheil1il1512321lbpredcomb,equake,0.7731,125,404.216789549
dynamic2decodewidth4bpredras8fetchifqsize4fetchspeed2cachedl2ul240961282lcacheil1il11024321lbpredcomb,bzip2,0.6312,125,495.088719899
dynamic2decodewidth4bpredras8fetchifqsize4fetchspeed2cachedl2ul240961282lcacheil1il11024321lbpredcomb,hmmer,0.9622,125,324.776553731
dynamic2decodewidth4bpredras8fetchifqsize4fetchspeed2cachedl2ul240961282lcacheil1il11024321lbpredcomb,mcf,0.8843,125,353.386859663
dynamic2decodewidth4bpredras8fetchifqsize4fetchspeed2cachedl2ul240961282lcacheil1il11024321lbpredcomb,sjeng,0.9049,125,345.342026743
dynamic2decodewidth4bpredras8fetchifqsize4fetchspeed2cachedl2ul240961282lcacheil1il11024321lbpredcomb,milc,0.7932,125,393.973777105
dynamic2decodewidth4bpredras8fetchifqsize4fetchspeed2cachedl2ul240961282lcacheil1il11024321lbpredcomb,equake,0.8890,125,351.51856018
dynamic2decodewidth1bpredras8fetchifqsize4fetchspeed1cachedl2ul28192642lcacheil1il12048321lbpredcomb,bzip2,0.5494,125,568.802329814
dynamic2decodewidth1bpredras8fetchifqsize4fetchspeed1cachedl2ul28192642lcacheil1il12048321lbpredcomb,hmmer,0.9489,125,329.328696385
dynamic2decodewidth1bpredras8fetchifqsize4fetchspeed1cachedl2ul28192642lcacheil1il12048321lbpredcomb,mcf,0.8664,125,360.68790397
dynamic2decodewidth1bpredras8fetchifqsize4fetchspeed1cachedl2ul28192642lcacheil1il12048321lbpredcomb,sjeng,0.8917,125,350.454188628
dynamic2decodewidth1bpredras8fetchifqsize4fetchspeed1cachedl2ul28192642lcacheil1il12048321lbpredcomb,milc,0.8096,125,385.993083004
dynamic2decodewidth1bpredras8fetchifqsize4fetchspeed1cachedl2ul28192642lcacheil1il12048321lbpredcomb,equake,0.8126,125,384.568053163
dynamic2decodewidth1bpredras8fetchifqsize4fetchspeed3cachedl2ul28192642lcacheil1il1512321lbpredcomb,bzip2,0.5483,125,569.943461609
dynamic2decodewidth1bpredras8fetchifqsize4fetchspeed3cachedl2ul28192642lcacheil1il1512321lbpredcomb,hmmer,0.9530,125,327.911857293
dynamic2decodewidth1bpredras8fetchifqsize4fetchspeed3cachedl2ul28192642lcacheil1il1512321lbpredcomb,mcf,0.7375,125,423.728813559
dynamic2decodewidth1bpredras8fetchifqsize4fetchspeed3cachedl2ul28192642lcacheil1il1512321lbpredcomb,sjeng,0.9053,125,345.189439965
dynamic2decodewidth1bpredras8fetchifqsize4fetchspeed3cachedl2ul28192642lcacheil1il1512321lbpredcomb,milc,0.8145,125,383.670963781
dynamic2decodewidth1bpredras8fetchifqsize4fetchspeed3cachedl2ul28192642lcacheil1il1512321lbpredcomb,equake,0.7531,125,414.951533661
dynamic2decodewidth1bpredras8fetchifqsize8fetchspeed1cachedl2ul240961282lcacheil1il1512641lbpredcomb,bzip2,0.6260,125,499.201277955
dynamic2decodewidth1bpredras8fetchifqsize8fetchspeed1cachedl2ul240961282lcacheil1il1512641lbpredcomb,hmmer,0.9547,125,327.327956426
dynamic2decodewidth1bpredras8fetchifqsize8fetchspeed1cachedl2ul240961282lcacheil1il1512641lbpredcomb,mcf,0.8683,125,359.898652539
dynamic2decodewidth1bpredras8fetchifqsize8fetchspeed1cachedl2ul240961282lcacheil1il1512641lbpredcomb,sjeng,0.9168,125,340.859511344
dynamic2decodewidth1bpredras8fetchifqsize8fetchspeed1cachedl2ul240961282lcacheil1il1512641lbpredcomb,milc,0.7853,125,397.937094104
dynamic2decodewidth1bpredras8fetchifqsize8fetchspeed1cachedl2ul240961282lcacheil1il1512641lbpredcomb,equake,0.8190,125,381.562881563
dynamic2decodewidth2bpredras8fetchifqsize8fetchspeed1cachedl2ul240961282lcacheil1il1512641lbpredcomb,bzip2,0.6267,125,498.643689165
dynamic2decodewidth2bpredras8fetchifqsize8fetchspeed1cachedl2ul240961282lcacheil1il1512641lbpredcomb,hmmer,0.9601,125,325.486928445
dynamic2decodewidth2bpredras8fetchifqsize8fetchspeed1cachedl2ul240961282lcacheil1il1512641lbpredcomb,mcf,0.9117,125,342.766260831
dynamic2decodewidth2bpredras8fetchifqsize8fetchspeed1cachedl2ul240961282lcacheil1il1512641lbpredcomb,sjeng,0.9217,125,339.04741239
dynamic2decodewidth2bpredras8fetchifqsize8fetchspeed1cachedl2ul240961282lcacheil1il1512641lbpredcomb,milc,0.7958,125,392.686604675
dynamic2decodewidth2bpredras8fetchifqsize8fetchspeed1cachedl2ul240961282lcacheil1il1512641lbpredcomb,equake,0.8969,125,348.422343628
dynamic2decodewidth1bpredras8fetchifqsize4fetchspeed2cachedl2ul24096642lcacheil1il12048321lbpredcomb,bzip2,0.5414,125,577.207240488
dynamic2decodewidth1bpredras8fetchifqsize4fetchspeed2cachedl2ul24096642lcacheil1il12048321lbpredcomb,hmmer,0.9562,125,326.814473959
dynamic2decodewidth1bpredras8fetchifqsize4fetchspeed2cachedl2ul24096642lcacheil1il12048321lbpredcomb,mcf,0.8984,125,347.840605521
dynamic2decodewidth1bpredras8fetchifqsize4fetchspeed2cachedl2ul24096642lcacheil1il12048321lbpredcomb,sjeng,0.8219,125,380.216571359
dynamic2decodewidth1bpredras8fetchifqsize4fetchspeed2cachedl2ul24096642lcacheil1il12048321lbpredcomb,milc,0.8061,125,387.669023694
dynamic2decodewidth1bpredras8fetchifqsize4fetchspeed2cachedl2ul24096642lcacheil1il12048321lbpredcomb,equake,0.8837,125,353.626796424
dynamic2decodewidth2bpredras8fetchifqsize8fetchspeed4cachedl2ul240961282lcacheil1il11024641lbpredcomb,bzip2,0.6274,125,498.087344597
dynamic2decodewidth2bpredras8fetchifqsize8fetchspeed4cachedl2ul240961282lcacheil1il11024641lbpredcomb,hmmer,0.9618,125,324.911624038
dynamic2decodewidth2bpredras8fetchifqsize8fetchspeed4cachedl2ul240961282lcacheil1il11024641lbpredcomb,mcf,0.9100,125,343.406593407
dynamic2decodewidth2bpredras8fetchifqsize8fetchspeed4cachedl2ul240961282lcacheil1il11024641lbpredcomb,sjeng,0.9043,125,345.571160013
dynamic2decodewidth2bpredras8fetchifqsize8fetchspeed4cachedl2ul240961282lcacheil1il11024641lbpredcomb,milc,0.7920,125,394.570707071
dynamic2decodewidth2bpredras8fetchifqsize8fetchspeed4cachedl2ul240961282lcacheil1il11024641lbpredcomb,equake,0.9071,125,344.504464778
dynamic2decodewidth1bpredras8fetchifqsize4fetchspeed2cachedl2ul24096642lcacheil1il11024321lbpredcomb,bzip2,0.5406,125,578.061413245
dynamic2decodewidth1bpredras8fetchifqsize4fetchspeed2cachedl2ul24096642lcacheil1il11024321lbpredcomb,hmmer,0.9533,125,327.808664639
dynamic2decodewidth1bpredras8fetchifqsize4fetchspeed2cachedl2ul24096642lcacheil1il11024321lbpredcomb,mcf,0.8744,125,357.387923147
dynamic2decodewidth1bpredras8fetchifqsize4fetchspeed2cachedl2ul24096642lcacheil1il11024321lbpredcomb,sjeng,0.8315,125,375.826819002
dynamic2decodewidth1bpredras8fetchifqsize4fetchspeed2cachedl2ul24096642lcacheil1il11024321lbpredcomb,milc,0.8091,125,386.231615375
dynamic2decodewidth1bpredras8fetchifqsize4fetchspeed2cachedl2ul24096642lcacheil1il11024321lbpredcomb,equake,0.8685,125,359.815774324
dynamic2decodewidth1bpredras8fetchifqsize4fetchspeed3cachedl2ul24096642lcacheil1il11024321lbpredcomb,bzip2,0.5407,125,577.954503421
dynamic2decodewidth1bpredras8fetchifqsize4fetchspeed3cachedl2ul24096642lcacheil1il11024321lbpredcomb,hmmer,0.9539,125,327.602474054
dynamic2decodewidth1bpredras8fetchifqsize4fetchspeed3cachedl2ul24096642lcacheil1il11024321lbpredcomb,mcf,0.8808,125,354.791099001
dynamic2decodewidth1bpredras8fetchifqsize4fetchspeed3cachedl2ul24096642lcacheil1il11024321lbpredcomb,sjeng,0.8276,125,377.597873369
dynamic2decodewidth1bpredras8fetchifqsize4fetchspeed3cachedl2ul24096642lcacheil1il11024321lbpredcomb,milc,0.8093,125,386.136167058
