testcases,benchmarks,sim_IPC,clock cycle (ps),execution time (us)
dynamic4resimult1cachedl2ul240961282lcacheil1il1256642lresialu2resfpmult3resfpalu1,bzip2,1.0374,160,385.579332948
dynamic4resimult1cachedl2ul240961282lcacheil1il1256642lresialu2resfpmult3resfpalu1,hmmer,1.1875,160,336.842105263
dynamic4resimult1cachedl2ul240961282lcacheil1il1256642lresialu2resfpmult3resfpalu1,mcf,1.6496,160,242.483026188
dynamic4resimult1cachedl2ul240961282lcacheil1il1256642lresialu2resfpmult3resfpalu1,sjeng,1.6798,160,238.123586141
dynamic4resimult1cachedl2ul240961282lcacheil1il1256642lresialu2resfpmult3resfpalu1,milc,1.2441,160,321.517562897
dynamic4resimult1cachedl2ul240961282lcacheil1il1256642lresialu2resfpmult3resfpalu1,equake,1.5339,160,260.773192516
dynamic4resimult2cachedl2ul240961282lcacheil1il1256642lresialu2resfpmult2resfpalu2,bzip2,1.0374,160,385.579332948
dynamic4resimult2cachedl2ul240961282lcacheil1il1256642lresialu2resfpmult2resfpalu2,hmmer,1.1884,160,336.587007742
dynamic4resimult2cachedl2ul240961282lcacheil1il1256642lresialu2resfpmult2resfpalu2,mcf,1.6518,160,242.160067805
dynamic4resimult2cachedl2ul240961282lcacheil1il1256642lresialu2resfpmult2resfpalu2,sjeng,1.6798,160,238.123586141
dynamic4resimult2cachedl2ul240961282lcacheil1il1256642lresialu2resfpmult2resfpalu2,milc,1.3278,160,301.250188281
dynamic4resimult2cachedl2ul240961282lcacheil1il1256642lresialu2resfpmult2resfpalu2,equake,1.5376,160,260.145681582
dynamic4resimult3cachedl2ul240961282lcacheil1il1256642lresialu3resfpmult2resfpalu1,bzip2,1.0960,160,364.96350365
dynamic4resimult3cachedl2ul240961282lcacheil1il1256642lresialu3resfpmult2resfpalu1,hmmer,1.2170,160,328.677074774
dynamic4resimult3cachedl2ul240961282lcacheil1il1256642lresialu3resfpmult2resfpalu1,mcf,1.9267,160,207.608864899
dynamic4resimult3cachedl2ul240961282lcacheil1il1256642lresialu3resfpmult2resfpalu1,sjeng,1.9549,160,204.614046754
dynamic4resimult3cachedl2ul240961282lcacheil1il1256642lresialu3resfpmult2resfpalu1,milc,1.4901,160,268.438359842
dynamic4resimult3cachedl2ul240961282lcacheil1il1256642lresialu3resfpmult2resfpalu1,equake,1.6761,160,238.649245272
dynamic4resimult1cachedl2ul240961282lcacheil1il1256642lresialu2resfpmult1resfpalu2,bzip2,1.0374,160,385.579332948
dynamic4resimult1cachedl2ul240961282lcacheil1il1256642lresialu2resfpmult1resfpalu2,hmmer,1.1879,160,336.728680865
dynamic4resimult1cachedl2ul240961282lcacheil1il1256642lresialu2resfpmult1resfpalu2,mcf,1.6496,160,242.483026188
dynamic4resimult1cachedl2ul240961282lcacheil1il1256642lresialu2resfpmult1resfpalu2,sjeng,1.6798,160,238.123586141
dynamic4resimult1cachedl2ul240961282lcacheil1il1256642lresialu2resfpmult1resfpalu2,milc,1.2441,160,321.517562897
dynamic4resimult1cachedl2ul240961282lcacheil1il1256642lresialu2resfpmult1resfpalu2,equake,1.5363,160,260.365813969
dynamic4resimult2cachedl2ul240961282lcacheil1il1256642lresialu2resfpmult1resfpalu3,bzip2,1.0374,160,385.579332948
dynamic4resimult2cachedl2ul240961282lcacheil1il1256642lresialu2resfpmult1resfpalu3,hmmer,1.1898,160,336.190956463
dynamic4resimult2cachedl2ul240961282lcacheil1il1256642lresialu2resfpmult1resfpalu3,mcf,1.6518,160,242.160067805
dynamic4resimult2cachedl2ul240961282lcacheil1il1256642lresialu2resfpmult1resfpalu3,sjeng,1.6798,160,238.123586141
dynamic4resimult2cachedl2ul240961282lcacheil1il1256642lresialu2resfpmult1resfpalu3,milc,1.3278,160,301.250188281
dynamic4resimult2cachedl2ul240961282lcacheil1il1256642lresialu2resfpmult1resfpalu3,equake,1.5363,160,260.365813969
dynamic4resimult2cachedl2ul240961282lcacheil1il1256642lresialu2resfpmult3resfpalu3,bzip2,1.0374,160,385.579332948
dynamic4resimult2cachedl2ul240961282lcacheil1il1256642lresialu2resfpmult3resfpalu3,hmmer,1.1886,160,336.530371866
dynamic4resimult2cachedl2ul240961282lcacheil1il1256642lresialu2resfpmult3resfpalu3,mcf,1.6518,160,242.160067805
dynamic4resimult2cachedl2ul240961282lcacheil1il1256642lresialu2resfpmult3resfpalu3,sjeng,1.6798,160,238.123586141
dynamic4resimult2cachedl2ul240961282lcacheil1il1256642lresialu2resfpmult3resfpalu3,milc,1.3278,160,301.250188281
dynamic4resimult2cachedl2ul240961282lcacheil1il1256642lresialu2resfpmult3resfpalu3,equake,1.5376,160,260.145681582
dynamic8resimult3cachedl2ul240961282lcacheil1il1256642lresialu3resfpmult2resfpalu3,bzip2,1.1470,195,425.02179599
dynamic8resimult3cachedl2ul240961282lcacheil1il1256642lresialu3resfpmult2resfpalu3,hmmer,1.2261,195,397.602153169
dynamic8resimult3cachedl2ul240961282lcacheil1il1256642lresialu3resfpmult2resfpalu3,mcf,2.3827,195,204.599823729
dynamic8resimult3cachedl2ul240961282lcacheil1il1256642lresialu3resfpmult2resfpalu3,sjeng,2.1927,195,222.328635928
dynamic8resimult3cachedl2ul240961282lcacheil1il1256642lresialu3resfpmult2resfpalu3,milc,1.7984,195,271.074288256
dynamic8resimult3cachedl2ul240961282lcacheil1il1256642lresialu3resfpmult2resfpalu3,equake,1.9677,195,247.751181583
dynamic4resimult2cachedl2ul240961282lcacheil1il1256642lresialu3resfpmult2resfpalu2,bzip2,1.0960,160,364.96350365
dynamic4resimult2cachedl2ul240961282lcacheil1il1256642lresialu3resfpmult2resfpalu2,hmmer,1.2176,160,328.515111695
dynamic4resimult2cachedl2ul240961282lcacheil1il1256642lresialu3resfpmult2resfpalu2,mcf,1.9267,160,207.608864899
dynamic4resimult2cachedl2ul240961282lcacheil1il1256642lresialu3resfpmult2resfpalu2,sjeng,1.9549,160,204.614046754
dynamic4resimult2cachedl2ul240961282lcacheil1il1256642lresialu3resfpmult2resfpalu2,milc,1.4795,160,270.361608652
dynamic4resimult2cachedl2ul240961282lcacheil1il1256642lresialu3resfpmult2resfpalu2,equake,1.6795,160,238.166120869
dynamic8resimult1cachedl2ul240961282lcacheil1il1256642lresialu2resfpmult2resfpalu3,bzip2,1.0630,195,458.607714017
dynamic8resimult1cachedl2ul240961282lcacheil1il1256642lresialu2resfpmult2resfpalu3,hmmer,1.1954,195,407.813284256
dynamic8resimult1cachedl2ul240961282lcacheil1il1256642lresialu2resfpmult2resfpalu3,mcf,1.7834,195,273.35426713
dynamic8resimult1cachedl2ul240961282lcacheil1il1256642lresialu2resfpmult2resfpalu3,sjeng,1.6913,195,288.239815527
dynamic8resimult1cachedl2ul240961282lcacheil1il1256642lresialu2resfpmult2resfpalu3,milc,1.2981,195,375.548879131
dynamic8resimult1cachedl2ul240961282lcacheil1il1256642lresialu2resfpmult2resfpalu3,equake,1.6772,195,290.663009778
dynamic8resimult2cachedl2ul240961282lcacheil1il1256642lresialu2resfpmult2resfpalu3,bzip2,1.0631,195,458.564575299
dynamic8resimult2cachedl2ul240961282lcacheil1il1256642lresialu2resfpmult2resfpalu3,hmmer,1.1981,195,406.894249228
dynamic8resimult2cachedl2ul240961282lcacheil1il1256642lresialu2resfpmult2resfpalu3,mcf,1.7771,195,274.323335772
dynamic8resimult2cachedl2ul240961282lcacheil1il1256642lresialu2resfpmult2resfpalu3,sjeng,1.6913,195,288.239815527
dynamic8resimult2cachedl2ul240961282lcacheil1il1256642lresialu2resfpmult2resfpalu3,milc,1.4208,195,343.116554054
dynamic8resimult2cachedl2ul240961282lcacheil1il1256642lresialu2resfpmult2resfpalu3,equake,1.6776,195,290.593705293
dynamic4resimult1cachedl2ul240961282lcacheil1il1256642lresialu3resfpmult1resfpalu1,bzip2,1.0960,160,364.96350365
dynamic4resimult1cachedl2ul240961282lcacheil1il1256642lresialu3resfpmult1resfpalu1,hmmer,1.2153,160,329.136838641
dynamic4resimult1cachedl2ul240961282lcacheil1il1256642lresialu3resfpmult1resfpalu1,mcf,1.9267,160,207.608864899
dynamic4resimult1cachedl2ul240961282lcacheil1il1256642lresialu3resfpmult1resfpalu1,sjeng,1.9549,160,204.614046754
dynamic4resimult1cachedl2ul240961282lcacheil1il1256642lresialu3resfpmult1resfpalu1,milc,1.3591,160,294.312412626
dynamic4resimult1cachedl2ul240961282lcacheil1il1256642lresialu3resfpmult1resfpalu1,equake,1.6761,160,238.649245272
dynamic4resimult1cachedl2ul240961282lcacheil1il1256642lresialu3resfpmult3resfpalu3,bzip2,1.0960,160,364.96350365
dynamic4resimult1cachedl2ul240961282lcacheil1il1256642lresialu3resfpmult3resfpalu3,hmmer,1.2148,160,329.272308199
dynamic4resimult1cachedl2ul240961282lcacheil1il1256642lresialu3resfpmult3resfpalu3,mcf,1.9267,160,207.608864899
dynamic4resimult1cachedl2ul240961282lcacheil1il1256642lresialu3resfpmult3resfpalu3,sjeng,1.9549,160,204.614046754
dynamic4resimult1cachedl2ul240961282lcacheil1il1256642lresialu3resfpmult3resfpalu3,milc,1.3591,160,294.312412626
dynamic4resimult1cachedl2ul240961282lcacheil1il1256642lresialu3resfpmult3resfpalu3,equake,1.6795,160,238.166120869
dynamic4resimult3cachedl2ul240961282lcacheil1il1256642lresialu2resfpmult1resfpalu1,bzip2,1.0374,160,385.579332948
dynamic4resimult3cachedl2ul240961282lcacheil1il1256642lresialu2resfpmult1resfpalu1,hmmer,1.1883,160,336.615332828
dynamic4resimult3cachedl2ul240961282lcacheil1il1256642lresialu2resfpmult1resfpalu1,mcf,1.6518,160,242.160067805
dynamic4resimult3cachedl2ul240961282lcacheil1il1256642lresialu2resfpmult1resfpalu1,sjeng,1.6798,160,238.123586141
dynamic4resimult3cachedl2ul240961282lcacheil1il1256642lresialu2resfpmult1resfpalu1,milc,1.3520,160,295.857988166
dynamic4resimult3cachedl2ul240961282lcacheil1il1256642lresialu2resfpmult1resfpalu1,equake,1.5339,160,260.773192516
dynamic4resimult2cachedl2ul240961282lcacheil1il1256642lresialu2resfpmult3resfpalu2,bzip2,1.0374,160,385.579332948
dynamic4resimult2cachedl2ul240961282lcacheil1il1256642lresialu2resfpmult3resfpalu2,hmmer,1.1890,160,336.417157275
dynamic4resimult2cachedl2ul240961282lcacheil1il1256642lresialu2resfpmult3resfpalu2,mcf,1.6518,160,242.160067805
dynamic4resimult2cachedl2ul240961282lcacheil1il1256642lresialu2resfpmult3resfpalu2,sjeng,1.6798,160,238.123586141
dynamic4resimult2cachedl2ul240961282lcacheil1il1256642lresialu2resfpmult3resfpalu2,milc,1.3278,160,301.250188281
dynamic4resimult2cachedl2ul240961282lcacheil1il1256642lresialu2resfpmult3resfpalu2,equake,1.5376,160,260.145681582
dynamic8resimult2cachedl2ul240961282lcacheil1il1256642lresialu3resfpmult3resfpalu1,bzip2,1.1470,195,425.02179599
dynamic8resimult2cachedl2ul240961282lcacheil1il1256642lresialu3resfpmult3resfpalu1,hmmer,1.2266,195,397.440078265
dynamic8resimult2cachedl2ul240961282lcacheil1il1256642lresialu3resfpmult3resfpalu1,mcf,2.3827,195,204.599823729
dynamic8resimult2cachedl2ul240961282lcacheil1il1256642lresialu3resfpmult3resfpalu1,sjeng,2.1927,195,222.328635928
dynamic8resimult2cachedl2ul240961282lcacheil1il1256642lresialu3resfpmult3resfpalu1,milc,1.7583,195,277.25644088
dynamic8resimult2cachedl2ul240961282lcacheil1il1256642lresialu3resfpmult3resfpalu1,equake,1.9578,195,249.003984064
dynamic4resimult1cachedl2ul240961282lcacheil1il1256642lresialu3resfpmult3resfpalu2,bzip2,1.0960,160,364.96350365
dynamic4resimult1cachedl2ul240961282lcacheil1il1256642lresialu3resfpmult3resfpalu2,hmmer,1.2158,160,329.001480507
dynamic4resimult1cachedl2ul240961282lcacheil1il1256642lresialu3resfpmult3resfpalu2,mcf,1.9267,160,207.608864899
dynamic4resimult1cachedl2ul240961282lcacheil1il1256642lresialu3resfpmult3resfpalu2,sjeng,1.9549,160,204.614046754
dynamic4resimult1cachedl2ul240961282lcacheil1il1256642lresialu3resfpmult3resfpalu2,milc,1.3591,160,294.312412626
dynamic4resimult1cachedl2ul240961282lcacheil1il1256642lresialu3resfpmult3resfpalu2,equake,1.6795,160,238.166120869
dynamic4resimult3cachedl2ul240961282lcacheil1il1256642lresialu3resfpmult1resfpalu1,bzip2,1.0960,160,364.96350365
dynamic4resimult3cachedl2ul240961282lcacheil1il1256642lresialu3resfpmult1resfpalu1,hmmer,1.2164,160,328.839197632
dynamic4resimult3cachedl2ul240961282lcacheil1il1256642lresialu3resfpmult1resfpalu1,mcf,1.9267,160,207.608864899
dynamic4resimult3cachedl2ul240961282lcacheil1il1256642lresialu3resfpmult1resfpalu1,sjeng,1.9549,160,204.614046754
dynamic4resimult3cachedl2ul240961282lcacheil1il1256642lresialu3resfpmult1resfpalu1,milc,1.4901,160,268.438359842
dynamic4resimult3cachedl2ul240961282lcacheil1il1256642lresialu3resfpmult1resfpalu1,equake,1.6761,160,238.649245272
dynamic4resimult3cachedl2ul240961282lcacheil1il1256642lresialu3resfpmult2resfpalu3,bzip2,1.0960,160,364.96350365
dynamic4resimult3cachedl2ul240961282lcacheil1il1256642lresialu3resfpmult2resfpalu3,hmmer,1.2167,160,328.758116216
dynamic4resimult3cachedl2ul240961282lcacheil1il1256642lresialu3resfpmult2resfpalu3,mcf,1.9267,160,207.608864899
dynamic4resimult3cachedl2ul240961282lcacheil1il1256642lresialu3resfpmult2resfpalu3,sjeng,1.9549,160,204.614046754
dynamic4resimult3cachedl2ul240961282lcacheil1il1256642lresialu3resfpmult2resfpalu3,milc,1.4901,160,268.438359842
dynamic4resimult3cachedl2ul240961282lcacheil1il1256642lresialu3resfpmult2resfpalu3,equake,1.6795,160,238.166120869
dynamic8resimult3cachedl2ul240961282lcacheil1il1256642lresialu3resfpmult2resfpalu2,bzip2,1.1470,195,425.02179599
dynamic8resimult3cachedl2ul240961282lcacheil1il1256642lresialu3resfpmult2resfpalu2,hmmer,1.2269,195,397.342896732
dynamic8resimult3cachedl2ul240961282lcacheil1il1256642lresialu3resfpmult2resfpalu2,mcf,2.3827,195,204.599823729
dynamic8resimult3cachedl2ul240961282lcacheil1il1256642lresialu3resfpmult2resfpalu2,sjeng,2.1927,195,222.328635928
dynamic8resimult3cachedl2ul240961282lcacheil1il1256642lresialu3resfpmult2resfpalu2,milc,1.7984,195,271.074288256
dynamic8resimult3cachedl2ul240961282lcacheil1il1256642lresialu3resfpmult2resfpalu2,equake,1.9662,195,247.940189197
dynamic8resimult3cachedl2ul240961282lcacheil1il1256642lresialu3resfpmult1resfpalu3,bzip2,1.1470,195,425.02179599
dynamic8resimult3cachedl2ul240961282lcacheil1il1256642lresialu3resfpmult1resfpalu3,hmmer,1.2275,195,397.148676171
dynamic8resimult3cachedl2ul240961282lcacheil1il1256642lresialu3resfpmult1resfpalu3,mcf,2.3827,195,204.599823729
dynamic8resimult3cachedl2ul240961282lcacheil1il1256642lresialu3resfpmult1resfpalu3,sjeng,2.1927,195,222.328635928
dynamic8resimult3cachedl2ul240961282lcacheil1il1256642lresialu3resfpmult1resfpalu3,milc,1.7984,195,271.074288256
dynamic8resimult3cachedl2ul240961282lcacheil1il1256642lresialu3resfpmult1resfpalu3,equake,1.9656,195,248.015873016
dynamic4resimult1cachedl2ul240961282lcacheil1il1256642lresialu2resfpmult1resfpalu1,bzip2,1.0374,160,385.579332948
dynamic4resimult1cachedl2ul240961282lcacheil1il1256642lresialu2resfpmult1resfpalu1,hmmer,1.1878,160,336.757029803
dynamic4resimult1cachedl2ul240961282lcacheil1il1256642lresialu2resfpmult1resfpalu1,mcf,1.6496,160,242.483026188
dynamic4resimult1cachedl2ul240961282lcacheil1il1256642lresialu2resfpmult1resfpalu1,sjeng,1.6798,160,238.123586141
dynamic4resimult1cachedl2ul240961282lcacheil1il1256642lresialu2resfpmult1resfpalu1,milc,1.2441,160,321.517562897
dynamic4resimult1cachedl2ul240961282lcacheil1il1256642lresialu2resfpmult1resfpalu1,equake,1.5339,160,260.773192516
dynamic8resimult1cachedl2ul240961282lcacheil1il1256642lresialu3resfpmult2resfpalu3,bzip2,1.1469,195,425.058854303
dynamic8resimult1cachedl2ul240961282lcacheil1il1256642lresialu3resfpmult2resfpalu3,hmmer,1.2252,195,397.894221352
dynamic8resimult1cachedl2ul240961282lcacheil1il1256642lresialu3resfpmult2resfpalu3,mcf,2.4055,195,202.660569528
dynamic8resimult1cachedl2ul240961282lcacheil1il1256642lresialu3resfpmult2resfpalu3,sjeng,2.1927,195,222.328635928
dynamic8resimult1cachedl2ul240961282lcacheil1il1256642lresialu3resfpmult2resfpalu3,milc,1.5755,195,309.425579181
dynamic8resimult1cachedl2ul240961282lcacheil1il1256642lresialu3resfpmult2resfpalu3,equake,1.9677,195,247.751181583
dynamic4resimult1cachedl2ul240961282lcacheil1il1256642lresialu3resfpmult2resfpalu3,bzip2,1.0960,160,364.96350365
dynamic4resimult1cachedl2ul240961282lcacheil1il1256642lresialu3resfpmult2resfpalu3,hmmer,1.2159,160,328.974422239
dynamic4resimult1cachedl2ul240961282lcacheil1il1256642lresialu3resfpmult2resfpalu3,mcf,1.9267,160,207.608864899
dynamic4resimult1cachedl2ul240961282lcacheil1il1256642lresialu3resfpmult2resfpalu3,sjeng,1.9549,160,204.614046754
dynamic4resimult1cachedl2ul240961282lcacheil1il1256642lresialu3resfpmult2resfpalu3,milc,1.3591,160,294.312412626
dynamic4resimult1cachedl2ul240961282lcacheil1il1256642lresialu3resfpmult2resfpalu3,equake,1.6795,160,238.166120869
dynamic8resimult3cachedl2ul240961282lcacheil1il1256642lresialu2resfpmult3resfpalu1,bzip2,1.0631,195,458.564575299
dynamic8resimult3cachedl2ul240961282lcacheil1il1256642lresialu2resfpmult3resfpalu1,hmmer,1.1977,195,407.030141104
dynamic8resimult3cachedl2ul240961282lcacheil1il1256642lresialu2resfpmult3resfpalu1,mcf,1.7771,195,274.323335772
dynamic8resimult3cachedl2ul240961282lcacheil1il1256642lresialu2resfpmult3resfpalu1,sjeng,1.6913,195,288.239815527
dynamic8resimult3cachedl2ul240961282lcacheil1il1256642lresialu2resfpmult3resfpalu1,milc,1.4500,195,336.206896552
dynamic8resimult3cachedl2ul240961282lcacheil1il1256642lresialu2resfpmult3resfpalu1,equake,1.6715,195,291.654202812
dynamic8resimult3cachedl2ul240961282lcacheil1il1256642lresialu2resfpmult1resfpalu3,bzip2,1.0631,195,458.564575299
dynamic8resimult3cachedl2ul240961282lcacheil1il1256642lresialu2resfpmult1resfpalu3,hmmer,1.1971,195,407.234149194
dynamic8resimult3cachedl2ul240961282lcacheil1il1256642lresialu2resfpmult1resfpalu3,mcf,1.7771,195,274.323335772
dynamic8resimult3cachedl2ul240961282lcacheil1il1256642lresialu2resfpmult1resfpalu3,sjeng,1.6913,195,288.239815527
dynamic8resimult3cachedl2ul240961282lcacheil1il1256642lresialu2resfpmult1resfpalu3,milc,1.4500,195,336.206896552
dynamic8resimult3cachedl2ul240961282lcacheil1il1256642lresialu2resfpmult1resfpalu3,equake,1.6760,195,290.871121718
dynamic8resimult2cachedl2ul240961282lcacheil1il1256642lresialu3resfpmult3resfpalu2,bzip2,1.1470,195,425.02179599
dynamic8resimult2cachedl2ul240961282lcacheil1il1256642lresialu3resfpmult3resfpalu2,hmmer,1.2276,195,397.116324536
dynamic8resimult2cachedl2ul240961282lcacheil1il1256642lresialu3resfpmult3resfpalu2,mcf,2.3827,195,204.599823729
dynamic8resimult2cachedl2ul240961282lcacheil1il1256642lresialu3resfpmult3resfpalu2,sjeng,2.1927,195,222.328635928
dynamic8resimult2cachedl2ul240961282lcacheil1il1256642lresialu3resfpmult3resfpalu2,milc,1.7583,195,277.25644088
dynamic8resimult2cachedl2ul240961282lcacheil1il1256642lresialu3resfpmult3resfpalu2,equake,1.9662,195,247.940189197
dynamic4resimult3cachedl2ul240961282lcacheil1il1256642lresialu2resfpmult2resfpalu3,bzip2,1.0374,160,385.579332948
dynamic4resimult3cachedl2ul240961282lcacheil1il1256642lresialu2resfpmult2resfpalu3,hmmer,1.1886,160,336.530371866
dynamic4resimult3cachedl2ul240961282lcacheil1il1256642lresialu2resfpmult2resfpalu3,mcf,1.6518,160,242.160067805
dynamic4resimult3cachedl2ul240961282lcacheil1il1256642lresialu2resfpmult2resfpalu3,sjeng,1.6798,160,238.123586141
dynamic4resimult3cachedl2ul240961282lcacheil1il1256642lresialu2resfpmult2resfpalu3,milc,1.3520,160,295.857988166
dynamic4resimult3cachedl2ul240961282lcacheil1il1256642lresialu2resfpmult2resfpalu3,equake,1.5376,160,260.145681582
dynamic4resimult1cachedl2ul240961282lcacheil1il1256642lresialu2resfpmult3resfpalu2,bzip2,1.0374,160,385.579332948
dynamic4resimult1cachedl2ul240961282lcacheil1il1256642lresialu2resfpmult3resfpalu2,hmmer,1.1876,160,336.813742001
dynamic4resimult1cachedl2ul240961282lcacheil1il1256642lresialu2resfpmult3resfpalu2,mcf,1.6496,160,242.483026188
dynamic4resimult1cachedl2ul240961282lcacheil1il1256642lresialu2resfpmult3resfpalu2,sjeng,1.6798,160,238.123586141
dynamic4resimult1cachedl2ul240961282lcacheil1il1256642lresialu2resfpmult3resfpalu2,milc,1.2441,160,321.517562897
dynamic4resimult1cachedl2ul240961282lcacheil1il1256642lresialu2resfpmult3resfpalu2,equake,1.5376,160,260.145681582
dynamic4resimult1cachedl2ul240961282lcacheil1il1256642lresialu2resfpmult2resfpalu3,bzip2,1.0374,160,385.579332948
dynamic4resimult1cachedl2ul240961282lcacheil1il1256642lresialu2resfpmult2resfpalu3,hmmer,1.1875,160,336.842105263
dynamic4resimult1cachedl2ul240961282lcacheil1il1256642lresialu2resfpmult2resfpalu3,mcf,1.6496,160,242.483026188
dynamic4resimult1cachedl2ul240961282lcacheil1il1256642lresialu2resfpmult2resfpalu3,sjeng,1.6798,160,238.123586141
dynamic4resimult1cachedl2ul240961282lcacheil1il1256642lresialu2resfpmult2resfpalu3,milc,1.2441,160,321.517562897
dynamic4resimult1cachedl2ul240961282lcacheil1il1256642lresialu2resfpmult2resfpalu3,equake,1.5376,160,260.145681582
dynamic4resimult3cachedl2ul240961282lcacheil1il1256642lresialu2resfpmult3resfpalu2,bzip2,1.0374,160,385.579332948
dynamic4resimult3cachedl2ul240961282lcacheil1il1256642lresialu2resfpmult3resfpalu2,hmmer,1.1893,160,336.332296309
dynamic4resimult3cachedl2ul240961282lcacheil1il1256642lresialu2resfpmult3resfpalu2,mcf,1.6518,160,242.160067805
dynamic4resimult3cachedl2ul240961282lcacheil1il1256642lresialu2resfpmult3resfpalu2,sjeng,1.6798,160,238.123586141
dynamic4resimult3cachedl2ul240961282lcacheil1il1256642lresialu2resfpmult3resfpalu2,milc,1.3520,160,295.857988166
dynamic4resimult3cachedl2ul240961282lcacheil1il1256642lresialu2resfpmult3resfpalu2,equake,1.5376,160,260.145681582
dynamic8resimult2cachedl2ul240961282lcacheil1il1256642lresialu3resfpmult1resfpalu2,bzip2,1.1470,195,425.02179599
dynamic8resimult2cachedl2ul240961282lcacheil1il1256642lresialu3resfpmult1resfpalu2,hmmer,1.2262,195,397.569727614
dynamic8resimult2cachedl2ul240961282lcacheil1il1256642lresialu3resfpmult1resfpalu2,mcf,2.3827,195,204.599823729
dynamic8resimult2cachedl2ul240961282lcacheil1il1256642lresialu3resfpmult1resfpalu2,sjeng,2.1927,195,222.328635928
dynamic8resimult2cachedl2ul240961282lcacheil1il1256642lresialu3resfpmult1resfpalu2,milc,1.7583,195,277.25644088
dynamic8resimult2cachedl2ul240961282lcacheil1il1256642lresialu3resfpmult1resfpalu2,equake,1.9641,195,248.205284863
dynamic4resimult2cachedl2ul240961282lcacheil1il1256642lresialu3resfpmult3resfpalu1,bzip2,1.0960,160,364.96350365
dynamic4resimult2cachedl2ul240961282lcacheil1il1256642lresialu3resfpmult3resfpalu1,hmmer,1.2163,160,328.866233659
dynamic4resimult2cachedl2ul240961282lcacheil1il1256642lresialu3resfpmult3resfpalu1,mcf,1.9267,160,207.608864899
dynamic4resimult2cachedl2ul240961282lcacheil1il1256642lresialu3resfpmult3resfpalu1,sjeng,1.9549,160,204.614046754
dynamic4resimult2cachedl2ul240961282lcacheil1il1256642lresialu3resfpmult3resfpalu1,milc,1.4795,160,270.361608652
dynamic4resimult2cachedl2ul240961282lcacheil1il1256642lresialu3resfpmult3resfpalu1,equake,1.6761,160,238.649245272
dynamic8resimult1cachedl2ul240961282lcacheil1il1256642lresialu2resfpmult3resfpalu1,bzip2,1.0630,195,458.607714017
dynamic8resimult1cachedl2ul240961282lcacheil1il1256642lresialu2resfpmult3resfpalu1,hmmer,1.1954,195,407.813284256
dynamic8resimult1cachedl2ul240961282lcacheil1il1256642lresialu2resfpmult3resfpalu1,mcf,1.7834,195,273.35426713
dynamic8resimult1cachedl2ul240961282lcacheil1il1256642lresialu2resfpmult3resfpalu1,sjeng,1.6913,195,288.239815527
dynamic8resimult1cachedl2ul240961282lcacheil1il1256642lresialu2resfpmult3resfpalu1,milc,1.2981,195,375.548879131
dynamic8resimult1cachedl2ul240961282lcacheil1il1256642lresialu2resfpmult3resfpalu1,equake,1.6712,195,291.706558162
dynamic8resimult3cachedl2ul240961282lcacheil1il1256642lresialu3resfpmult1resfpalu2,bzip2,1.1470,195,425.02179599
dynamic8resimult3cachedl2ul240961282lcacheil1il1256642lresialu3resfpmult1resfpalu2,hmmer,1.2266,195,397.440078265
dynamic8resimult3cachedl2ul240961282lcacheil1il1256642lresialu3resfpmult1resfpalu2,mcf,2.3827,195,204.599823729
dynamic8resimult3cachedl2ul240961282lcacheil1il1256642lresialu3resfpmult1resfpalu2,sjeng,2.1927,195,222.328635928
dynamic8resimult3cachedl2ul240961282lcacheil1il1256642lresialu3resfpmult1resfpalu2,milc,1.7984,195,271.074288256
dynamic8resimult3cachedl2ul240961282lcacheil1il1256642lresialu3resfpmult1resfpalu2,equake,1.9641,195,248.205284863
dynamic8resimult3cachedl2ul240961282lcacheil1il1256642lresialu2resfpmult1resfpalu1,bzip2,1.0631,195,458.564575299
dynamic8resimult3cachedl2ul240961282lcacheil1il1256642lresialu2resfpmult1resfpalu1,hmmer,1.1963,195,407.506478308
dynamic8resimult3cachedl2ul240961282lcacheil1il1256642lresialu2resfpmult1resfpalu1,mcf,1.7771,195,274.323335772
dynamic8resimult3cachedl2ul240961282lcacheil1il1256642lresialu2resfpmult1resfpalu1,sjeng,1.6913,195,288.239815527
dynamic8resimult3cachedl2ul240961282lcacheil1il1256642lresialu2resfpmult1resfpalu1,milc,1.4500,195,336.206896552
dynamic8resimult3cachedl2ul240961282lcacheil1il1256642lresialu2resfpmult1resfpalu1,equake,1.6715,195,291.654202812
dynamic4resimult2cachedl2ul240961282lcacheil1il1256642lresialu2resfpmult3resfpalu1,bzip2,1.0374,160,385.579332948
dynamic4resimult2cachedl2ul240961282lcacheil1il1256642lresialu2resfpmult3resfpalu1,hmmer,1.1883,160,336.615332828
dynamic4resimult2cachedl2ul240961282lcacheil1il1256642lresialu2resfpmult3resfpalu1,mcf,1.6518,160,242.160067805
dynamic4resimult2cachedl2ul240961282lcacheil1il1256642lresialu2resfpmult3resfpalu1,sjeng,1.6798,160,238.123586141
dynamic4resimult2cachedl2ul240961282lcacheil1il1256642lresialu2resfpmult3resfpalu1,milc,1.3278,160,301.250188281
dynamic4resimult2cachedl2ul240961282lcacheil1il1256642lresialu2resfpmult3resfpalu1,equake,1.5339,160,260.773192516
